Token	Stem	Lemma
HARARE	harar	HARARE
Reuters	reuter	Reuters
Inside	insid	Inside
State	state	State
House	hous	House
in	in	in
Harare	harar	Harare
Robert	robert	Robert
Mugabe	mugab	Mugabe
was	was	wa
in	in	in
the	the	the
tightest	tightest	tightest
spot	spot	spot
of	of	of
his	his	his
37	37	37
-year	-year	-year
rule	rule	rule
Tanks	tank	Tanks
were	were	were
on	on	on
the	the	the
streets	street	street
and	and	and
troops	troop	troop
had	had	had
occupied	occupi	occupied
the	the	the
state	state	state
broadcaster	broadcast	broadcaster
from	from	from
where	where	where
the	the	the
army	armi	army
had	had	had
announced	announc	announced
it	it	it
had	had	had
taken	taken	taken
control	control	control
of	of	of
Zimbabwe	zimbabw	Zimbabwe
Mugabe	mugab	Mugabe
93	93	93
years	year	year
old	old	old
but	but	but
still	still	still
alert	alert	alert
remained	remain	remained
defiant	defiant	defiant
The	the	The
only	onli	only
leader	leader	leader
the	the	the
country	countri	country
had	had	had
known	known	known
since	sinc	since
independence	independ	independence
was	was	wa
refusing	refus	refusing
to	to	to
quit	quit	quit
At	at	At
a	a	a
tense	tens	tense
meeting	meet	meeting
with	with	with
his	his	his
military	militari	military
top	top	top
brass	brass	brass
on	on	on
Nov	nov	Nov
16	16	16
the	the	the
world	world	world
s	s	s
oldest	oldest	oldest
head	head	head
of	of	of
state	state	state
put	put	put
his	his	his
foot	foot	foot
down	down	down
Bring	bring	Bring
me	me	me
the	the	the
constitution	constitut	constitution
and	and	and
tell	tell	tell
me	me	me
what	what	what
it	it	it
says	say	say
he	he	he
ordered	order	ordered
military	militari	military
chief	chief	chief
Constantino	constantino	Constantino
Chiwenga	chiwenga	Chiwenga
according	accord	according
to	to	to
two	two	two
sources	sourc	source
present	present	present
An	an	An
aide	aid	aide
brought	brought	brought
a	a	a
copy	copi	copy
of	of	of
the	the	the
constitution	constitut	constitution
which	which	which
lays	lay	lay
out	out	out
that	that	that
the	the	the
president	presid	president
is	is	is
commander	command	commander
-in	-in	-in
-chief	-chief	-chief
of	of	of
the	the	the
armed	arm	armed
forces	forc	force
Chiwenga	chiwenga	Chiwenga
dressed	dress	dressed
in	in	in
camouflage	camouflag	camouflage
fatigues	fatigu	fatigue
hesitated	hesit	hesitated
before	befor	before
replying	repli	replying
that	that	that
Zimbabwe	zimbabw	Zimbabwe
was	was	wa
facing	face	facing
a	a	a
national	nation	national
crisis	crisi	crisis
that	that	that
demanded	demand	demanded
military	militari	military
intervention	intervent	intervention
Mugabe	mugab	Mugabe
retorted	retort	retorted
that	that	that
the	the	the
army	armi	army
was	was	wa
the	the	the
problem	problem	problem
according	accord	according
to	to	to
the	the	the
sources	sourc	source
present	present	present
Then	then	Then
the	the	the
beleaguered	beleagu	beleaguered
president	presid	president
indicated	indic	indicated
that	that	that
perhaps	perhap	perhaps
they	they	they
could	could	could
find	find	find
a	a	a
solution	solut	solution
together	togeth	together
The	the	The
meeting	meet	meeting
marked	mark	marked
the	the	the
start	start	start
of	of	of
an	an	an
extraordinary	extraordinari	extraordinary
five	five	five
-day	-day	-day
standoff	standoff	standoff
between	between	between
Mugabe	mugab	Mugabe
and	and	and
Zimbabwe	zimbabw	Zimbabwe
s	s	s
supreme	suprem	supreme
law	law	law
on	on	on
one	one	one
side	side	side
and	and	and
the	the	the
military	militari	military
his	his	his
party	parti	party
and	and	and
Zimbabwe	zimbabw	Zimbabwe
s	s	s
people	peopl	people
on	on	on
the	the	the
other	other	other
The	the	The
generals	general	general
wanted	want	wanted
Mugabe	mugab	Mugabe
to	to	to
go	go	go
but	but	but
they	they	they
also	also	also
wanted	want	wanted
a	a	a
peaceful	peac	peaceful
coup	coup	coup
one	one	one
that	that	that
would	would	would
not	not	not
irreparably	irrepar	irreparably
tarnish	tarnish	tarnish
the	the	the
administration	administr	administration
aiming	aim	aiming
to	to	to
take	take	take
over	over	over
according	accord	according
to	to	to
