WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
-	-	-
Democrat	democrat	Democrat
Hillary	hillari	Hillary
Clinton	clinton	Clinton
will	will	will
press	press	press
Republican	republican	Republican
Donald	donald	Donald
Trump	trump	Trump
to	to	to
provide	provid	provide
more	more	more
specifics	specif	specific
on	on	on
his	his	his
policies	polici	policy
in	in	in
their	their	their
presidential	presidenti	presidential
debate	debat	debate
on	on	on
Monday	monday	Monday
,	,	,
two	two	two
top	top	top
Clinton	clinton	Clinton
campaign	campaign	campaign
aides	aid	aide
said	said	said
ahead	ahead	ahead
of	of	of
a	a	a
face	face	face
-off	-off	-off
that	that	that
could	could	could
set	set	set
U	u	U
.	.	.
S	s	S
.	.	.
television	televis	television
audience	audienc	audience
records	record	record
.	.	.
On	on	On
the	the	the
eve	eve	eve
of	of	of
the	the	the
debate	debat	debate
at	at	at
Hofstra	hofstra	Hofstra
University	univers	University
in	in	in
suburban	suburban	suburban
New	new	New
York	york	York
,	,	,
aides	aid	aide
to	to	to
Clinton	clinton	Clinton
have	have	have
sought	sought	sought
to	to	to
cast	cast	cast
Trump	trump	Trump
,	,	,
a	a	a
New	new	New
York	york	York
businessman	businessman	businessman
and	and	and
former	former	former
reality	realiti	reality
TV	tv	TV
host	host	host
,	,	,
as	as	a
lacking	lack	lacking
the	the	the
temperament	tempera	temperament
and	and	and
experience	experi	experience
to	to	to
serve	serv	serve
as	as	a
president	presid	president
.	.	.
Trump	trump	Trump
s	s	s
aides	aid	aide
for	for	for
their	their	their
part	part	part
have	have	have
sought	sought	sought
to	to	to
reinforce	reinforc	reinforce
voter	voter	voter
doubts	doubt	doubt
about	about	about
Clinton	clinton	Clinton
s	s	s
trustworthiness	trustworthi	trustworthiness
.	.	.
The	the	The
debate	debat	debate
,	,	,
the	the	the
first	first	first
of	of	of
three	three	three
face	face	face
-to-face	-to-fac	-to-face
matchups	matchup	matchup
between	between	between
the	the	the
two	two	two
candidates	candid	candidate
,	,	,
will	will	will
begin	begin	begin
at	at	at
9	9	9
p	p	p
.	.	.
m	m	m
.	.	.
on	on	on
Monday	monday	Monday
0100	0100	0100
GMT	gmt	GMT
on	on	on
Tuesday	tuesday	Tuesday
.	.	.
It	it	It
comes	come	come
as	as	a
opinion	opinion	opinion
polls	poll	poll
show	show	show
a	a	a
tight	tight	tight
race	race	race
between	between	between
Clinton	clinton	Clinton
,	,	,
a	a	a
former	former	former
secretary	secretari	secretary
of	of	of
state	state	state
,	,	,
and	and	and
Trump	trump	Trump
,	,	,
six	six	six
weeks	week	week
before	befor	before
the	the	the
Nov	nov	Nov
.	.	.
8	8	8
election	elect	election
.	.	.
We	we	We
re	re	re
going	go	going
to	to	to
have	have	have
a	a	a
lot	lot	lot
of	of	of
people	peopl	people
really	realli	really
tuning	tune	tuning
into	into	into
this	this	this
election	elect	election
for	for	for
the	the	the
first	first	first
time	time	time
.	.	.
They	they	They
re	re	re
going	go	going
to	to	to
see	see	see
these	these	these
two	two	two
candidates	candid	candidate
onstage	onstag	onstage
,	,	,
Clinton	clinton	Clinton
campaign	campaign	campaign
manager	manag	manager
Robby	robbi	Robby
Mook	mook	Mook
said	said	said
on	on	on
Sunday	sunday	Sunday
in	in	in
an	an	an
interview	interview	interview
with	with	with
ABC	abc	ABC
s	s	s
This	this	This
Week	week	Week
.	.	.
I	i	I
think	think	think
they	they	they
re	re	re
going	go	going
to	to	to
see	see	see
that	that	that
Donald	donald	Donald
Trump	trump	Trump
is	is	is
unfit	unfit	unfit
,	,	,
unprepared	unprepar	unprepared
,	,	,
and	and	and
over	over	over
his	his	his
head	head	head
.	.	.
I	i	I
doubt	doubt	doubt
he	he	he
will	will	will
have	have	have
a	a	a
command	command	command
of	of	of
the	the	the
issues	issu	issue
.	.	.
Mook	mook	Mook
said	said	said
Clinton	clinton	Clinton
would	would	would
challenge	challeng	challenge
Trump	trump	Trump
at	at	at
the	the	the
debate	debat	debate
to	to	to
reveal	reveal	reveal
what	what	what
his	his	his
plans	plan	plan
are	are	are
.	.	.
You	you	You
know	know	know
,	,	,
for	for	for
example	exampl	example
,	,	,
he	he	he
has	has	ha
not	not	not
revealed	reveal	revealed
any	ani	any
plan	plan	plan
whatsoever	whatsoev	whatsoever
to	to	to
defeat	defeat	defeat
ISIS	isi	ISIS
Islamic	islam	Islamic
State	state	State
militants	milit	militant
.	.	.
Trump	trump	Trump
has	has	ha
said	said	said
he	he	he
would	would	would
work	work	work
closely	close	closely
with	with	with
NATO	nato	NATO
allies	alli	ally
to	to	to
defeat	defeat	defeat
Islamic	islam	Islamic
State	state	State
and	and	and
vowed	vow	vowed
to	to	to
wage	wage	wage
a	a	a
military	militari	military
,	,	,
cyber	cyber	cyber
and	and	and
financial	financi	financial
war	war	war
against	against	against
the	the	the
militant	milit	militant
group	group	group
.	.	.
Donald	donald	Donald
Trump	trump	Trump
s	s	s
been	been	been
all	all	all
about	about	about
himself	himself	himself
.	.	.
But	but	But
she	she	she
s	s	s
got	got	got
to	to	to
tell	tell	tell
people	peopl	people
what	what	what
she	she	she
wants	want	want
to	to	to
do	do	do
for	for	for
them	them	them
,	,	,
John	john	John
Podesta	podesta	Podesta
,	,	,
chairman	chairman	chairman
of	of	of
Clinton	clinton	Clinton
s	s	s
campaign	campaign	campaign
,	,	,
told	told	told
NBC	nbc	NBC
s	s	s
Meet	meet	Meet
the	the	the
Press	press	Press
on	on	on
Sunday	sunday	Sunday
.	.	.
Trump	trump	Trump
s	s	s
campaign	campaign	campaign
manager	manag	manager
,	,	,
Kellyanne	kellyann	Kellyanne
Conway	conway	Conway
,	,	,
in	in	in
a	a	a
separate	separ	separate
This	this	This
Week	week	Week
interview	interview	interview
on	on	on
Sunday	sunday	Sunday
,	,	,
attacked	attack	attacked
Clinton	clinton	Clinton
s	s	s
trustworthiness	trustworthi	trustworthiness
.	.	.
You	you	You
know	know	know
,	,	,
if	if	if
you	you	you
re	re	re
running	run	running
against	against	against
a	a	a
Clinton	clinton	Clinton
,	,	,
veracity	verac	veracity
is	is	is
certainly	certain	certainly
always	alway	always
on	on	on
the	the	the
table	tabl	table
,	,	,
she	she	she
said	said	said
.	.	.
Hillary	hillari	Hillary
Clinton	clinton	Clinton
s	s	s
casual	casual	casual
relationship	relationship	relationship
with	with	with
the	the	the
truth	truth	truth
is	is	is
well	well	well
known	known	known
to	to	to
Americans	american	Americans
.	.	.
I	i	I
m	m	m
sure	sure	sure
we	we	we
ll	ll	ll
see	see	see
it	it	it
on	on	on
full	full	full
display	display	display
tomorrow	tomorrow	tomorrow
night	night	night
.	.	.
The	the	The
Trump	trump	Trump
campaign	campaign	campaign
put	put	put
to	to	to
rest	rest	rest
on	on	on
Sunday	sunday	Sunday
the	the	the
prospect	prospect	prospect
that	that	that
he	he	he
might	might	might
invite	invit	invite
Gennifer	gennif	Gennifer
Flowers	flower	Flowers
,	,	,
who	who	who
had	had	had
an	an	an
affair	affair	affair
with	with	with
Clinton	clinton	Clinton
s	s	s
husband	husband	husband
,	,	,
former	former	former
President	presid	President
Bill	bill	Bill
Clinton	clinton	Clinton
,	,	,
to	to	to
attend	attend	attend
the	the	the
debate	debat	debate
.	.	.
After	after	After
Dallas	dalla	Dallas
Mavericks	maverick	Mavericks
owner	owner	owner
Mark	mark	Mark
Cuban	cuban	Cuban
,	,	,
a	a	a
Clinton	clinton	Clinton
supporter	support	supporter
and	and	and
vociferous	vocifer	vociferous
critic	critic	critic
of	of	of
Trump	trump	Trump
,	,	,
tweeted	tweet	tweeted
that	that	that
he	he	he
had	had	had
a	a	a
front	front	front
-row	-row	-row
seat	seat	seat
to	to	to
watch	watch	watch
the	the	the
Hofstra	hofstra	Hofstra
debate	debat	debate
,	,	,
Trump	trump	Trump
raised	rais	raised
the	the	the
possibility	possibl	possibility
in	in	in
a	a	a
tweet	tweet	tweet
of	of	of
inviting	invit	inviting
Flowers	flower	Flowers
to	to	to
the	the	the
debate	debat	debate
.	.	.
But	but	But
Mike	mike	Mike
Pence	penc	Pence
,	,	,
Trump	trump	Trump
s	s	s
running	run	running
mate	mate	mate
,	,	,
told	told	told
Fox	fox	Fox
News	news	News
Sunday	sunday	Sunday
that	that	that
Flowers	flower	Flowers
would	would	would
not	not	not
attend	attend	attend
the	the	the
debate	debat	debate
.	.	.
Donald	donald	Donald
Trump	trump	Trump
was	was	wa
using	use	using
the	the	the
tweet	tweet	tweet
yesterday	yesterday	yesterday
really	realli	really
to	to	to
mock	mock	mock
an	an	an
effort	effort	effort
by	by	by
Hillary	hillari	Hillary
Clinton	clinton	Clinton
and	and	and
her	her	her
campaign	campaign	campaign
to	to	to
really	realli	really
distract	distract	distract
attention	attent	attention
from	from	from
what	what	what
the	the	the
American	american	American
people	peopl	people
are	are	are
going	go	going
to	to	to
be	be	be
focused	focus	focused
on	on	on
tomorrow	tomorrow	tomorrow
night	night	night
,	,	,
which	which	which
is	is	is
on	on	on
the	the	the
issues	issu	issue
,	,	,
on	on	on
the	the	the
choice	choic	choice
that	that	that
we	we	we
face	face	face
,	,	,
Pence	penc	Pence
said	said	said
.	.	.
Supporters	support	Supporters
of	of	of
both	both	both
candidates	candid	candidate
sought	sought	sought
to	to	to
manage	manag	manage
expectations	expect	expectation
before	befor	before
the	the	the
debate	debat	debate
.	.	.
Mook	mook	Mook
said	said	said
the	the	the
moderator	moder	moderator
of	of	of
Monday	monday	Monday
s	s	s
debate	debat	debate
,	,	,
NBC	nbc	NBC
News	news	News
anchor	anchor	anchor
Lester	lester	Lester
Holt	holt	Holt
,	,	,
should	should	should
fact	fact	fact
-check	-check	-check
candidates	candid	candidate
statements	statement	statement
,	,	,
although	although	although
Trump	trump	Trump
s	s	s
campaign	campaign	campaign
said	said	said
it	it	it
should	should	should
be	be	be
up	up	up
to	to	to
American	american	American
voters	voter	voter
to	to	to
gauge	gaug	gauge
who	who	who
they	they	they
thought	thought	thought
was	was	wa
telling	tell	telling
the	the	the
truth	truth	truth
.	.	.
To	to	To
prepare	prepar	prepare
for	for	for
the	the	the
debate	debat	debate
,	,	,
Clinton	clinton	Clinton
has	has	ha
been	been	been
holding	hold	holding
mock	mock	mock
debate	debat	debate
sessions	session	session
where	where	where
longtime	longtim	longtime
aide	aid	aide
Philippe	philipp	Philippe
Reines	rein	Reines
plays	play	play
the	the	the
role	role	role
of	of	of
Trump	trump	Trump
.	.	.
Trump	trump	Trump
aides	aid	aide
said	said	said
their	their	their
candidate	candid	candidate
,	,	,
who	who	who
like	like	like
Clinton	clinton	Clinton
participated	particip	participated
in	in	in
numerous	numer	numerous
TV	tv	TV
debates	debat	debate
during	dure	during
their	their	their
respective	respect	respective
parties	parti	party
nominating	nomin	nominating
races	race	race
,	,	,
was	was	wa
preparing	prepar	preparing
for	for	for
Monday	monday	Monday
s	s	s
event	event	event
but	but	but
not	not	not
doing	do	doing
mock	mock	mock
debates	debat	debate
where	where	where
someone	someon	someone
plays	play	play
the	the	the
role	role	role
of	of	of
Clinton	clinton	Clinton
.	.	.
Trump	trump	Trump
s	s	s
advisers	advis	adviser
said	said	said
the	the	the
Republican	republican	Republican
presidential	presidenti	presidential
nominee	nomine	nominee
was	was	wa
going	go	going
up	up	up
against	against	against
a	a	a
highly	high	highly
seasoned	season	seasoned
politician	politician	politician
.	.	.
He	he	He
s	s	s
the	the	the
outsider	outsid	outsider
,	,	,
he	he	he
s	s	s
a	a	a
person	person	person
who	who	who
has	has	ha
never	never	never
run	run	run
before	befor	before
,	,	,
let	let	let
alone	alon	alone
be	be	be
in	in	in
a	a	a
presidential	presidenti	presidential
debate	debat	debate
,	,	,
but	but	but
he	he	he
s	s	s
going	go	going
to	to	to
be	be	be
ready	readi	ready
,	,	,
said	said	said
Republican	republican	Republican
National	nation	National
Committee	committe	Committee
Chairman	chairman	Chairman
Reince	reinc	Reince
Priebus	priebus	Priebus
.	.	.
And	and	And
I	i	I
think	think	think
one	one	one
of	of	of
the	the	the
things	thing	thing
Donald	donald	Donald
Trump	trump	Trump
has	has	ha
going	go	going
for	for	for
him	him	him
is	is	is
he	he	he
s	s	s
got	got	got
very	veri	very
good	good	good
instincts	instinct	instinct
.	.	.
