Token	Stem	Lemma
MEXICO	mexico	MEXICO
CITY	citi	CITY
Reuters	reuter	Reuters
I	i	I
first	first	first
visited	visit	visited
Camp	camp	Camp
No	no	No
3	3	3
a	a	a
few	few	few
days	day	day
after	after	after
the	the	the
Sept	sept	Sept
19	19	19
earthquake	earthquak	earthquake
After	after	After
reporting	report	reporting
from	from	from
collapsed	collaps	collapsed
buildings	build	building
around	around	around
the	the	the
city	citi	city
this	this	this
was	was	wa
a	a	a
different	differ	different
type	type	type
of	of	of
shock	shock	shock
Row	row	Row
after	after	after
row	row	row
of	of	of
tiny	tini	tiny
tin	tin	tin
shacks	shack	shack
crammed	cram	crammed
into	into	into
a	a	a
small	small	small
lot	lot	lot
hidden	hidden	hidden
behind	behind	behind
a	a	a
high	high	high
fence	fenc	fence
in	in	in
the	the	the
middle	middl	middle
class	class	class
neighborhood	neighborhood	neighborhood
of	of	of
Lindavista	lindavista	Lindavista
Here	here	Here
hundreds	hundr	hundred
of	of	of
families	famili	family
who	who	who
lost	lost	lost
their	their	their
homes	home	home
in	in	in
an	an	an
earthquake	earthquak	earthquake
32	32	32
years	year	year
ago	ago	ago
are	are	are
living	live	living
in	in	in
deplorable	deplor	deplorable
conditions	condit	condition
with	with	with
children	children	child
and	and	and
grandchildren	grandchildren	grandchild
born	born	born
during	dure	during
the	the	the
interminable	intermin	interminable
wait	wait	wait
for	for	for
promised	promis	promised
government	govern	government
-subsidized	-subsid	-subsidized
homes	home	home
The	the	The
1985	1985	1985
earthquake	earthquak	earthquake
was	was	wa
a	a	a
defining	defin	defining
moment	moment	moment
for	for	for
the	the	the
Mexican	mexican	Mexican
capital	capit	capital
The	the	The
death	death	death
toll	toll	toll
is	is	is
still	still	still
disputed	disput	disputed
but	but	but
at	at	at
least	least	least
5	5	5
000	000	000
were	were	were
killed	kill	killed
Some	some	Some
say	say	say
many	mani	many
more	more	more
died	die	died
Three	three	Three
decades	decad	decade
on	on	on
hundreds	hundr	hundred
of	of	of
its	it	it
victims	victim	victim
are	are	are
still	still	still
living	live	living
in	in	in
hovels	hovel	hovel
in	in	in
encampments	encamp	encampment
across	across	across
the	the	the
sprawling	sprawl	sprawling
city	citi	city
of	of	of
20	20	20
million	million	million
and	and	and
now	now	now
the	the	the
latest	latest	latest
quake	quak	quake
has	has	ha
made	made	made
thousands	thousand	thousand
more	more	more
people	peopl	people
homeless	homeless	homeless
On	on	On
first	first	first
impression	impress	impression
the	the	the
camp	camp	camp
is	is	is
a	a	a
little	littl	little
menacing	menac	menacing
the	the	the
smell	smell	smell
of	of	of
marijuana	marijuana	marijuana
hangs	hang	hang
in	in	in
the	the	the
air	air	air
and	and	and
residents	resid	resident
warn	warn	warn
of	of	of
thieves	thiev	thief
and	and	and
petty	petti	petty
crime	crime	crime
they	they	they
blame	blame	blame
on	on	on
new	new	new
arrivals	arriv	arrival
people	peopl	people
who	who	who
have	have	have
