NEW	new	NEW
YORK	york	YORK
Reuters	reuter	Reuters
-	-	-
New	new	New
Jersey	jersey	Jersey
Governor	governor	Governor
Chris	chris	Chris
Christie	christi	Christie
is	is	is
not	not	not
expected	expect	expected
to	to	to
attend	attend	attend
the	the	the
trial	trial	trial
this	this	this
week	week	week
of	of	of
two	two	two
former	former	former
associates	associ	associate
charged	charg	charged
in	in	in
the	the	the
2013	2013	2013
Bridgegate	bridgeg	Bridgegate
scandal	scandal	scandal
,	,	,
but	but	but
the	the	the
failed	fail	failed
Republican	republican	Republican
presidential	presidenti	presidential
hopeful	hope	hopeful
s	s	s
shadow	shadow	shadow
will	will	will
loom	loom	loom
over	over	over
the	the	the
proceedings	proceed	proceeding
.	.	.
Opening	open	Opening
statements	statement	statement
are	are	are
scheduled	schedul	scheduled
for	for	for
Monday	monday	Monday
in	in	in
federal	feder	federal
court	court	court
in	in	in
Newark	newark	Newark
,	,	,
New	new	New
Jersey	jersey	Jersey
.	.	.
Bill	bill	Bill
Baroni	baroni	Baroni
and	and	and
Bridget	bridget	Bridget
Anne	ann	Anne
Kelly	kelli	Kelly
are	are	are
charged	charg	charged
with	with	with
conspiracy	conspiraci	conspiracy
and	and	and
fraud	fraud	fraud
in	in	in
a	a	a
nine	nine	nine
-count	-count	-count
indictment	indict	indictment
alleging	alleg	alleging
they	they	they
arranged	arrang	arranged
lane	lane	lane
closings	close	closing
that	that	that
caused	caus	caused
gridlock	gridlock	gridlock
on	on	on
the	the	the
heavily	heavili	heavily
traveled	travel	traveled
George	georg	George
Washington	washington	Washington
Bridge	bridg	Bridge
.	.	.
The	the	The
resulting	result	resulting
traffic	traffic	traffic
delayed	delay	delayed
commuters	commut	commuter
for	for	for
hours	hour	hour
and	and	and
left	left	left
emergency	emerg	emergency
vehicles	vehicl	vehicle
slow	slow	slow
in	in	in
responding	respond	responding
to	to	to
911	911	911
calls	call	call
.	.	.
Prosecutors	prosecutor	Prosecutors
said	said	said
the	the	the
two	two	two
defendants	defend	defendant
planned	plan	planned
the	the	the
lane	lane	lane
closures	closur	closure
to	to	to
take	take	take
revenge	reveng	revenge
on	on	on
a	a	a
mayor	mayor	mayor
who	who	who
refused	refus	refused
to	to	to
endorse	endors	endorse
Christie	christi	Christie
for	for	for
re	re	re
-election	-elect	-election
.	.	.
The	the	The
governor	governor	governor
,	,	,
at	at	at
one	one	one
time	time	time
a	a	a
leading	lead	leading
Republican	republican	Republican
presidential	presidenti	presidential
hopeful	hope	hopeful
,	,	,
has	has	ha
not	not	not
been	been	been
charged	charg	charged
in	in	in
the	the	the
scandal	scandal	scandal
that	that	that
nevertheless	nevertheless	nevertheless
helped	help	helped
torpedo	torpedo	torpedo
his	his	his
hopes	hope	hope
for	for	for
nomination	nomin	nomination
to	to	to
the	the	the
White	white	White
House	hous	House
in	in	in
2016	2016	2016
.	.	.
In	in	In
the	the	the
three	three	three
years	year	year
since	sinc	since
the	the	the
scandal	scandal	scandal
broke	broke	broke
,	,	,
Christie	christi	Christie
has	has	ha
repeatedly	repeat	repeatedly
denied	deni	denied
any	ani	any
knowledge	knowledg	knowledge
of	of	of
the	the	the
plan	plan	plan
to	to	to
disrupt	disrupt	disrupt
traffic	traffic	traffic
on	on	on
the	the	the
world	world	world
s	s	s
busiest	busiest	busiest
road	road	road
bridge	bridg	bridge
,	,	,
despite	despit	despite
speculation	specul	speculation
to	to	to
the	the	the
contrary	contrari	contrary
.	.	.
The	the	The
trial	trial	trial
could	could	could
finally	final	finally
provide	provid	provide
a	a	a
definitive	definit	definitive
answer	answer	answer
to	to	to
the	the	the
question	question	question
of	of	of
whether	whether	whether
he	he	he
knew	knew	knew
about	about	about
the	the	the
alleged	alleg	alleged
plot	plot	plot
,	,	,
and	and	and
if	if	if
so	so	so
,	,	,
when	when	when
.	.	.
Bridgegate	bridgeg	Bridgegate
took	took	took
place	place	place
after	after	after
Democratic	democrat	Democratic
Fort	fort	Fort
Lee	lee	Lee
Mayor	mayor	Mayor
Mark	mark	Mark
Sokolich	sokolich	Sokolich
declined	declin	declined
to	to	to
endorse	endors	endorse
the	the	the
governor	governor	governor
s	s	s
reelection	reelect	reelection
campaign	campaign	campaign
in	in	in
2013	2013	2013
.	.	.
Christie	christi	Christie
was	was	wa
seeking	seek	seeking
support	support	support
from	from	from
local	local	local
mayors	mayor	mayor
to	to	to
demonstrate	demonstr	demonstrate
bipartisan	bipartisan	bipartisan
backing	back	backing
for	for	for
a	a	a
Republican	republican	Republican
governor	governor	governor
in	in	in
a	a	a
Democratic	democrat	Democratic
-leaning	-lean	-leaning
state	state	state
,	,	,
part	part	part
of	of	of
an	an	an
effort	effort	effort
to	to	to
position	posit	position
himself	himself	himself
for	for	for
a	a	a
2016	2016	2016
White	white	White
House	hous	House
bid	bid	bid
.	.	.
Prosecutors	prosecutor	Prosecutors
say	say	say
the	the	the
lane	lane	lane
closures	closur	closure
were	were	were
ordered	order	ordered
in	in	in
September	septemb	September
2013	2013	2013
by	by	by
Kelly	kelli	Kelly
,	,	,
Christie	christi	Christie
s	s	s
then	then	then
deputy	deputi	deputy
chief	chief	chief
of	of	of
staff	staff	staff
;	;	;
Baroni	baroni	Baroni
,	,	,
then	then	then
deputy	deputi	deputy
executive	execut	executive
director	director	director
of	of	of
the	the	the
Port	port	Port
Authority	author	Authority
of	of	of
New	new	New
York	york	York
and	and	and
New	new	New
Jersey	jersey	Jersey
;	;	;
and	and	and
David	david	David
Wildstein	wildstein	Wildstein
,	,	,
another	anoth	another
Christie	christi	Christie
ally	alli	ally
at	at	at
the	the	the
Port	port	Port
Authority	author	Authority
who	who	who
has	has	ha
since	sinc	since
pleaded	plead	pleaded
guilty	guilti	guilty
.	.	.
The	the	The
GW	gw	GW
carries	carri	carry
more	more	more
than	than	than
250	250	250
,	,	,
000	000	000
vehicles	vehicl	vehicle
a	a	a
day	day	day
across	across	across
the	the	the
Hudson	hudson	Hudson
River	river	River
between	between	between
New	new	New
Jersey	jersey	Jersey
and	and	and
Manhattan	manhattan	Manhattan
.	.	.
The	the	The
trio	trio	trio
concocted	concoct	concocted
a	a	a
cover	cover	cover
story	stori	story
,	,	,
saying	say	saying
the	the	the
closure	closur	closure
was	was	wa
part	part	part
of	of	of
a	a	a
traffic	traffic	traffic
study	studi	study
,	,	,
prosecutors	prosecutor	prosecutor
contend	contend	contend
.	.	.
The	the	The
shutdown	shutdown	shutdown
lasted	last	lasted
four	four	four
days	day	day
,	,	,
while	while	while
Baroni	baroni	Baroni
and	and	and
Wildstein	wildstein	Wildstein
ignored	ignor	ignored
increasingly	increas	increasingly
frantic	frantic	frantic
messages	messag	message
from	from	from
the	the	the
mayor	mayor	mayor
,	,	,
according	accord	according
to	to	to
prosecutors	prosecutor	prosecutor
.	.	.
The	the	The
ruse	ruse	ruse
fell	fell	fell
apart	apart	apart
under	under	under
scrutiny	scrutini	scrutiny
from	from	from
journalists	journalist	journalist
and	and	and
the	the	the
Democratic	democrat	Democratic
-controlled	-control	-controlled
state	state	state
legislature	legislatur	legislature
.	.	.
In	in	In
January	januari	January
2014	2014	2014
,	,	,
emails	email	email
and	and	and
text	text	text
messages	messag	message
were	were	were
publicly	public	publicly
disclosed	disclos	disclosed
that	that	that
showed	show	showed
the	the	the
officials	offici	official
involvement	involv	involvement
,	,	,
including	includ	including
an	an	an
Aug	aug	Aug
.	.	.
13	13	13
,	,	,
2013	2013	2013
,	,	,
email	email	email
in	in	in
which	which	which
Kelly	kelli	Kelly
told	told	told
Wildstein	wildstein	Wildstein
Time	time	Time
for	for	for
some	some	some
traffic	traffic	traffic
problems	problem	problem
in	in	in
Fort	fort	Fort
Lee	lee	Lee
.	.	.
Wildstein	wildstein	Wildstein
,	,	,
who	who	who
is	is	is
expected	expect	expected
to	to	to
be	be	be
a	a	a
star	star	star
government	govern	government
witness	wit	witness
,	,	,
has	has	ha
previously	previous	previously
said	said	said
there	there	there
is	is	is
evidence	evid	evidence
that	that	that
Christie	christi	Christie
was	was	wa
aware	awar	aware
of	of	of
the	the	the
lane	lane	lane
closures	closur	closure
when	when	when
they	they	they
occurred	occur	occurred
.	.	.
Jurors	juror	Jurors
also	also	also
may	may	may
hear	hear	hear
from	from	from
Kelly	kelli	Kelly
and	and	and
Baroni	baroni	Baroni
,	,	,
as	as	a
lawyers	lawyer	lawyer
for	for	for
both	both	both
defendants	defend	defendant
have	have	have
said	said	said
they	they	they
plan	plan	plan
to	to	to
testify	testifi	testify
in	in	in
their	their	their
own	own	own
defense	defens	defense
.	.	.
The	the	The
defense	defens	defense
has	has	ha
suggested	suggest	suggested
it	it	it
will	will	will
point	point	point
the	the	the
finger	finger	finger
at	at	at
others	other	others
,	,	,
including	includ	including
Christie	christi	Christie
,	,	,
in	in	in
arguing	argu	arguing
that	that	that
Kelly	kelli	Kelly
and	and	and
Baroni	baroni	Baroni
would	would	would
never	never	never
have	have	have
acted	act	acted
on	on	on
their	their	their
own	own	own
.	.	.
In	in	In
a	a	a
pretrial	pretrial	pretrial
motion	motion	motion
,	,	,
a	a	a
lawyer	lawyer	lawyer
for	for	for
Baroni	baroni	Baroni
revealed	reveal	revealed
that	that	that
a	a	a
former	former	former
Christie	christi	Christie
aide	aid	aide
said	said	said
in	in	in
a	a	a
text	text	text
message	messag	message
that	that	that
the	the	the
governor	governor	governor
flat	flat	flat
-out	-out	-out
lied	lie	lied
when	when	when
he	he	he
said	said	said
during	dure	during
a	a	a
2013	2013	2013
press	press	press
conference	confer	conference
that	that	that
none	none	none
of	of	of
his	his	his
senior	senior	senior
staff	staff	staff
were	were	were
involved	involv	involved
in	in	in
the	the	the
scandal	scandal	scandal
.	.	.
A	a	A
spokesman	spokesman	spokesman
for	for	for
the	the	the
governor	governor	governor
has	has	ha
said	said	said
the	the	the
text	text	text
message	messag	message
does	doe	doe
not	not	not
disprove	disprov	disprove
Christie	christi	Christie
s	s	s
contention	content	contention
that	that	that
he	he	he
was	was	wa
unaware	unawar	unaware
of	of	of
the	the	the
plot	plot	plot
.	.	.
Since	sinc	Since
abandoning	abandon	abandoning
his	his	his
own	own	own
candidacy	candidaci	candidacy
for	for	for
president	presid	president
,	,	,
Christie	christi	Christie
has	has	ha
become	becom	become
one	one	one
of	of	of
Republican	republican	Republican
nominee	nomine	nominee
Donald	donald	Donald
Trump	trump	Trump
s	s	s
most	most	most
visible	visibl	visible
supporters	support	supporter
.	.	.
