Token	Stem	Lemma
BERLIN	berlin	BERLIN
Reuters	reuter	Reuters
After	after	After
12	12	12
years	year	year
in	in	in
power	power	power
Chancellor	chancellor	Chancellor
Angela	angela	Angela
Merkel	merkel	Merkel
is	is	is
presenting	present	presenting
herself	herself	herself
as	as	a
more	more	more
than	than	than
just	just	just
Germany	germani	Germany
s	s	s
Mutti	mutti	Mutti
campaigning	campaign	campaigning
in	in	in
cyberspace	cyberspac	cyberspace
to	to	to
get	get	get
in	in	in
with	with	with
younger	younger	younger
voters	voter	voter
and	and	and
win	win	win
their	their	their
support	support	support
for	for	for
long	long	long
after	after	after
elections	elect	election
this	this	this
month	month	month
Merkel	merkel	Merkel
whose	whose	whose
nickname	nicknam	nickname
means	mean	mean
Mummy	mummi	Mummy
appears	appear	appears
to	to	to
be	be	be
cruising	cruis	cruising
toward	toward	toward
a	a	a
fourth	fourth	fourth
term	term	term
with	with	with
strong	strong	strong
backing	back	backing
from	from	from
older	older	older
Germans	german	Germans
But	but	But
the	the	the
63	63	63
-year	-year	-year
-old	-old	-old
who	who	who
unlike	unlik	unlike
some	some	some
Western	western	Western
leaders	leader	leader
has	has	ha
no	no	no
personal	person	personal
Twitter	twitter	Twitter
account	account	account
wants	want	want
to	to	to
mobilize	mobil	mobilize
the	the	the
almost	almost	almost
3	3	3
million	million	million
first	first	first
-time	-time	-time
voters	voter	voter
behind	behind	behind
her	her	her
conservative	conserv	conservative
CDU	cdu	CDU
party	parti	party
on	on	on
Sept	sept	Sept
24	24	24
To	to	To
this	this	this
end	end	end
Merkel	merkel	Merkel
has	has	ha
fielded	field	fielded
questions	question	question
from	from	from
four	four	four
YouTube	youtub	YouTube
video	video	video
bloggers	blogger	blogger
attended	attend	attended
Europe	europ	Europe
s	s	s
biggest	biggest	biggest
computer	comput	computer
games	game	game
convention	convent	convention
and	and	and
set	set	set
up	up	up
a	a	a
walk	walk	walk
-in	-in	-in
campaign	campaign	campaign
center	center	center
in	in	in
Berlin	berlin	Berlin
s	s	s
hip	hip	hip
start	start	start
-up	-up	-up
district	district	district
Diana	diana	Diana
Kinnert	kinnert	Kinnert
a	a	a
26	26	26
-year	-year	-year
-old	-old	-old
who	who	who
helped	help	helped
draft	draft	draft
proposals	propos	proposal
to	to	to
modernize	modern	modernize
the	the	the
CDU	cdu	CDU
said	said	said
parties	parti	party
should	should	should
use	use	use
new	new	new
communication	communic	communication
tools	tool	tool
to	to	to
make	make	make
young	young	young
people	peopl	people
put	put	put
off	off	off
by	by	by
sterile	steril	sterile
politics	polit	politics
more	more	more
politically	polit	politically
engaged	engag	engaged
in	in	in
the	the	the
long	long	long
term	term	term
It	it	It
would	would	would
be	be	be
a	a	a
shame	shame	shame
if	if	if
it	it	it
turned	turn	turned
out	out	out
to	to	to
be	be	be
just	just	just
election	elect	election
noise	nois	noise
Kinnert	kinnert	Kinnert
who	who	who
wears	wear	wear
both	both	both
tattoos	tattoo	tattoo
and	and	and
a	a	a
baseball	basebal	baseball
cap	cap	cap
told	told	told
Reuters	reuter	Reuters
at	at	at
the	the	the
walk	walk	walk
-in	-in	-in
center	center	center
The	the	The
CDU	cdu	CDU
which	which	which
is	is	is
unlikely	unlik	unlikely
to	to	to
win	win	win
an	an	an
overall	overal	overall
parliamentary	parliamentari	parliamentary
majority	major	majority
needs	need	need
the	the	the
youth	youth	youth
vote	vote	vote
to	to	to
strengthen	strengthen	strengthen
Merkel	merkel	Merkel
s	s	s
hand	hand	hand
in	in	in
coalition	coalit	coalition
negotiations	negoti	negotiation
that	that	that
will	will	will
follow	follow	follow
polling	poll	polling
day	day	day
To	to	To
some	some	some
bemusement	bemus	bemusement
the	the	the
party	parti	party
has	has	ha
created	creat	created
a	a	a
Twitter	twitter	Twitter
