Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
The	the	The
Trump	trump	Trump
administration	administr	administration
on	on	on
Friday	friday	Friday
slammed	slam	slammed
China	china	China
on	on	on
a	a	a
range	rang	range
of	of	of
trade	trade	trade
issues	issu	issue
from	from	from
its	it	it
chronic	chronic	chronic
industrial	industri	industrial
overcapacity	overcapac	overcapacity
to	to	to
forced	forc	forced
technology	technolog	technology
transfers	transfer	transfer
and	and	and
longstanding	longstand	longstanding
bans	ban	ban
on	on	on
U	u	U
S	s	S
beef	beef	beef
and	and	and
electronic	electron	electronic
payment	payment	payment
services	servic	service
The	the	The
annual	annual	annual
trade	trade	trade
barriers	barrier	barrier
list	list	list
from	from	from
the	the	the
U	u	U
S	s	S
Trade	trade	Trade
Representative	repres	Representative
s	s	s
USTR	ustr	USTR
office	offic	office
sets	set	set
up	up	up
more	more	more
areas	area	area
of	of	of
potential	potenti	potential
irritation	irrit	irritation
for	for	for
the	the	the
first	first	first
face	face	face
-to	-to	-to
-face	-face	-face
meeting	meet	meeting
between	between	between
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
and	and	and
Chinese	chines	Chinese
President	presid	President
Xi	xi	Xi
Jinping	jinp	Jinping
next	next	next
week	week	week
in	in	in
Florida	florida	Florida
Commerce	commerc	Commerce
Secretary	secretari	Secretary
Wilbur	wilbur	Wilbur
Ross	ross	Ross
asked	ask	asked
about	about	about
his	his	his
expectations	expect	expectation
for	for	for
the	the	the
meeting	meet	meeting
told	told	told
Fox	fox	Fox
News	news	News
on	on	on
Friday	friday	Friday
What	what	What
I	i	I
would	would	would
hope	hope	hope
will	will	will
come	come	come
out	out	out
would	would	would
be	be	be
a	a	a
commitment	commit	commitment
to	to	to
starting	start	starting
to	to	to
abide	abid	abide
by	by	by
the	the	the
rules	rule	rule
and	and	and
a	a	a
commitment	commit	commitment
to	to	to
working	work	working
collaboratively	collabor	collaboratively
to	to	to
help	help	help
reduce	reduc	reduce
our	our	our
deficit	deficit	deficit
USTR	ustr	USTR
controlled	control	controlled
by	by	by
the	the	the
White	white	White
House	hous	House
said	said	said
that	that	that
Chinese	chines	Chinese
government	govern	government
industrial	industri	industrial
policies	polici	policy
and	and	and
financial	financi	financial
support	support	support
for	for	for
industries	industri	industry
such	such	such
as	as	a
steel	steel	steel
and	and	and
aluminum	aluminum	aluminum
have	have	have
resulted	result	resulted
in	in	in
overproduction	overproduct	overproduction
and	and	and
a	a	a
flood	flood	flood
of	of	of
exports	export	export
that	that	that
have	have	have
distorted	distort	distorted
global	global	global
markets	market	market
and	and	and
undermined	undermin	undermined
competitors	competitor	competitor
While	while	While
China	china	China
has	has	ha
begun	begun	begun
to	to	to
take	take	take
steps	step	step
to	to	to
address	address	address
steel	steel	steel
excess	excess	excess
capacity	capac	capacity
these	these	these
steps	step	step
have	have	have
been	been	been
inadequate	inadequ	inadequate
to	to	to
date	date	date
and	and	and
even	even	even
fewer	fewer	fewer
efforts	effort	effort
have	have	have
been	been	been
taken	taken	taken
by	by	by
China	china	China
in	in	in
aluminum	aluminum	aluminum
and	and	and
other	other	other
sectors	sector	sector
USTR	ustr	USTR
said	said	said
in	in	in
