Token	Stem	Lemma
EDMONTON	edmonton	EDMONTON
Alberta	alberta	Alberta
Reuters	reuter	Reuters
A	a	A
Somali	somali	Somali
refugee	refuge	refugee
who	who	who
had	had	had
been	been	been
on	on	on
a	a	a
watch	watch	watch
list	list	list
over	over	over
extremist	extremist	extremist
views	view	view
faced	face	faced
five	five	five
counts	count	count
of	of	of
attempted	attempt	attempted
murder	murder	murder
and	and	and
terror	terror	terror
charges	charg	charge
on	on	on
Sunday	sunday	Sunday
after	after	after
Canadian	canadian	Canadian
police	polic	police
said	said	said
he	he	he
stabbed	stab	stabbed
a	a	a
police	polic	police
officer	offic	officer
and	and	and
ran	ran	ran
down	down	down
four	four	four
pedestrians	pedestrian	pedestrian
with	with	with
a	a	a
car	car	car
in	in	in
Edmonton	edmonton	Edmonton
Alberta	alberta	Alberta
The	the	The
suspect	suspect	suspect
a	a	a
30	30	30
-year	-year	-year
-old	-old	-old
man	man	man
whom	whom	whom
police	polic	police
did	did	did
not	not	not
identify	identifi	identify
had	had	had
been	been	been
investigated	investig	investigated
two	two	two
years	year	year
ago	ago	ago
for	for	for
promoting	promot	promoting
extremist	extremist	extremist
ideology	ideolog	ideology
but	but	but
was	was	wa
not	not	not
deemed	deem	deemed
a	a	a
threat	threat	threat
the	the	the
Royal	royal	Royal
Canadian	canadian	Canadian
Mounted	mount	Mounted
Police	polic	Police
RCMP	rcmp	RCMP
said	said	said
RCMP	rcmp	RCMP
Assistant	assist	Assistant
Commissioner	commission	Commissioner
Marlin	marlin	Marlin
Degrand	degrand	Degrand
said	said	said
an	an	an
exhaustive	exhaust	exhaustive
investigation	investig	investigation
into	into	into
the	the	the
man	man	man
in	in	in
2015	2015	2015
did	did	did
not	not	not
uncover	uncov	uncover
sufficient	suffici	sufficient
evidence	evid	evidence
to	to	to
pursue	pursu	pursue
charges	charg	charge
Canadian	canadian	Canadian
media	media	medium
identified	identifi	identified
the	the	the
suspect	suspect	suspect
as	as	a
Abdulahi	abdulahi	Abdulahi
Hasan	hasan	Hasan
Sharif	sharif	Sharif
although	although	although
Reuters	reuter	Reuters
was	was	wa
not	not	not
immediately	immedi	immediately
able	abl	able
to	to	to
confirm	confirm	confirm
his	his	his
identity	ident	identity
Police	polic	Police
cordoned	cordon	cordoned
off	off	off
an	an	an
apartment	apart	apartment
block	block	block
near	near	near
downtown	downtown	downtown
Edmonton	edmonton	Edmonton
and	and	and
plainclothes	plaincloth	plainclothes
officers	offic	officer
were	were	were
seen	seen	seen
carrying	carri	carrying
large	larg	large
bags	bag	bag
of	of	of
equipment	equip	equipment
into	into	into
the	the	the
building	build	building
The	the	The
attacks	attack	attack
in	in	in
the	the	the
western	western	western
Canadian	canadian	Canadian
city	citi	city
began	began	began
when	when	when
a	a	a
Chevy	chevi	Chevy
Malibu	malibu	Malibu
hit	hit	hit
a	a	a
police	polic	police
officer	offic	officer
standing	stand	standing
in	in	in
front	front	front
of	of	of
a	a	a
football	footbal	football
stadium	stadium	stadium
at	at	at
about	about	about
8	8	8
15	15	15
p	p	p
m	m	m
Mountain	mountain	Mountain
time	time	time
on	on	on
Saturday	saturday	Saturday
10	10	10
15	15	15
p	p	p
m	m	m
ET	et	ET
sending	send	sending
him	him	him
flying	fli	flying
into	into	into
the	the	the
air	air	air
The	the	The
driver	driver	driver
got	got	got
out	out	out
of	of	of
the	the	the
car	car	car
and	and	and
stabbed	stab	stabbed
the	the	the
officer	offic	officer
multiple	multipl	multiple
times	time	time
before	befor	before
fleeing	flee	fleeing
according	accord	according
to	to	to
police	polic	police
accounts	account	account
and	and	and
surveillance	surveil	surveillance
footage	footag	footage
of	of	of
the	the	the
incident	incid	incident
Police	polic	Police
identified	identifi	identified
the	the	the
suspect	suspect	suspect
when	when	when
he	he	he
was	was	wa
stopped	stop	stopped
at	at	at
a	a	a
checkpoint	checkpoint	checkpoint
and	and	and
his	his	his
license	licens	license
showed	show	showed
that	that	that
he	he	he
was	was	wa
the	the	the
owner	owner	owner
of	of	of
the	the	the
Malibu	malibu	Malibu
He	he	He
fled	fled	fled
the	the	the
checkpoint	checkpoint	checkpoint
and	and	and
was	was	wa
apprehended	apprehend	apprehended
after	after	after
a	a	a
police	polic	police
chase	chase	chase
across	across	across
a	a	a
downtown	downtown	downtown
street	street	street
during	dure	during
which	which	which
he	he	he
hit	hit	hit
four	four	four
pedestrians	pedestrian	pedestrian
A	a	A
flag	flag	flag
of	of	of
the	the	the
Islamic	islam	Islamic
State	state	State
militant	milit	militant
group	group	group
was	was	wa
found	found	found
inside	insid	inside
the	the	the
Malibu	malibu	Malibu
said	said	said
Rod	rod	Rod
Knecht	knecht	Knecht
police	polic	police
chief	chief	chief
of	of	of
Edmonton	edmonton	Edmonton
Alberta	alberta	Alberta
s	s	s
provincial	provinci	provincial
capital	capit	capital
Edmonton	edmonton	Edmonton
Mayor	mayor	Mayor
Don	don	Don
Iveson	iveson	Iveson
told	told	told
reporters	report	reporter
To	to	To
the	the	the
best	best	best
of	of	of
our	our	our
knowledge	knowledg	knowledge
this	this	this
was	was	wa
a	a	a
lone	lone	lone
-wolf	-wolf	-wolf
attack	attack	attack
There	there	There
s	s	s
no	no	no
immediate	immedi	immediate
cause	caus	cause
for	for	for
panic	panic	panic
or	or	or
concern	concern	concern
U	u	U
S	s	S
national	nation	national
security	secur	security
agencies	agenc	agency
strongly	strong	strongly
leaned	lean	leaned
toward	toward	toward
the	the	the
conclusion	conclus	conclusion
that	that	that
the	the	the
suspect	suspect	suspect
acted	act	acted
alone	alon	alone
although	although	although
they	they	they
were	were	were
reviewing	review	reviewing
the	the	the
matter	matter	matter
a	a	a
U	u	U
S	s	S
official	offici	official
told	told	told
Reuters	reuter	Reuters
The	the	The
police	polic	police
officer	offic	officer
who	who	who
had	had	had
stab	stab	stab
wounds	wound	wound
to	to	to
the	the	the
head	head	head
and	and	and
face	face	face
was	was	wa
released	releas	released
from	from	from
a	a	a
hospital	hospit	hospital
on	on	on
Sunday	sunday	Sunday
along	along	along
with	with	with
two	two	two
pedestrians	pedestrian	pedestrian
A	a	A
third	third	third
pedestrian	pedestrian	pedestrian
was	was	wa
upgraded	upgrad	upgraded
to	to	to
stable	stabl	stable
from	from	from
critical	critic	critical
while	while	while
the	the	the
fourth	fourth	fourth
suffered	suffer	suffered
a	a	a
fractured	fractur	fractured
skull	skull	skull
and	and	and
had	had	had
regained	regain	regained
consciousness	conscious	consciousness
On	on	On
Sunday	sunday	Sunday
two	two	two
women	women	woman
were	were	were
stabbed	stab	stabbed
to	to	to
death	death	death
and	and	and
their	their	their
assailant	assail	assailant
shot	shot	shot
dead	dead	dead
by	by	by
a	a	a
soldier	soldier	soldier
in	in	in
the	the	the
southern	southern	southern
French	french	French
port	port	port
city	citi	city
of	of	of
Marseille	marseill	Marseille
in	in	in
what	what	what
officials	offici	official
describe	describ	describe
as	as	a
a	a	a
likely	like	likely
terrorist	terrorist	terrorist
act	act	act
Prime	prime	Prime
Minister	minist	Minister
Justin	justin	Justin
Trudeau	trudeau	Trudeau
called	call	called
the	the	the
Edmonton	edmonton	Edmonton
attack	attack	attack
another	anoth	another
example	exampl	example
of	of	of
the	the	the
hate	hate	hate
that	that	that
we	we	we
must	must	must
remain	remain	remain
ever	ever	ever
vigilant	vigil	vigilant
against	against	against
Canada	canada	Canada
s	s	s
government	govern	government
said	said	said
it	it	it
would	would	would
keep	keep	keep
the	the	the
terrorist	terrorist	terrorist
threat	threat	threat
level	level	level
at	at	at
medium	medium	medium
where	where	where
it	it	it
has	has	ha
been	been	been
since	sinc	since
late	late	late
2014	2014	2014
The	the	The
Alberta	alberta	Alberta
Muslim	muslim	Muslim
Public	public	Public
Affairs	affair	Affairs
Council	council	Council
denounced	denounc	denounced
the	the	the
attack	attack	attack
and	and	and
hundreds	hundr	hundred
attended	attend	attended
a	a	a
Sunday	sunday	Sunday
evening	even	evening
rally	ralli	rally
organized	organ	organized
by	by	by
the	the	the
group	group	group
These	these	These
types	type	type
of	of	of
acts	act	act
whether	whether	whether
terrorism	terror	terrorism
or	or	or
not	not	not
seek	seek	seek
to	to	to
divide	divid	divide
communities	communiti	community
We	we	We
have	have	have
to	to	to
show	show	show
that	that	that
s	s	s
not	not	not
going	go	going
to	to	to
happen	happen	happen
not	not	not
in	in	in
Edmonton	edmonton	Edmonton
said	said	said
group	group	group
spokesman	spokesman	spokesman
Aurangzeb	aurangzeb	Aurangzeb
Qureshi	qureshi	Qureshi
Canada	canada	Canada
has	has	ha
been	been	been
dealing	deal	dealing
in	in	in
recent	recent	recent
months	month	month
with	with	with
a	a	a
surge	surg	surge
in	in	in
illegal	illeg	illegal
border	border	border
crossings	cross	crossing
by	by	by
people	peopl	people
seeking	seek	seeking
refugee	refuge	refugee
status	status	status
which	which	which
has	has	ha
renewed	renew	renewed
debate	debat	debate
over	over	over
whether	whether	whether
it	it	it
should	should	should
tighten	tighten	tighten
its	it	it
borders	border	border
The	the	The
North	north	North
American	american	American
country	countri	country
has	has	ha
not	not	not
experienced	experienc	experienced
as	as	a
much	much	much
violence	violenc	violence
from	from	from
extremist	extremist	extremist
attacks	attack	attack
as	as	a
the	the	the
United	unit	United
States	state	States
and	and	and
Western	western	Western
European	european	European
nations	nation	nation
but	but	but
there	there	there
have	have	have
been	been	been
several	sever	several
deadly	dead	deadly
incidents	incid	incident
in	in	in
recent	recent	recent
years	year	year
In	in	In
January	januari	January
a	a	a
French	french	French
-Canadian	-canadian	-Canadian
university	univers	university
student	student	student
was	was	wa
charged	charg	charged
with	with	with
murder	murder	murder
after	after	after
six	six	six
people	peopl	people
were	were	were
shot	shot	shot
and	and	and
killed	kill	killed
inside	insid	inside
a	a	a
Quebec	quebec	Quebec
City	citi	City
mosque	mosqu	mosque
in	in	in
what	what	what
Trudeau	trudeau	Trudeau
called	call	called
a	a	a
terrorist	terrorist	terrorist
attack	attack	attack
In	in	In
August	august	August
2016	2016	2016
Canadian	canadian	Canadian
police	polic	police
raided	raid	raided
an	an	an
Ontario	ontario	Ontario
home	home	home
and	and	and
killed	kill	killed
Aaron	aaron	Aaron
Driver	driver	Driver
who	who	who
they	they	they
said	said	said
was	was	wa
an	an	an
Islamic	islam	Islamic
State	state	State
supporter	support	supporter
preparing	prepar	preparing
an	an	an
attack	attack	attack
on	on	on
a	a	a
Canadian	canadian	Canadian
city	citi	city
with	with	with
a	a	a
homemade	homemad	homemade
bomb	bomb	bomb
In	in	In
2014	2014	2014
Canada	canada	Canada
was	was	wa
stunned	stun	stunned
by	by	by
two	two	two
deadly	dead	deadly
attacks	attack	attack
that	that	that
police	polic	police
said	said	said
were	were	were
the	the	the
work	work	work
of	of	of
homegrown	homegrown	homegrown
radicals	radic	radical
and	and	and
led	led	led
to	to	to
tougher	tougher	tougher
new	new	new
anti	anti	anti
-terrorism	-terror	-terrorism
measures	measur	measure
A	a	A
gunman	gunman	gunman
killed	kill	killed
a	a	a
soldier	soldier	soldier
at	at	at
Ottawa	ottawa	Ottawa
s	s	s
national	nation	national
war	war	war
memorial	memori	memorial
before	befor	before
launching	launch	launching
an	an	an
attack	attack	attack
on	on	on
the	the	the
Canadian	canadian	Canadian
Parliament	parliament	Parliament
in	in	in
October	octob	October
2014	2014	2014
In	in	In
the	the	the
same	same	same
week	week	week
a	a	a
man	man	man
ran	ran	ran
down	down	down
two	two	two
soldiers	soldier	soldier
in	in	in
Quebec	quebec	Quebec
killing	kill	killing
one	one	one
In	in	In
2015	2015	2015
a	a	a
videotape	videotap	videotape
attributed	attribut	attributed
to	to	to
al	al	al
Shabaab	shabaab	Shabaab
a	a	a
Somali	somali	Somali
-based	-base	-based
Islamist	islamist	Islamist
militant	milit	militant
group	group	group
behind	behind	behind
a	a	a
deadly	dead	deadly
2013	2013	2013
attack	attack	attack
on	on	on
a	a	a
Kenyan	kenyan	Kenyan
shopping	shop	shopping
center	center	center
threatened	threaten	threatened
North	north	North
American	american	American
malls	mall	mall
including	includ	including
the	the	the
West	west	West
Edmonton	edmonton	Edmonton
Mall	mall	Mall
