Token	Stem	Lemma
Reuters	reuter	Reuters
Detroit	detroit	Detroit
Mayor	mayor	Mayor
Mike	mike	Mike
Duggan	duggan	Duggan
proposed	propos	proposed
a	a	a
2	2	2
6	6	6
billion	billion	billion
fiscal	fiscal	fiscal
2017	2017	2017
budget	budget	budget
on	on	on
Thursday	thursday	Thursday
that	that	that
he	he	he
said	said	said
could	could	could
be	be	be
the	the	the
city	citi	city
s	s	s
ticket	ticket	ticket
to	to	to
removing	remov	removing
state	state	state
oversight	oversight	oversight
of	of	of
its	it	it
finances	financ	finance
He	he	He
said	said	said
the	the	the
all	all	all
-funds	-fund	-funds
budget	budget	budget
which	which	which
includes	includ	includes
1	1	1
077	077	077
billion	billion	billion
of	of	of
general	general	general
fund	fund	fund
spending	spend	spending
would	would	would
mark	mark	mark
the	the	the
third	third	third
-straight	-straight	-straight
balanced	balanc	balanced
budget	budget	budget
for	for	for
the	the	the
city	citi	city
which	which	which
exited	exit	exited
the	the	the
biggest	biggest	biggest
-ever	-ever	-ever
municipal	municip	municipal
bankruptcy	bankruptci	bankruptcy
in	in	in
December	decemb	December
2014	2014	2014
A	a	A
financial	financi	financial
review	review	review
commission	commiss	commission
was	was	wa
created	creat	created
under	under	under
Michigan	michigan	Michigan
law	law	law
to	to	to
oversee	overse	oversee
a	a	a
post	post	post
-bankruptcy	-bankruptci	-bankruptcy
Detroit	detroit	Detroit
until	until	until
it	it	it
reaches	reach	reach
certain	certain	certain
benchmarks	benchmark	benchmark
If	if	If
we	we	we
can	can	can
finish	finish	finish
the	the	the
2017	2017	2017
fiscal	fiscal	fiscal
year	year	year
with	with	with
a	a	a
balanced	balanc	balanced
budget	budget	budget
and	and	and
we	we	we
re	re	re
paying	pay	paying
our	our	our
bills	bill	bill
and	and	and
meeting	meet	meeting
some	some	some
other	other	other
conditions	condit	condition
that	that	that
I	i	I
believe	believ	believe
we	we	we
ll	ll	ll
meet	meet	meet
we	we	we
will	will	will
be	be	be
able	abl	able
to	to	to
get	get	get
out	out	out
of	of	of
the	the	the
financial	financi	financial
review	review	review
commission	commiss	commission
control	control	control
period	period	period
Duggan	duggan	Duggan
told	told	told
the	the	the
city	citi	city
council	council	council
He	he	He
added	ad	added
the	the	the
goal	goal	goal
is	is	is
to	to	to
shed	shed	shed
state	state	state
oversight	oversight	oversight
by	by	by
January	januari	January
2018	2018	2018
If	if	If
the	the	the
city	citi	city
ends	end	end
fiscal	fiscal	fiscal
2017	2017	2017
with	with	with
a	a	a
deficit	deficit	deficit
the	the	the
mayor	mayor	mayor
said	said	said
Detroit	detroit	Detroit
would	would	would
have	have	have
to	to	to
start	start	start
a	a	a
new	new	new
three	three	three
-year	-year	-year
balanced	balanc	balanced
budget	budget	budget
cycle	cycl	cycle
Detroit	detroit	Detroit
Chief	chief	Chief
Financial	financi	Financial
Officer	offic	Officer
John	john	John
Hill	hill	Hill
said	said	said
the	the	the
budget	budget	budget
for	for	for
the	the	the
fiscal	fiscal	fiscal
year	year	year
that	that	that
begins	begin	begin
July	juli	July
1	1	1
is	is	is
based	base	based
on	on	on
conservative	conserv	conservative
revenue	revenu	revenue
estimates	estim	estimate
that	that	that
could	could	could
be	be	be
hurt	hurt	hurt
if	if	if
the	the	the
state	state	state
cuts	cut	cut
revenue	revenu	revenue
sharing	share	sharing
to	to	to
local	local	local
governments	govern	government
to	to	to
deal	deal	deal
with	with	with
costs	cost	cost
for	for	for
the	the	the
ongoing	ongo	ongoing
lead	lead	lead
-tainted	-taint	-tainted
water	water	water
crisis	crisi	crisis
in	in	in
Flint	flint	Flint
The	the	The
mayor	mayor	mayor
said	said	said
he	he	he
plans	plan	plan
to	to	to
tap	tap	tap
50	50	50
million	million	million
in	in	in
unused	unus	unused
voter	voter	voter
-approved	-approv	-approved
bond	bond	bond
proceeds	proceed	proceeds
dating	date	dating
as	as	a
far	far	far
back	back	back
as	as	a
1987	1987	1987
for	for	for
various	various	various
projects	project	project
Duggan	duggan	Duggan
also	also	also
addressed	address	addressed
a	a	a
490	490	490
million	million	million
increase	increas	increase
in	in	in
the	the	the
unfunded	unfund	unfunded
liability	liabil	liability
for	for	for
Detroit	detroit	Detroit
s	s	s
two	two	two
pension	pension	pension
funds	fund	fund
caused	caus	caused
by	by	by
the	the	the
use	use	use
of	of	of
outdated	outdat	outdated
mortality	mortal	mortality
tables	tabl	table
by	by	by
the	the	the
city	citi	city
s	s	s
bankruptcy	bankruptci	bankruptcy
consultants	consult	consultant
The	the	The
situation	situat	situation
has	has	ha
become	becom	become
pretty	pretti	pretty
adversarial	adversari	adversarial
with	with	with
the	the	the
consultants	consult	consultant
who	who	who
have	have	have
been	been	been
told	told	told
by	by	by
the	the	the
city	citi	city
not	not	not
to	to	to
destroy	destroy	destroy
any	ani	any
of	of	of
the	the	the
documents	document	document
they	they	they
took	took	took
with	with	with
them	them	them
according	accord	according
to	to	to
the	the	the
mayor	mayor	mayor
He	he	He
cautioned	caution	cautioned
the	the	the
council	council	council
that	that	that
a	a	a
malpractice	malpractic	malpractice
lawsuit	lawsuit	lawsuit
against	against	against
the	the	the
consultants	consult	consultant
would	would	would
be	be	be
difficult	difficult	difficult
to	to	to
win	win	win
