Token	Stem	Lemma
KIRKUK	kirkuk	KIRKUK
Iraq	iraq	Iraq
Reuters	reuter	Reuters
Turkmen	turkmen	Turkmen
and	and	and
Arab	arab	Arab
shoppers	shopper	shopper
stroll	stroll	stroll
through	through	through
an	an	an
open	open	open
-air	-air	-air
food	food	food
market	market	market
in	in	in
an	an	an
ethnically	ethnic	ethnically
mixed	mix	mixed
area	area	area
of	of	of
Kirkuk	kirkuk	Kirkuk
haggling	haggl	haggling
over	over	over
the	the	the
price	price	price
of	of	of
tomatoes	tomato	tomato
and	and	and
gossiping	gossip	gossiping
about	about	about
their	their	their
neighbors	neighbor	neighbor
Ostensibly	ostens	Ostensibly
it	it	it
s	s	s
a	a	a
normal	normal	normal
day	day	day
in	in	in
the	the	the
city	citi	city
of	of	of
1	1	1
million	million	million
in	in	in
northern	northern	northern
Iraq	iraq	Iraq
But	but	But
nearby	nearbi	nearby
stand	stand	stand
Iraqi	iraqi	Iraqi
Army	armi	Army
soldiers	soldier	soldier
sent	sent	sent
by	by	by
the	the	the
central	central	central
government	govern	government
in	in	in
Baghdad	baghdad	Baghdad
this	this	this
week	week	week
to	to	to
wrest	wrest	wrest
control	control	control
of	of	of
the	the	the
city	citi	city
from	from	from
Kurds	kurd	Kurds
after	after	after
their	their	their
vote	vote	vote
for	for	for
independence	independ	independence
on	on	on
Sept	sept	Sept
25	25	25
The	the	The
army	armi	army
s	s	s
recapture	recaptur	recapture
of	of	of
oil	oil	oil
-producing	-produc	-producing
Kirkuk	kirkuk	Kirkuk
province	provinc	province
and	and	and
other	other	other
territory	territori	territory
across	across	across
northern	northern	northern
Iraq	iraq	Iraq
has	has	ha
dismayed	dismay	dismayed
the	the	the
city	citi	city
s	s	s
Kurds	kurd	Kurds
but	but	but
brought	brought	brought
comfort	comfort	comfort
to	to	to
residents	resid	resident
from	from	from
other	other	other
ethnic	ethnic	ethnic
groups	group	group
Of	of	Of
course	cours	course
things	thing	thing
are	are	are
better	better	better
now	now	now
that	that	that
the	the	the
Iraqis	iraqi	Iraqis
have	have	have
taken	taken	taken
back	back	back
the	the	the
city	citi	city
said	said	said
Mohammad	mohammad	Mohammad
a	a	a
Turkmen	turkmen	Turkmen
butcher	butcher	butcher
grinning	grin	grinning
over	over	over
a	a	a
large	larg	large
pile	pile	pile
of	of	of
ground	ground	ground
meat	meat	meat
We	we	We
re	re	re
all	all	all
brothers	brother	brother
but	but	but
at	at	at
the	the	the
end	end	end
of	of	of
the	the	the
day	day	day
Kirkuk	kirkuk	Kirkuk
is	is	is
not	not	not
for	for	for
the	the	the
Kurds	kurd	Kurds
It	it	It
s	s	s
for	for	for
Iraq	iraq	Iraq
An	an	An
Arab	arab	Arab
couple	coupl	couple
who	who	who
have	have	have
seen	seen	seen
Kirkuk	kirkuk	Kirkuk
change	chang	change
hands	hand	hand
several	sever	several
times	time	time
before	befor	before
said	said	said
they	they	they
now	now	now
feel	feel	feel
safer	safer	safer
and	and	and
more	more	more
comfortable	comfort	comfortable
This	this	This
is	is	is
our	our	our
city	citi	city
after	after	after
all	all	all
said	said	said
the	the	the
elderly	elder	elderly
Hajji	hajji	Hajji
Ahmed	ahm	Ahmed
Across	across	Across
the	the	the
street	street	street
in	in	in
a	a	a
Kurdish	kurdish	Kurdish
-owned	-own	-owned
restaurant	restaur	restaurant
the	the	the
mood	mood	mood
is	is	is
different	differ	different
None	none	None
of	of	of
my	my	my
Kurdish	kurdish	Kurdish
regulars	regular	regular
want	want	want
to	to	to
come	come	come
to	to	to
eat	eat	eat
here	here	here
anymore	anymor	anymore
they	they	they
don	don	don
t	t	t
feel	feel	feel
safe	safe	safe
said	said	said
the	the	the
owner	owner	owner
who	who	who
asked	ask	asked
not	not	not
to	to	to
be	be	be
named	name	named
for	for	for
fear	fear	fear
of	of	of
retaliation	retali	retaliation
We	we	We
re	re	re
all	all	all
afraid	afraid	afraid
because	becaus	because
our	our	our
fate	fate	fate
in	in	in
the	the	the
city	citi	city
is	is	is
unknown	unknown	unknown
Thousands	thousand	Thousands
of	of	of
people	peopl	people
fled	fled	fled
Kirkuk	kirkuk	Kirkuk
after	after	after
rumors	rumor	rumor
of	of	of
looting	loot	looting
and	and	and
violence	violenc	violence
against	against	against
Kurds	kurd	Kurds
spread	spread	spread
on	on	on
social	social	social
media	media	medium
though	though	though
residents	resid	resident
said	said	said
many	mani	many
later	later	later
returned	return	returned
No	no	No
one	one	one
Reuters	reuter	Reuters
spoke	spoke	spoke
to	to	to
had	had	had
witnessed	wit	witnessed
or	or	or
suffered	suffer	suffered
any	ani	any
aggression	aggress	aggression
The	the	The
scenes	scene	scene
now	now	now
are	are	are
a	a	a
far	far	far
cry	cri	cry
from	from	from
the	the	the
Kurds	kurd	Kurds
jubilation	jubil	jubilation
on	on	on
the	the	the
day	day	day
of	of	of
the	the	the
independence	independ	independence
referendum	referendum	referendum
when	when	when
they	they	they
