Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
LONDON	london	LONDON
Reuters	reuter	Reuters
Britain	britain	Britain
s	s	s
Brexit	brexit	Brexit
minister	minist	minister
told	told	told
a	a	a
business	busi	business
audience	audienc	audience
in	in	in
Washington	washington	Washington
on	on	on
Friday	friday	Friday
that	that	that
he	he	he
hoped	hope	hoped
talks	talk	talk
to	to	to
leave	leav	leave
the	the	the
European	european	European
Union	union	Union
would	would	would
produce	produc	produce
a	a	a
good	good	good
deal	deal	deal
for	for	for
both	both	both
sides	side	side
although	although	although
he	he	he
conceded	conced	conceded
that	that	that
discussions	discuss	discussion
were	were	were
getting	get	getting
a	a	a
bit	bit	bit
tense	tens	tense
David	david	David
Davis	davi	Davis
had	had	had
just	just	just
returned	return	returned
on	on	on
Thursday	thursday	Thursday
from	from	from
Brussels	brussel	Brussels
where	where	where
EU	eu	EU
officials	offici	official
warned	warn	warned
that	that	that
so	so	so
far	far	far
progress	progress	progress
in	in	in
their	their	their
negotiations	negoti	negotiation
had	had	had
fallen	fallen	fallen
short	short	short
of	of	of
what	what	what
was	was	wa
needed	need	needed
to	to	to
move	move	move
on	on	on
to	to	to
discussion	discuss	discussion
of	of	of
their	their	their
future	futur	future
relationship	relationship	relationship
I	i	I
am	am	am
a	a	a
determined	determin	determined
optimist	optimist	optimist
Davis	davi	Davis
told	told	told
the	the	the
U	u	U
S	s	S
Chamber	chamber	Chamber
of	of	of
Commerce	commerc	Commerce
Because	becaus	Because
I	i	I
fundamentally	fundament	fundamentally
believe	believ	believe
that	that	that
a	a	a
good	good	good
deal	deal	deal
is	is	is
in	in	in
the	the	the
interests	interest	interest
of	of	of
both	both	both
the	the	the
UK	uk	UK
and	and	and
the	the	the
EU	eu	EU
and	and	and
the	the	the
whole	whole	whole
of	of	of
the	the	the
developed	develop	developed
world	world	world
Davis	davi	Davis
came	came	came
under	under	under
pressure	pressur	pressure
from	from	from
the	the	the
U	u	U
S	s	S
Chamber	chamber	Chamber
s	s	s
head	head	head
of	of	of
international	intern	international
affairs	affair	affair
Myron	myron	Myron
Brilliant	brilliant	Brilliant
to	to	to
lay	lay	lay
out	out	out
a	a	a
clear	clear	clear
path	path	path
for	for	for
Brexit	brexit	Brexit
for	for	for
the	the	the
7	7	7
500	500	500
U	u	U
S	s	S
companies	compani	company
with	with	with
operations	oper	operation
in	in	in
Britain	britain	Britain
one	one	one
that	that	that
had	had	had
predictable	predict	predictable
transition	transit	transition
periods	period	period
that	that	that
minimized	minim	minimized
business	busi	business
disruption	disrupt	disruption
Negotiations	negoti	Negotiations
so	so	so
far	far	far
have	have	have
centered	center	centered
on	on	on
Britain	britain	Britain
s	s	s
EU	eu	EU
budget	budget	budget
obligations	oblig	obligation
with	with	with
the	the	the
EU	eu	EU
insisting	insist	insisting
the	the	the
bill	bill	bill
be	be	be
agreed	agre	agreed
before	befor	before
talks	talk	talk
can	can	can
proceed	proceed	proceed
to	to	to
discuss	discuss	discus
areas	area	area
like	like	like
international	intern	international
trade	trade	trade
Davis	davi	Davis
declined	declin	declined
to	to	to
say	say	say
whether	whether	whether
Britain	britain	Britain
would	would	would
be	be	be
open	open	open
to	to	to
paying	pay	paying
for	for	for
access	access	access
to	to	to
the	the	the
single	singl	single
market	market	market
during	dure	during
any	ani	any
post	post	post
-Brexit	-brexit	-Brexit
transition	transit	transition
period	period	period
and	and	and
said	said	said
London	london	London
was	was	wa
closely	close	closely
examining	examin	examining
the	the	the
bill	bill	bill
for	for	for
exiting	exit	exiting
the	the	the
EU	eu	EU
It	it	It
is	is	is
getting	get	getting
a	a	a
bit	bit	bit
tense	tens	tense
I	i	I
rule	rule	rule
nothing	noth	nothing
in	in	in
nothing	noth	nothing
out	out	out
Davis	davi	Davis
said	said	said
Britain	britain	Britain
would	would	would
expect	expect	expect
to	to	to
conclude	conclud	conclude
a	a	a
free	free	free
-trade	-trade	-trade
agreement	agreement	agreement
with	with	with
the	the	the
United	unit	United
States	state	States
once	onc	once
a	a	a
transition	transit	transition
period	period	period
with	with	with
the	the	the
EU	eu	EU
ends	end	end
Davis	davi	Davis
