MOSCOW	moscow	MOSCOW
Reuters	reuter	Reuters
-	-	-
Russia	russia	Russia
s	s	s
lower	lower	lower
house	hous	house
of	of	of
parliament	parliament	parliament
on	on	on
Wednesday	wednesday	Wednesday
approved	approv	approved
a	a	a
law	law	law
that	that	that
would	would	would
give	give	give
Moscow	moscow	Moscow
the	the	the
power	power	power
to	to	to
force	forc	force
foreign	foreign	foreign
media	media	medium
to	to	to
brand	brand	brand
the	the	the
news	news	news
they	they	they
provide	provid	provide
to	to	to
Russians	russian	Russians
as	as	a
the	the	the
work	work	work
of	of	of
foreign	foreign	foreign
agents	agent	agent
and	and	and
also	also	also
to	to	to
disclose	disclos	disclose
where	where	where
they	they	they
get	get	get
their	their	their
funding	fund	funding
.	.	.

The	the	The
legislation	legisl	legislation
needs	need	need
approval	approv	approval
from	from	from
the	the	the
upper	upper	upper
house	hous	house
of	of	of
parliament	parliament	parliament
,	,	,
which	which	which
is	is	is
likely	like	likely
to	to	to
happen	happen	happen
next	next	next
week	week	week
,	,	,
and	and	and
the	the	the
signature	signatur	signature
of	of	of
President	presid	President
Vladimir	vladimir	Vladimir
Putin	putin	Putin
before	befor	before
it	it	it
becomes	becom	becomes
law	law	law
.	.	.

In	in	In
a	a	a
sign	sign	sign
that	that	that
the	the	the
authorities	author	authority
intend	intend	intend
to	to	to
enforce	enforc	enforce
the	the	the
law	law	law
soon	soon	soon
,	,	,
a	a	a
source	sourc	source
in	in	in
the	the	the
Russian	russian	Russian
Justice	justic	Justice
Ministry	ministri	Ministry
said	said	said
on	on	on
Wednesday	wednesday	Wednesday
it	it	it
had	had	had
notified	notifi	notified
three	three	three
U	u	U
.	.	.
S	s	S
.	.	.
news	news	news
outlets	outlet	outlet
they	they	they
might	might	might
be	be	be
affected	affect	affected
.	.	.

The	the	The
source	sourc	source
told	told	told
Russian	russian	Russian
news	news	news
agencies	agenc	agency
that	that	that
Voice	voic	Voice
of	of	of
America	america	America
VoA	voa	VoA
,	,	,
a	a	a
Russian	russian	Russian
unit	unit	unit
of	of	of
Radio	radio	Radio
Free	free	Free
Europe	europ	Europe
Radio	radio	Radio
Liberty	liberti	Liberty
RFE	rfe	RFE
RL	rl	RL
called	call	called
Idel	idel	Idel
.	.	.
