WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
-	-	-
The	the	The
Republican	republican	Republican
chairman	chairman	chairman
of	of	of
the	the	the
U	u	U
.	.	.
S	s	S
.	.	.
Senate	senat	Senate
Intelligence	intellig	Intelligence
Committee	committe	Committee
on	on	on
Wednesday	wednesday	Wednesday
promised	promis	promised
a	a	a
thorough	thorough	thorough
investigation	investig	investigation
into	into	into
any	ani	any
direct	direct	direct
links	link	link
between	between	between
Russia	russia	Russia
and	and	and
Republican	republican	Republican
Donald	donald	Donald
Trump	trump	Trump
during	dure	during
his	his	his
successful	success	successful
2016	2016	2016
run	run	run
for	for	for
the	the	the
White	white	White
House	hous	House
.	.	.

Committee	committe	Committee
Chairman	chairman	Chairman
Richard	richard	Richard
Burr	burr	Burr
and	and	and
Mark	mark	Mark
Warner	warner	Warner
,	,	,
its	it	it
top	top	top
Democrat	democrat	Democrat
,	,	,
pledged	pledg	pledged
at	at	at
a	a	a
joint	joint	joint
news	news	news
conference	confer	conference
that	that	that
they	they	they
would	would	would
work	work	work
together	togeth	together
,	,	,
in	in	in
contrast	contrast	contrast
with	with	with
the	the	the
partisan	partisan	partisan
discord	discord	discord
roiling	roil	roiling
a	a	a
similar	similar	similar
probe	probe	probe
by	by	by
the	the	the
House	hous	House
of	of	of
Representatives	repres	Representatives
Intelligence	intellig	Intelligence
Committee	committe	Committee
.	.	.

Burr	burr	Burr
was	was	wa
asked	ask	asked
if	if	if
the	the	the
Senate	senat	Senate
panel	panel	panel
wanted	want	wanted
to	to	to
determine	determin	determine
if	if	if
there	there	there
was	was	wa
anything	anyth	anything
suggesting	suggest	suggesting
a	a	a
direct	direct	direct
link	link	link
to	to	to
Trump	trump	Trump
,	,	,
and	and	and
responded	respond	responded
We	we	We
know	know	know
that	that	that
our	our	our
challenge	challeng	challenge
is	is	is
to	to	to
answer	answer	answer
that	that	that
question	question	question
for	for	for
the	the	the
American	american	American
people	peopl	people
.	.	.
Trump	trump	Trump
s	s	s
young	young	young
presidency	presid	presidency
has	has	ha
been	been	been
clouded	cloud	clouded
by	by	by
allegations	alleg	allegation
from	from	from
U	u	U
.	.	.
S	s	S
.	.	.
intelligence	intellig	intelligence
agencies	agenc	agency
that	that	that
Russia	russia	Russia
sought	sought	sought
to	to	to
help	help	help
him	him	him
win	win	win
,	,	,
while	while	while
connections	connect	connection
between	between	between
his	his	his
campaign	campaign	campaign
personnel	personnel	personnel
and	and	and
Russia	russia	Russia
also	also	also
are	are	are
under	under	under
scrutiny	scrutini	scrutiny
.	.	.

Trump	trump	Trump
dismisses	dismiss	dismisses
such	such	such
assertions	assert	assertion
and	and	and
Russia	russia	Russia
denies	deni	denies
the	the	the
allegations	alleg	allegation
.	.	.

The	the	The
Senate	senat	Senate
committee	committe	committee
intends	intend	intends
to	to	to
begin	begin	begin
interviewing	interview	interviewing
as	as	a
many	mani	many
as	as	a
20	20	20
people	peopl	people
,	,	,
including	includ	including
Jared	jare	Jared
Kushner	kushner	Kushner
,	,	,
Trump	trump	Trump
s	s	s
son	son	son
-in-law	-in-law	-in-law
and	and	and
one	one	one
of	of	of
his	his	his
closest	closest	closest
advisers	advis	adviser
,	,	,
beginning	begin	beginning
as	as	a
early	earli	early
as	as	a
Monday	monday	Monday
.	.	.

Burr	burr	Burr
served	serv	served
as	as	a
a	a	a
security	secur	security
adviser	advis	adviser
to	to	to
Trump	trump	Trump
s	s	s
campaign	campaign	campaign
but	but	but
said	said	said
he	he	he
had	had	had
not	not	not
coordinated	coordin	coordinated
with	with	with
him	him	him
on	on	on
the	the	the
scope	scope	scope
of	of	of
the	the	the
committee	committe	committee
s	s	s
investigation	investig	investigation
.	.	.

He	he	He
insisted	insist	insisted
he	he	he
could	could	could
remain	remain	remain
objective	object	objective
.	.	.

Burr	burr	Burr
declined	declin	declined
to	to	to
go	go	go
along	along	along
with	with	with
the	the	the
White	white	White
House	hous	House
s	s	s
denial	denial	denial
of	of	of
collusion	collus	collusion
between	between	between
the	the	the
campaign	campaign	campaign
and	and	and
Russian	russian	Russian
hackers	hacker	hacker
,	,	,
who	who	who
U	u	U
.	.	.
S	s	S
.	.	.
intelligence	intellig	intelligence
officials	offici	official
believe	believ	believe
favored	favor	favored
Trump	trump	Trump
in	in	in
last	last	last
year	year	year
s	s	s
campaign	campaign	campaign
at	at	at
the	the	the
expense	expens	expense
of	of	of
Democratic	democrat	Democratic
challenger	challeng	challenger
Hillary	hillari	Hillary
Clinton	clinton	Clinton
.	.	.

We	we	We
would	would	would
be	be	be
crazy	crazi	crazy
to	to	to
try	tri	try
to	to	to
draw	draw	draw
conclusions	conclus	conclusion
from	from	from
where	where	where
we	we	we
are	are	are
in	in	in
the	the	the
investigation	investig	investigation
,	,	,
Burr	burr	Burr
said	said	said
.	.	.

Let	let	Let
us	us	u
go	go	go
a	a	a
little	littl	little
deeper	deeper	deeper
into	into	into
this	this	this
before	befor	before
you	you	you
ask	ask	ask
us	us	u
to	to	to
write	write	write
the	the	the
conclusions	conclus	conclusion
.	.	.

That	that	That
s	s	s
clearly	clear	clearly
something	someth	something
we	we	we
intend	intend	intend
to	to	to
do	do	do
down	down	down
the	the	the
road	road	road
.	.	.
Burr	burr	Burr
and	and	and
Warner	warner	Warner
would	would	would
not	not	not
comment	comment	comment
on	on	on
the	the	the
investigation	investig	investigation
in	in	in
the	the	the
House	hous	House
,	,	,
where	where	where
the	the	the
chairman	chairman	chairman
of	of	of
the	the	the
intelligence	intellig	intelligence
committee	committe	committee
,	,	,
Trump	trump	Trump
ally	alli	ally
Devin	devin	Devin
Nunes	nune	Nunes
,	,	,
has	has	ha
been	been	been
under	under	under
fire	fire	fire
over	over	over
his	his	his
handling	handl	handling
of	of	of
the	the	the
matter	matter	matter
.	.	.

Many	mani	Many
Democrats	democrat	Democrats
,	,	,
including	includ	including
Adam	adam	Adam
Schiff	schiff	Schiff
,	,	,
the	the	the
top	top	top
Democrat	democrat	Democrat
on	on	on
the	the	the
House	hous	House
intelligence	intellig	intelligence
panel	panel	panel
,	,	,
called	call	called
for	for	for
Nunes	nune	Nunes
to	to	to
recuse	recus	recuse
himself	himself	himself
from	from	from
the	the	the
investigation	investig	investigation
after	after	after
he	he	he
met	met	met
last	last	last
week	week	week
with	with	with
an	an	an
unidentified	unidentifi	unidentified
source	sourc	source
at	at	at
the	the	the
White	white	White
House	hous	House
complex	complex	complex
,	,	,
accusing	accus	accusing
him	him	him
of	of	of
colluding	collud	colluding
with	with	with
the	the	the
White	white	White
House	hous	House
.	.	.

Before	befor	Before
telling	tell	telling
his	his	his
committee	committe	committee
colleagues	colleagu	colleague
,	,	,
Nunes	nune	Nunes
met	met	met
with	with	with
House	hous	House
Speaker	speaker	Speaker
Paul	paul	Paul
Ryan	ryan	Ryan
,	,	,
and	and	and
then	then	then
Trump	trump	Trump
,	,	,
and	and	and
told	told	told
reporters	report	reporter
the	the	the
source	sourc	source
provided	provid	provided
him	him	him
with	with	with
evidence	evid	evidence
that	that	that
information	inform	information
on	on	on
Trump	trump	Trump
s	s	s
transition	transit	transition
team	team	team
had	had	had
been	been	been
collected	collect	collected
during	dure	during
legal	legal	legal
surveillance	surveil	surveillance
of	of	of
other	other	other
targets	target	target
.	.	.

Both	both	Both
Republican	republican	Republican
and	and	and
Democratic	democrat	Democratic
lawmakers	lawmak	lawmaker
have	have	have
said	said	said
the	the	the
discord	discord	discord
surrounding	surround	surrounding
the	the	the
House	hous	House
committee	committe	committee
has	has	ha
made	made	made
the	the	the
Senate	senat	Senate
investigation	investig	investigation
more	more	more
important	import	important
than	than	than
ever	ever	ever
.	.	.

Clearly	clear	Clearly
in	in	in
the	the	the
Senate	senat	Senate
,	,	,
it	it	it
appears	appear	appears
that	that	that
both	both	both
Democrats	democrat	Democrats
and	and	and
Republicans	republican	Republicans
are	are	are
acting	act	acting
like	like	like
adults	adult	adult
and	and	and
taking	take	taking
this	this	this
matter	matter	matter
seriously	serious	seriously
,	,	,
Democratic	democrat	Democratic
Representative	repres	Representative
Jim	jim	Jim
McGovern	mcgovern	McGovern
told	told	told
Reuters	reuter	Reuters
.	.	.

Warner	warner	Warner
and	and	and
Burr	burr	Burr
both	both	both
stressed	stress	stressed
the	the	the
importance	import	importance
of	of	of
exposing	expos	exposing
the	the	the
activity	activ	activity
of	of	of
Russian	russian	Russian
hackers	hacker	hacker
,	,	,
which	which	which
Warner	warner	Warner
said	said	said
included	includ	included
reports	report	report
of	of	of
upwards	upward	upwards
of	of	of
1	1	1
,	,	,
000	000	000
paid	paid	paid
Internet	internet	Internet
trolls	troll	troll
who	who	who
spread	spread	spread
false	fals	false
negative	negat	negative
stories	stori	story
about	about	about
Clinton	clinton	Clinton
.	.	.

Warner	warner	Warner
and	and	and
Burr	burr	Burr
did	did	did
disagree	disagre	disagree
slightly	slight	slightly
,	,	,
with	with	with
Warner	warner	Warner
alluding	allud	alluding
to	to	to
some	some	some
difficulties	difficulti	difficulty
getting	get	getting
particular	particular	particular
documents	document	document
from	from	from
intelligence	intellig	intelligence
agencies	agenc	agency
,	,	,
and	and	and
Burr	burr	Burr
defending	defend	defending
them	them	them
.	.	.

The	the	The
two	two	two
senators	senat	senator
also	also	also
indicated	indic	indicated
they	they	they
had	had	had
communicated	communic	communicated
with	with	with
Michael	michael	Michael
Flynn	flynn	Flynn
,	,	,
Trump	trump	Trump
s	s	s
former	former	former
national	nation	national
security	secur	security
adviser	advis	adviser
,	,	,
who	who	who
was	was	wa
fired	fire	fired
last	last	last
month	month	month
after	after	after
misrepresenting	misrepres	misrepresenting
meetings	meet	meeting
with	with	with
the	the	the
Russian	russian	Russian
ambassador	ambassador	ambassador
.	.	.

It	it	It
would	would	would
be	be	be
safe	safe	safe
to	to	to
say	say	say
we	we	we
have	have	have
had	had	had
conversations	convers	conversation
with	with	with
a	a	a
lot	lot	lot
of	of	of
people	peopl	people
and	and	and
it	it	it
would	would	would
be	be	be
safe	safe	safe
to	to	to
say	say	say
General	general	General
Flynn	flynn	Flynn
is	is	is
a	a	a
part	part	part
of	of	of
that	that	that
list	list	list
,	,	,
Burr	burr	Burr
said	said	said
.	.	.

Neither	neither	Neither
Burr	burr	Burr
nor	nor	nor
Warner	warner	Warner
gave	gave	gave
a	a	a
timeline	timelin	timeline
for	for	for
finishing	finish	finishing
the	the	the
investigation	investig	investigation
.	.	.

This	this	This
is	is	is
one	one	one
of	of	of
the	the	the
biggest	biggest	biggest
investigations	investig	investigation
the	the	the
Hill	hill	Hill
has	has	ha
seen	seen	seen
in	in	in
my	my	my
time	time	time
here	here	here
,	,	,
said	said	said
Burr	burr	Burr
,	,	,
who	who	who
has	has	ha
been	been	been
in	in	in
Congress	congress	Congress
since	sinc	since
1995	1995	1995
.	.	.

The	the	The
senators	senat	senator
said	said	said
they	they	they
also	also	also
wanted	want	wanted
to	to	to
call	call	call
attention	attent	attention
to	to	to
what	what	what
they	they	they
described	describ	described
as	as	a
Russia	russia	Russia
s	s	s
attempts	attempt	attempt
to	to	to
influence	influenc	influence
upcoming	upcom	upcoming
elections	elect	election
in	in	in
France	franc	France
and	and	and
Germany	germani	Germany
.	.	.

