Token	Stem	Lemma
SEOUL	seoul	SEOUL
Reuters	reuter	Reuters
South	south	South
Korea	korea	Korea
said	said	said
on	on	on
Tuesday	tuesday	Tuesday
it	it	it
strongly	strong	strongly
condemned	condemn	condemned
the	the	the
ballistic	ballist	ballistic
missile	missil	missile
launch	launch	launch
by	by	by
North	north	North
Korea	korea	Korea
earlier	earlier	earlier
in	in	in
the	the	the
day	day	day
that	that	that
flew	flew	flew
over	over	over
Japan	japan	Japan
and	and	and
landed	land	landed
in	in	in
the	the	the
Pacific	pacif	Pacific
waters	water	water
off	off	off
Hokkaido	hokkaido	Hokkaido
We	we	We
will	will	will
respond	respond	respond
strongly	strong	strongly
based	base	based
on	on	on
our	our	our
steadfast	steadfast	steadfast
alliance	allianc	alliance
with	with	with
the	the	the
United	unit	United
States	state	States
if	if	if
North	north	North
Korea	korea	Korea
continues	continu	continues
nuclear	nuclear	nuclear
and	and	and
missile	missil	missile
provocations	provoc	provocation
the	the	the
South	south	South
s	s	s
foreign	foreign	foreign
ministry	ministri	ministry
said	said	said
in	in	in
a	a	a
statement	statement	statement
