Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
The	the	The
United	unit	United
States	state	States
hopes	hope	hope
its	it	it
determination	determin	determination
that	that	that
ethnic	ethnic	ethnic
cleansing	cleans	cleansing
occurred	occur	occurred
against	against	against
the	the	the
Rohingya	rohingya	Rohingya
will	will	will
raise	rais	raise
pressure	pressur	pressure
on	on	on
Myanmar	myanmar	Myanmar
s	s	s
military	militari	military
and	and	and
civilian	civilian	civilian
leadership	leadership	leadership
to	to	to
respond	respond	respond
to	to	to
the	the	the
crisis	crisi	crisis
and	and	and
allow	allow	allow
displaced	displac	displaced
people	peopl	people
to	to	to
return	return	return
home	home	home
a	a	a
U	u	U
S	s	S
official	offici	official
said	said	said
on	on	on
Wednesday	wednesday	Wednesday
The	the	The
determination	determin	determination
does	doe	doe
indicate	indic	indicate
we	we	we
feel	feel	feel
it	it	it
was	was	wa
organized	organ	organized
planned	plan	planned
and	and	and
systematic	systemat	systematic
a	a	a
senior	senior	senior
U	u	U
S	s	S
official	offici	official
told	told	told
reporters	report	reporter
on	on	on
a	a	a
conference	confer	conference
call	call	call
It	it	It
does	doe	doe
not	not	not
point	point	point
the	the	the
finger	finger	finger
at	at	at
any	ani	any
specific	specif	specific
group	group	group
but	but	but
there	there	there
is	is	is
a	a	a
limited	limit	limited
number	number	number
of	of	of
groups	group	group
that	that	that
can	can	can
be	be	be
involved	involv	involved
in	in	in
that	that	that
planning	plan	planning
and	and	and
organization	organ	organization
