Token	Stem	Lemma
MEXICO	mexico	MEXICO
CITY	citi	CITY
Reuters	reuter	Reuters
The	the	The
governor	governor	governor
of	of	of
Nuevo	nuevo	Nuevo
Leon	leon	Leon
a	a	a
prosperous	prosper	prosperous
state	state	state
in	in	in
northern	northern	northern
Mexico	mexico	Mexico
requested	request	requested
a	a	a
leave	leav	leave
of	of	of
absence	absenc	absence
on	on	on
Wednesday	wednesday	Wednesday
to	to	to
run	run	run
as	as	a
an	an	an
independent	independ	independent
candidate	candid	candidate
for	for	for
president	presid	president
next	next	next
year	year	year
Jaime	jaim	Jaime
Rodriguez	rodriguez	Rodriguez
known	known	known
as	as	a
El	el	El
Bronco	bronco	Bronco
wrote	wrote	wrote
in	in	in
a	a	a
post	post	post
on	on	on
Twitter	twitter	Twitter
that	that	that
he	he	he
had	had	had
asked	ask	asked
the	the	the
state	state	state
s	s	s
congress	congress	congress
for	for	for
permission	permiss	permission
to	to	to
take	take	take
a	a	a
six	six	six
-month	-month	-month
leave	leav	leave
of	of	of
absence	absenc	absence
I	i	I
want	want	want
to	to	to
change	chang	change
Mexico	mexico	Mexico
so	so	so
that	that	that
the	the	the
citizens	citizen	citizen
together	togeth	together
make	make	make
history	histori	history
he	he	he
wrote	wrote	wrote
in	in	in
Spanish	spanish	Spanish
While	while	While
this	this	this
is	is	is
being	be	being
decided	decid	decided
I	i	I
will	will	will
continue	continu	continue
working	work	working
as	as	a
every	everi	every
day	day	day
Diana	diana	Diana
Adame	adam	Adame
a	a	a
spokeswoman	spokeswoman	spokeswoman
for	for	for
the	the	the
state	state	state
of	of	of
Nuevo	nuevo	Nuevo
Leon	leon	Leon
said	said	said
the	the	the
governor	governor	governor
expects	expect	expects
to	to	to
hear	hear	hear
back	back	back
from	from	from
Congress	congress	Congress
in	in	in
the	the	the
next	next	next
few	few	few
days	day	day
Rodriguez	rodriguez	Rodriguez
still	still	still
needs	need	need
more	more	more
signatures	signatur	signature
across	across	across
12	12	12
states	state	state
to	to	to
become	becom	become
an	an	an
independent	independ	independent
candidate	candid	candidate
having	have	having
reached	reach	reached
the	the	the
goal	goal	goal
in	in	in
five	five	five
according	accord	according
to	to	to
the	the	the
electoral	elector	electoral
regulator	regul	regulator
INE	ine	INE
A	a	A
poll	poll	poll
by	by	by
Parametria	parametria	Parametria
published	publish	published
by	by	by
Reuters	reuter	Reuters
on	on	on
Tuesday	tuesday	Tuesday
showed	show	showed
just	just	just
2	2	2
percent	percent	percent
of	of	of
people	peopl	people
said	said	said
they	they	they
would	would	would
vote	vote	vote
for	for	for
Rodriguez	rodriguez	Rodriguez
though	though	though
other	other	other
polls	poll	poll
have	have	have
put	put	put
it	it	it
at	at	at
around	around	around
4	4	4
percent	percent	percent
