Token	Stem	Lemma
ROME	rome	ROME
Reuters	reuter	Reuters
Pope	pope	Pope
Francis	franci	Francis
implicitly	implicit	implicitly
criticized	critic	criticized
the	the	the
United	unit	United
States	state	States
on	on	on
Monday	monday	Monday
for	for	for
pulling	pull	pulling
out	out	out
of	of	of
the	the	the
Paris	pari	Paris
agreement	agreement	agreement
on	on	on
climate	climat	climate
change	chang	change
praising	prais	praising
it	it	it
as	as	a
a	a	a
means	mean	mean
to	to	to
control	control	control
the	the	the
devastating	devast	devastating
effects	effect	effect
of	of	of
global	global	global
warming	warm	warming
The	the	The
United	unit	United
States	state	States
is	is	is
the	the	the
only	onli	only
country	countri	country
out	out	out
of	of	of
195	195	195
signatories	signatori	signatory
to	to	to
have	have	have
withdrawn	withdrawn	withdrawn
from	from	from
the	the	the
accord	accord	accord
which	which	which
aims	aim	aim
to	to	to
cut	cut	cut
emissions	emiss	emission
blamed	blame	blamed
for	for	for
the	the	the
rise	rise	rise
in	in	in
temperatures	temperatur	temperature
U	u	U
S	s	S
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
announced	announc	announced
the	the	the
decision	decis	decision
in	in	in
June	june	June
shortly	short	shortly
after	after	after
visiting	visit	visiting
the	the	the
pope	pope	pope
a	a	a
strong	strong	strong
supporter	support	supporter
of	of	of
the	the	the
deal	deal	deal
At	at	At
the	the	the
time	time	time
a	a	a
Vatican	vatican	Vatican
official	offici	official
said	said	said
the	the	the
move	move	move
was	was	wa
a	a	a
slap	slap	slap
in	in	in
the	the	the
face	face	face
for	for	for
the	the	the
pope	pope	pope
and	and	and
the	the	the
Vatican	vatican	Vatican
We	we	We
see	see	see
consequences	consequ	consequence
of	of	of
climate	climat	climate
change	chang	change
every	everi	every
day	day	day
the	the	the
pope	pope	pope
said	said	said
in	in	in
an	an	an
address	address	address
to	to	to
the	the	the
United	unit	United
Nations	nation	Nations
Food	food	Food
and	and	and
Agriculture	agricultur	Agriculture
Organisation	organis	Organisation
FAO	fao	FAO
at	at	at
its	it	it
headquarters	headquart	headquarters
in	in	in
Rome	rome	Rome
Thanks	thank	Thanks
to	to	to
scientific	scientif	scientific
knowledge	knowledg	knowledge
we	we	we
know	know	know
how	how	how
we	we	we
have	have	have
to	to	to
confront	confront	confront
the	the	the
problem	problem	problem
and	and	and
the	the	the
international	intern	international
community	communiti	community
has	has	ha
also	also	also
worked	work	worked
out	out	out
the	the	the
legal	legal	legal
methods	method	method
such	such	such
as	as	a
the	the	the
Paris	pari	Paris
Accord	accord	Accord
which	which	which
sadly	sad	sadly
some	some	some
have	have	have
abandoned	abandon	abandoned
he	he	he
said	said	said
Under	under	Under
the	the	the
deal	deal	deal
United	unit	United
States	state	States
had	had	had
committed	commit	committed
to	to	to
reducing	reduc	reducing
its	it	it
own	own	own
emissions	emiss	emission
by	by	by
26	26	26
to	to	to
28	28	28
percent	percent	percent
compared	compar	compared
with	with	with
2005	2005	2005
levels	level	level
by	by	by
2025	2025	2025
Many	mani	Many
world	world	world
leaders	leader	leader
have	have	have
criticized	critic	criticized
Trump	trump	Trump
for	for	for
deciding	decid	deciding
to	to	to
pull	pull	pull
out	out	out
In	in	In
his	his	his
Spanish	spanish	Spanish
-language	-languag	-language
address	address	address
to	to	to
the	the	the
U	u	U
N	n	N
agency	agenc	agency
Francis	franci	Francis
denounced	denounc	denounced
negligence	neglig	negligence
toward	toward	toward
the	the	the
delicate	delic	delicate
equilibriums	equilibrium	equilibrium
of	of	of
the	the	the
ecosystems	ecosystem	ecosystem
the	the	the
presumption	presumpt	presumption
of	of	of
manipulating	manipul	manipulating
and	and	and
controlling	control	controlling
the	the	the
limited	limit	limited
resources	resourc	resource
of	of	of
the	the	the
planet	planet	planet
and	and	and
the	the	the
greed	greed	greed
for	for	for
profit	profit	profit
Agriculture	agricultur	Agriculture
ministers	minist	minister
and	and	and
diplomats	diplomat	diplomat
from	from	from
the	the	the
Group	group	Group
of	of	of
Seven	seven	Seven
G7	g7	G7
world	world	world
power	power	power
nations	nation	nation
attended	attend	attended
the	the	the
gathering	gather	gathering
which	which	which
marked	mark	marked
FAO	fao	FAO
s	s	s
World	world	World
Food	food	Food
Day	day	Day
We	we	We
can	can	can
t	t	t
be	be	be
satisfied	satisfi	satisfied
by	by	by
saying	say	saying
someone	someon	someone
else	els	else
will	will	will
do	do	do
it	it	it
the	the	the
pope	pope	pope
said	said	said
Ending	end	Ending
local	local	local
conflicts	conflict	conflict
and	and	and
curbing	curb	curbing
the	the	the
effects	effect	effect
of	of	of
climate	climat	climate
change	chang	change
were	were	were
two	two	two
of	of	of
the	the	the
prerequisites	prerequisit	prerequisite
for	for	for
dealing	deal	dealing
with	with	with
world	world	world
food	food	food
security	secur	security
Francis	franci	Francis
also	also	also
said	said	said
The	the	The
yoke	yoke	yoke
of	of	of
poverty	poverti	poverty
caused	caus	caused
by	by	by
the	the	the
often	often	often
tragic	tragic	tragic
movement	movement	movement
of	of	of
migrants	migrant	migrant
can	can	can
be	be	be
removed	remov	removed
by	by	by
prevention	prevent	prevention
consisting	consist	consisting
of	of	of
development	develop	development
projects	project	project
that	that	that
create	creat	create
jobs	job	job
and	and	and
offer	offer	offer
the	the	the
capacity	capac	capacity
to	to	to
respond	respond	respond
to	to	to
climactic	climact	climactic
and	and	and
environmental	environment	environmental
changes	chang	change
he	he	he
said	said	said
