Token	Stem	Lemma
MANILA	manila	MANILA
Reuters	reuter	Reuters
China	china	China
s	s	s
agreement	agreement	agreement
to	to	to
begin	begin	begin
talks	talk	talk
with	with	with
the	the	the
Association	associ	Association
of	of	of
Southeast	southeast	Southeast
Asian	asian	Asian
Nations	nation	Nations
ASEAN	asean	ASEAN
on	on	on
the	the	the
fine	fine	fine
print	print	print
of	of	of
a	a	a
code	code	code
of	of	of
conduct	conduct	conduct
framework	framework	framework
for	for	for
the	the	the
disputed	disput	disputed
South	south	South
China	china	China
Sea	sea	Sea
will	will	will
help	help	help
to	to	to
stabilize	stabil	stabilize
the	the	the
region	region	region
Chinese	chines	Chinese
Premier	premier	Premier
Li	li	Li
Keqiang	keqiang	Keqiang
said	said	said
China	china	China
s	s	s
greatest	greatest	greatest
hope	hope	hope
is	is	is
for	for	for
peace	peac	peace
and	and	and
stability	stabil	stability
in	in	in
the	the	the
South	south	South
China	china	China
Sea	sea	Sea
Li	li	Li
told	told	told
ASEAN	asean	ASEAN
leaders	leader	leader
in	in	in
Manila	manila	Manila
The	the	The
Chinese	chines	Chinese
and	and	and
Southeast	southeast	Southeast
Asian	asian	Asian
foreign	foreign	foreign
ministers	minist	minister
in	in	in
August	august	August
adopted	adopt	adopted
a	a	a
negotiating	negoti	negotiating
framework	framework	framework
for	for	for
a	a	a
code	code	code
of	of	of
conduct	conduct	conduct
in	in	in
the	the	the
South	south	South
China	china	China
Sea	sea	Sea
a	a	a
move	move	move
they	they	they
hailed	hail	hailed
as	as	a
progress	progress	progress
but	but	but
seen	seen	seen
by	by	by
critics	critic	critic
as	as	a
a	a	a
tactic	tactic	tactic
to	to	to
buy	buy	buy
China	china	China
time	time	time
to	to	to
consolidate	consolid	consolidate
its	it	it
maritime	maritim	maritime
power	power	power
While	while	While
the	the	the
South	south	South
China	china	China
Sea	sea	Sea
was	was	wa
not	not	not
as	as	a
dominant	domin	dominant
an	an	an
issue	issu	issue
at	at	at
this	this	this
summit	summit	summit
at	at	at
a	a	a
time	time	time
of	of	of
relative	relat	relative
calm	calm	calm
there	there	there
was	was	wa
an	an	an
underlying	under	underlying
acknowledgement	acknowledg	acknowledgement
amongst	amongst	amongst
ASEAN	asean	ASEAN
members	member	member
that	that	that
the	the	the
risk	risk	risk
of	of	of
a	a	a
miscalculation	miscalcul	miscalculation
in	in	in
the	the	the
disputed	disput	disputed
waterway	waterway	waterway
could	could	could
flare	flare	flare
up	up	up
at	at	at
anytime	anytim	anytime
Li	li	Li
addressing	address	addressing
ASEAN	asean	ASEAN
leaders	leader	leader
during	dure	during
a	a	a
summit	summit	summit
in	in	in
the	the	the
Philippines	philippin	Philippines
capital	capit	capital
Manila	manila	Manila
on	on	on
Monday	monday	Monday
said	said	said
there	there	there
was	was	wa
a	a	a
consensus	consensus	consensus
on	on	on
moving	move	moving
forward	forward	forward
and	and	and
to	to	to
try	tri	try
to	to	to
peacefully	peac	peacefully
resolve	resolv	resolve
the	the	the
issue	issu	issue
We	we	We
hope	hope	hope
the	the	the
talks	talk	talk
on	on	on
the	the	the
code	code	code
of	of	of
conduct	conduct	conduct
will	will	will
bolster	bolster	bolster
mutual	mutual	mutual
understanding	understand	understanding
and	and	and
trust	trust	trust
Li	li	Li
said	said	said
according	accord	according
to	to	to
a	a	a
transcript	transcript	transcript
of	of	of
his	his	his
speech	speech	speech
released	releas	released
by	by	by
China	china	China
s	s	s
Foreign	foreign	Foreign
Ministry	ministri	Ministry
on	on	on
Tuesday	tuesday	Tuesday
He	he	He
added	ad	added
that	that	that
he	he	he
hoped	hope	hoped
this	this	this
would	would	would
be	be	be
a	a	a
stabilizer	stabil	stabilizer
for	for	for
the	the	the
region	region	region
while	while	while
pledging	pledg	pledging
that	that	that
China	china	China
would	would	would
firmly	firm	firmly
safeguard	safeguard	safeguard
the	the	the
freedom	freedom	freedom
of	of	of
navigation	navig	navigation
and	and	and
overflight	overflight	overflight
in	in	in
the	the	the
strategic	strateg	strategic
waterway	waterway	waterway
where	where	where
3	3	3
trillion	trillion	trillion
worth	worth	worth
of	of	of
goods	good	good
passes	pass	pass
every	everi	every
year	year	year
Critics	critic	Critics
however	howev	however
say	say	say
the	the	the
agreement	agreement	agreement
to	to	to
talk	talk	talk
on	on	on
the	the	the
details	detail	detail
of	of	of
the	the	the
code	code	code
of	of	of
conduct	conduct	conduct
is	is	is
only	onli	only
an	an	an
incremental	increment	incremental
move	move	move
with	with	with
a	a	a
possible	possibl	possible
final	final	final
agreement	agreement	agreement
still	still	still
years	year	year
away	away	away
While	while	While
Li	li	Li
did	did	did
not	not	not
give	give	give
a	a	a
timeframe	timefram	timeframe
Philippines	philippin	Philippines
President	presid	President
Rodrigo	rodrigo	Rodrigo
Duterte	dutert	Duterte
who	who	who
was	was	wa
chairing	chair	chairing
the	the	the
regional	region	regional
summit	summit	summit
said	said	said
China	china	China
was	was	wa
being	be	being
pressed	press	pressed
to	to	to
set	set	set
a	a	a
specific	specif	specific
date	date	date
and	and	and
that	that	that
Beijing	beij	Beijing
responded	respond	responded
it	it	it
would	would	would
consider	consid	consider
really	realli	really
fast	fast	fast
-tracking	-track	-tracking
the	the	the
code	code	code
of	of	of
conduct	conduct	conduct
China	china	China
has	has	ha
graciously	gracious	graciously
agreed	agre	agreed
to	to	to
a	a	a
code	code	code
of	of	of
conduct	conduct	conduct
and	and	and
it	it	it
binds	bind	bind
itself	itself	itself
to	to	to
the	the	the
agreement	agreement	agreement
Duterte	dutert	Duterte
said	said	said
The	the	The
framework	framework	framework
seeks	seek	seek
to	to	to
advance	advanc	advance
a	a	a
2002	2002	2002
Declaration	declar	Declaration
of	of	of
Conduct	conduct	Conduct
DOC	doc	DOC
of	of	of
Parties	parti	Parties
in	in	in
the	the	the
South	south	South
China	china	China
Sea	sea	Sea
which	which	which
has	has	ha
mostly	most	mostly
been	been	been
ignored	ignor	ignored
by	by	by
claimant	claimant	claimant
states	state	state
particularly	particular	particularly
China	china	China
which	which	which
has	has	ha
built	built	built
seven	seven	seven
manmade	manmad	manmade
islands	island	island
in	in	in
disputed	disput	disputed
waters	water	water
three	three	three
of	of	of
which	which	which
are	are	are
equipped	equip	equipped
with	with	with
runways	runway	runway
surface	surfac	surface
-to	-to	-to
-air	-air	-air
missiles	missil	missile
and	and	and
radars	radar	radar
All	all	All
parties	parti	party
say	say	say
the	the	the
framework	framework	framework
is	is	is
only	onli	only
an	an	an
outline	outlin	outline
for	for	for
how	how	how
the	the	the
code	code	code
will	will	will
be	be	be
established	establish	established
but	but	but
critics	critic	critic
say	say	say
the	the	the
failure	failur	failure
to	to	to
outline	outlin	outline
as	as	a
an	an	an
initial	initi	initial
objective	object	objective
the	the	the
need	need	need
to	to	to
make	make	make
the	the	the
code	code	code
legally	legal	legally
binding	bind	binding
and	and	and
enforceable	enforc	enforceable
or	or	or
have	have	have
a	a	a
dispute	disput	dispute
resolution	resolut	resolution
mechanism	mechan	mechanism
raises	rais	raise
doubts	doubt	doubt
about	about	about
how	how	how
effective	effect	effective
the	the	the
pact	pact	pact
will	will	will
be	be	be
Signing	sign	Signing
China	china	China
up	up	up
to	to	to
a	a	a
legally	legal	legally
binding	bind	binding
and	and	and
enforceable	enforc	enforceable
code	code	code
for	for	for
the	the	the
waterway	waterway	waterway
has	has	ha
long	long	long
been	been	been
a	a	a
goal	goal	goal
for	for	for
claimant	claimant	claimant
members	member	member
of	of	of
ASEAN	asean	ASEAN
some	some	some
of	of	of
which	which	which
have	have	have
sparred	spar	sparred
for	for	for
years	year	year
over	over	over
what	what	what
they	they	they
see	see	see
as	as	a
China	china	China
s	s	s
disregard	disregard	disregard
for	for	for
their	their	their
sovereign	sovereign	sovereign
rights	right	right
and	and	and
its	it	it
blocking	block	blocking
of	of	of
fishermen	fishermen	fisherman
and	and	and
energy	energi	energy
exploration	explor	exploration
efforts	effort	effort
Malaysia	malaysia	Malaysia
Taiwan	taiwan	Taiwan
Brunei	brunei	Brunei
Vietnam	vietnam	Vietnam
and	and	and
the	the	the
Philippines	philippin	Philippines
all	all	all
claim	claim	claim
some	some	some
or	or	or
all	all	all
of	of	of
the	the	the
South	south	South
China	china	China
Sea	sea	Sea
and	and	and
its	it	it
myriad	myriad	myriad
shoals	shoal	shoal
reefs	reef	reef
and	and	and
islands	island	island
China	china	China
claims	claim	claim
most	most	most
of	of	of
the	the	the
waterway	waterway	waterway
and	and	and
has	has	ha
been	been	been
aggressively	aggress	aggressively
building	build	building
and	and	and
militarizing	militar	militarizing
artificial	artifici	artificial
islands	island	island
China	china	China
s	s	s
official	offici	official
news	news	news
agency	agenc	agency
Xinhua	xinhua	Xinhua
said	said	said
in	in	in
a	a	a
commentary	commentari	commentary
that	that	that
the	the	the
pact	pact	pact
to	to	to
hold	hold	hold
consultations	consult	consultation
on	on	on
the	the	the
code	code	code
of	of	of
conduct	conduct	conduct
was	was	wa
a	a	a
new	new	new
starting	start	starting
point	point	point
to	to	to
jointly	joint	jointly
build	build	build
a	a	a
sea	sea	sea
of	of	of
peace	peac	peace
stability	stabil	stability
and	and	and
prosperity	prosper	prosperity
