Token	Stem	Lemma
PARIS	pari	PARIS
Reuters	reuter	Reuters
French	french	French
government	govern	government
spokesman	spokesman	spokesman
Christophe	christoph	Christophe
Castaner	castan	Castaner
said	said	said
on	on	on
Wednesday	wednesday	Wednesday
that	that	that
Emmanuel	emmanuel	Emmanuel
Macron	macron	Macron
was	was	wa
backing	back	backing
him	him	him
to	to	to
lead	lead	lead
the	the	the
year	year	year
-old	-old	-old
Republic	republ	Republic
on	on	on
the	the	the
Move	move	Move
LREM	lrem	LREM
party	parti	party
that	that	that
brought	brought	brought
the	the	the
president	presid	president
to	to	to
victory	victori	victory
earlier	earlier	earlier
this	this	this
year	year	year
If	if	If
Castaner	castan	Castaner
wins	win	win
a	a	a
Nov	nov	Nov
18	18	18
election	elect	election
for	for	for
the	the	the
party	parti	party
s	s	s
leadership	leadership	leadership
it	it	it
could	could	could
trigger	trigger	trigger
a	a	a
minor	minor	minor
government	govern	government
reshuffle	reshuffl	reshuffle
as	as	a
he	he	he
is	is	is
a	a	a
cabinet	cabinet	cabinet
member	member	member
in	in	in
charge	charg	charge
of	of	of
relations	relat	relation
with	with	with
parliament	parliament	parliament
LREM	lrem	LREM
won	won	won
a	a	a
large	larg	large
majority	major	majority
in	in	in
parliamentary	parliamentari	parliamentary
elections	elect	election
in	in	in
June	june	June
consolidating	consolid	consolidating
Macron	macron	Macron
s	s	s
presidential	presidenti	presidential
win	win	win
in	in	in
May	may	May
Like	like	Like
Macron	macron	Macron
most	most	most
LREM	lrem	LREM
lawmakers	lawmak	lawmaker
had	had	had
never	never	never
previously	previous	previously
held	held	held
elected	elect	elected
office	offic	office
If	if	If
he	he	he
chose	chose	chose
me	me	me
and	and	and
supported	support	supported
my	my	my
candidacy	candidaci	candidacy
in	in	in
the	the	the
collective	collect	collective
talks	talk	talk
we	we	we
re	re	re
having	have	having
it	it	it
s	s	s
because	becaus	because
I	i	I
ve	ve	ve
got	got	got
the	the	the
support	support	support
of	of	of
the	the	the
party	parti	party
s	s	s
rank	rank	rank
and	and	and
file	file	file
Castaner	castan	Castaner
said	said	said
on	on	on
RTL	rtl	RTL
radio	radio	radio
Previously	previous	Previously
a	a	a
Socialist	socialist	Socialist
lawmaker	lawmak	lawmaker
from	from	from
southwestern	southwestern	southwestern
France	franc	France
Castaner	castan	Castaner
joined	join	joined
Macron	macron	Macron
s	s	s
campaign	campaign	campaign
early	earli	early
as	as	a
his	his	his
spokesman	spokesman	spokesman
Since	sinc	Since
Macron	macron	Macron
s	s	s
victory	victori	victory
Castaner	castan	Castaner
has	has	ha
become	becom	become
a	a	a
familiar	familiar	familiar
face	face	face
on	on	on
national	nation	national
television	televis	television
defending	defend	defending
the	the	the
president	presid	president
s	s	s
reform	reform	reform
agenda	agenda	agenda
Thanks	thank	Thanks
to	to	to
Castaner	castan	Castaner
s	s	s
Socialist	socialist	Socialist
roots	root	root
Macron	macron	Macron
s	s	s
backing	back	backing
for	for	for
him	him	him
could	could	could
help	help	help
counter	counter	counter
recent	recent	recent
criticism	critic	criticism
of	of	of
Macron	macron	Macron
as	as	a
a	a	a
president	presid	president
of	of	of
the	the	the
rich	rich	rich
for	for	for
partially	partial	partially
scrapping	scrap	scrapping
the	the	the
wealth	wealth	wealth
tax	tax	tax
a	a	a
symbol	symbol	symbol
of	of	of
France	franc	France
s	s	s
income	incom	income
redistribution	redistribut	redistribution
system	system	system
cherished	cherish	cherished
on	on	on
the	the	the
Left	left	Left
Castaner	castan	Castaner
said	said	said
that	that	that
for	for	for
the	the	the
moment	moment	moment
no	no	no
one	one	one
else	els	else
had	had	had
put	put	put
forward	forward	forward
their	their	their
candidacy	candidaci	candidacy
to	to	to
lead	lead	lead
the	the	the
party	parti	party
