Token	Stem	Lemma
BOSTON	boston	BOSTON
Reuters	reuter	Reuters
The	the	The
Washington	washington	Washington
Post	post	Post
on	on	on
Wednesday	wednesday	Wednesday
called	call	called
on	on	on
Maine	main	Maine
Governor	governor	Governor
Paul	paul	Paul
LePage	lepag	LePage
to	to	to
resign	resign	resign
following	follow	following
a	a	a
series	seri	series
of	of	of
incidents	incid	incident
in	in	in
which	which	which
the	the	the
two	two	two
-term	-term	-term
Republican	republican	Republican
made	made	made
racially	racial	racially
charged	charg	charged
statements	statement	statement
and	and	and
threatened	threaten	threatened
a	a	a
Democratic	democrat	Democratic
lawmaker	lawmak	lawmaker
in	in	in
an	an	an
obscenity	obscen	obscenity
-laden	-laden	-laden
email	email	email
LePage	lepag	LePage
whose	whose	whose
term	term	term
extends	extend	extends
through	through	through
2018	2018	2018
last	last	last
month	month	month
lashed	lash	lashed
out	out	out
at	at	at
a	a	a
state	state	state
lawmaker	lawmak	lawmaker
who	who	who
criticized	critic	criticized
his	his	his
comments	comment	comment
blaming	blame	blaming
black	black	black
and	and	and
Hispanic	hispan	Hispanic
people	peopl	people
from	from	from
out	out	out
of	of	of
state	state	state
for	for	for
the	the	the
heroin	heroin	heroin
trade	trade	trade
in	in	in
Maine	main	Maine
In	in	In
an	an	an
editorial	editori	editorial
titled	titl	titled
Maine	main	Maine
s	s	s
unhinged	unhing	unhinged
governor	governor	governor
the	the	the
newspaper	newspap	newspaper
wrote	wrote	wrote
LePage	lepag	LePage
threatens	threaten	threatens
to	to	to
remake	remak	remake
his	his	his
state	state	state
s	s	s
image	imag	image
from	from	from
a	a	a
vacation	vacat	vacation
paradise	paradis	paradise
of	of	of
surreal	surreal	surreal
natural	natur	natural
beauty	beauti	beauty
to	to	to
a	a	a
hotbed	hotb	hotbed
of	of	of
hatred	hatr	hatred
LePage	lepag	LePage
had	had	had
told	told	told
reporters	report	reporter
he	he	he
had	had	had
collected	collect	collected
a	a	a
three	three	three
-ring	-ring	-ring
binder	binder	binder
of	of	of
people	peopl	people
arrested	arrest	arrested
for	for	for
trafficking	traffick	trafficking
drugs	drug	drug
in	in	in
the	the	the
state	state	state
and	and	and
that	that	that
90	90	90
percent	percent	percent
of	of	of
those	those	those
in	in	in
it	it	it
were	were	were
black	black	black
or	or	or
Hispanic	hispan	Hispanic
The	the	The
governor	governor	governor
released	releas	released
the	the	the
binder	binder	binder
this	this	this
week	week	week
and	and	and
a	a	a
review	review	review
by	by	by
local	local	local
media	media	medium
found	found	found
that	that	that
closer	closer	closer
to	to	to
one	one	one
in	in	in
three	three	three
arrestees	arreste	arrestees
in	in	in
it	it	it
matched	match	matched
LePage	lepag	LePage
s	s	s
description	descript	description
Maine	main	Maine
legislative	legisl	legislative
leaders	leader	leader
last	last	last
month	month	month
briefly	briefli	briefly
considered	consid	considered
convening	conven	convening
a	a	a
special	special	special
session	session	session
to	to	to
reprimand	reprimand	reprimand
LePage	lepag	LePage
for	for	for
the	the	the
outburst	outburst	outburst
but	but	but
the	the	the
effort	effort	effort
collapsed	collaps	collapsed
with	with	with
the	the	the
two	two	two
parties	parti	party
unable	unabl	unable
to	to	to
agree	agre	agree
on	on	on
whether	whether	whether
they	they	they
wanted	want	wanted
to	to	to
censure	censur	censure
him	him	him
or	or	or
pursue	pursu	pursue
impeachment	impeach	impeachment
A	a	A
spokeswoman	spokeswoman	spokeswoman
for	for	for
the	the	the
governor	governor	governor
dismissed	dismiss	dismissed
the	the	the
editorial	editori	editorial
as	as	a
biased	bias	biased
The	the	The
Post	post	Post
did	did	did
not	not	not
contact	contact	contact
anyone	anyon	anyone
from	from	from
the	the	the
governor	governor	governor
s	s	s
office	offic	office
to	to	to
fact	fact	fact
-check	-check	-check
this	this	this
biased	bias	biased
piece	piec	piece
of	of	of
propaganda	propaganda	propaganda
spokeswoman	spokeswoman	spokeswoman
Adrienne	adrienn	Adrienne
Bennett	bennett	Bennett
said	said	said
in	in	in
an	an	an
email	email	email
Clearly	clear	Clearly
the	the	the
Post	post	Post
editorial	editori	editorial
board	board	board
is	is	is
exempt	exempt	exempt
from	from	from
reporting	report	reporting
facts	fact	fact
Asked	ask	Asked
about	about	about
what	what	what
factual	factual	factual
inaccuracies	inaccuraci	inaccuracy
in	in	in
the	the	the
editorial	editori	editorial
concerned	concern	concerned
the	the	the
governor	governor	governor
Bennett	bennett	Bennett
challenged	challeng	challenged
the	the	the
Post	post	Post
s	s	s
description	descript	description
of	of	of
LePage	lepag	LePage
declining	declin	declining
to	to	to
attend	attend	attend
a	a	a
2011	2011	2011
Martin	martin	Martin
Luther	luther	Luther
King	king	King
Jr	jr	Jr
Day	day	Day
event	event	event
hosted	host	hosted
by	by	by
the	the	the
state	state	state
s	s	s
NAACP	naacp	NAACP
chapter	chapter	chapter
noting	note	noting
that	that	that
he	he	he
had	had	had
instead	instead	instead
attended	attend	attended
a	a	a
Rotary	rotari	Rotary
Club	club	Club
event	event	event
honoring	honor	honoring
the	the	the
slain	slain	slain
civil	civil	civil
rights	right	right
activist	activist	activist
At	at	At
the	the	the
time	time	time
that	that	that
he	he	he
declined	declin	declined
the	the	the
NAACP	naacp	NAACP
s	s	s
invitation	invit	invitation
in	in	in
his	his	his
first	first	first
month	month	month
as	as	a
governor	governor	governor
LePage	lepag	LePage
said	said	said
that	that	that
critics	critic	critic
of	of	of
his	his	his
decision	decis	decision
could	could	could
kiss	kiss	kiss
my	my	my
butt	butt	butt
