Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
NEW	new	NEW
YORK	york	YORK
Reuters	reuter	Reuters
Republican	republican	Republican
Donald	donald	Donald
Trump	trump	Trump
s	s	s
selection	select	selection
of	of	of
Indiana	indiana	Indiana
Governor	governor	Governor
Mike	mike	Mike
Pence	penc	Pence
as	as	a
his	his	his
running	run	running
mate	mate	mate
cheered	cheer	cheered
the	the	the
U	u	U
S	s	S
energy	energi	energy
industry	industri	industry
and	and	and
dismayed	dismay	dismayed
green	green	green
advocates	advoc	advocate
with	with	with
both	both	both
sides	side	side
citing	cite	citing
Pence	penc	Pence
s	s	s
support	support	support
for	for	for
coal	coal	coal
mining	mine	mining
and	and	and
defiance	defianc	defiance
of	of	of
President	presid	President
Barack	barack	Barack
Obama	obama	Obama
s	s	s
climate	climat	climate
-change	-chang	-change
agenda	agenda	agenda
Trump	trump	Trump
the	the	the
presumptive	presumpt	presumptive
Republican	republican	Republican
presidential	presidenti	presidential
nominee	nomine	nominee
has	has	ha
called	call	called
climate	climat	climate
change	chang	change
a	a	a
hoax	hoax	hoax
and	and	and
promised	promis	promised
to	to	to
gut	gut	gut
U	u	U
S	s	S
environmental	environment	environmental
regulations	regul	regulation
in	in	in
order	order	order
to	to	to
help	help	help
the	the	the
ailing	ail	ailing
oil	oil	oil
and	and	and
coal	coal	coal
sectors	sector	sector
A	a	A
Trump	trump	Trump
-Pence	-penc	-Pence
ticket	ticket	ticket
will	will	will
quash	quash	quash
any	ani	any
expectation	expect	expectation
that	that	that
the	the	the
New	new	New
York	york	York
businessman	businessman	businessman
might	might	might
soften	soften	soften
that	that	that
stance	stanc	stance
heading	head	heading
into	into	into
the	the	the
Nov	nov	Nov
8	8	8
election	elect	election
Governor	governor	Governor
Pence	penc	Pence
has	has	ha
been	been	been
a	a	a
vocal	vocal	vocal
opponent	oppon	opponent
of	of	of
the	the	the
administration	administr	administration
s	s	s
Clean	clean	Clean
Power	power	Power
Plan	plan	Plan
said	said	said
Laura	laura	Laura
Sheehan	sheehan	Sheehan
spokeswoman	spokeswoman	spokeswoman
for	for	for
