Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
President	presid	President
-elect	-elect	-elect
Donald	donald	Donald
Trump	trump	Trump
is	is	is
receiving	receiv	receiving
an	an	an
average	averag	average
of	of	of
one	one	one
presidential	presidenti	presidential
intelligence	intellig	intelligence
briefing	brief	briefing
a	a	a
week	week	week
according	accord	according
to	to	to
U	u	U
S	s	S
officials	offici	official
familiar	familiar	familiar
with	with	with
the	the	the
matter	matter	matter
far	far	far
fewer	fewer	fewer
than	than	than
most	most	most
of	of	of
his	his	his
recent	recent	recent
predecessors	predecessor	predecessor
Although	although	Although
they	they	they
are	are	are
not	not	not
required	requir	required
to	to	to
presidents	presid	president
-elect	-elect	-elect
have	have	have
in	in	in
the	the	the
past	past	past
generally	general	generally
welcomed	welcom	welcomed
the	the	the
opportunity	opportun	opportunity
to	to	to
receive	receiv	receive
the	the	the
President	presid	President
s	s	s
Daily	daili	Daily
Brief	brief	Brief
PDB	pdb	PDB
the	the	the
most	most	most
highly	high	highly
classified	classifi	classified
and	and	and
closely	close	closely
held	held	held
document	document	document
in	in	in
the	the	the
government	govern	government
on	on	on
a	a	a
regular	regular	regular
basis	basi	basis
It	it	It
was	was	wa
not	not	not
immediately	immedi	immediately
clear	clear	clear
why	whi	why
Trump	trump	Trump
has	has	ha
decided	decid	decided
not	not	not
to	to	to
receive	receiv	receive
the	the	the
intelligence	intellig	intelligence
briefings	brief	briefing
available	avail	available
to	to	to
President	presid	President
Barack	barack	Barack
Obama	obama	Obama
more	more	more
frequently	frequent	frequently
or	or	or
whether	whether	whether
that	that	that
has	has	ha
made	made	made
any	ani	any
difference	differ	difference
in	in	in
his	his	his
presidential	presidenti	presidential
preparations	prepar	preparation
An	an	An
official	offici	official
on	on	on
the	the	the
transition	transit	transition
team	team	team
said	said	said
on	on	on
Thursday	thursday	Thursday
that	that	that
Trump	trump	Trump
has	has	ha
been	been	been
receiving	receiv	receiving
national	nation	national
security	secur	security
briefings	brief	briefing
including	includ	including
routine	routin	routine
PDBs	pdbs	PDBs
and	and	and
other	other	other
special	special	special
briefings	brief	briefing
but	but	but
declined	declin	declined
to	to	to
specify	specifi	specify
their	their	their
content	content	content
or	or	or
frequency	frequenc	frequency
saying	say	saying
these	these	these
matters	matter	matter
were	were	were
classified	classifi	classified
Trump	trump	Trump
has	has	ha
asked	ask	asked
for	for	for
at	at	at
least	least	least
one	one	one
briefing	brief	briefing
and	and	and
possibly	possibl	possibly
more	more	more
from	from	from
intelligence	intellig	intelligence
agencies	agenc	agency
on	on	on
specific	specif	specific
subjects	subject	subject
one	one	one
of	of	of
the	the	the
officials	offici	official
said	said	said
The	the	The
source	sourc	source
declined	declin	declined
to	to	to
identify	identifi	identify
what	what	what
subjects	subject	subject
interested	interest	interested
the	the	the
president	presid	president
-elect	-elect	-elect
but	but	but
said	said	said
that	that	that
so	so	so
far	far	far
they	they	they
have	have	have
not	not	not
included	includ	included
Russia	russia	Russia
or	or	or
Iran	iran	Iran
Indiana	indiana	Indiana
Governor	governor	Governor
Mike	mike	Mike
Pence	penc	Pence
Trump	trump	Trump
s	s	s
vice	vice	vice
president	presid	president
-elect	-elect	-elect
