Token	Stem	Lemma
UNITED	unit	UNITED
NATIONS	nation	NATIONS
Reuters	reuter	Reuters
About	about	About
66	66	66
million	million	million
people	peopl	people
are	are	are
forcibly	forcibl	forcibly
displaced	displac	displaced
worldwide	worldwid	worldwide
and	and	and
weak	weak	weak
international	intern	international
cooperation	cooper	cooperation
and	and	and
solidarity	solidar	solidarity
are	are	are
behind	behind	behind
the	the	the
rising	rise	rising
numbers	number	number
the	the	the
U	u	U
N	n	N
high	high	high
commissioner	commission	commissioner
for	for	for
refugees	refuge	refugee
Filippo	filippo	Filippo
Grandi	grandi	Grandi
said	said	said
on	on	on
Thursday	thursday	Thursday
Grandi	grandi	Grandi
speaking	speak	speaking
to	to	to
the	the	the
United	unit	United
Nations	nation	Nations
Security	secur	Security
Council	council	Council
said	said	said
the	the	the
number	number	number
of	of	of
displaced	displac	displaced
is	is	is
up	up	up
from	from	from
42	42	42
million	million	million
in	in	in
2009	2009	2009
the	the	the
last	last	last
time	time	time
one	one	one
of	of	of
his	his	his
predecessors	predecessor	predecessor
addressed	address	addressed
the	the	the
15	15	15
-member	-member	-member
group	group	group
The	the	The
sharp	sharp	sharp
rise	rise	rise
in	in	in
forced	forc	forced
displacement	displac	displacement
reflects	reflect	reflects
weaknesses	weak	weakness
in	in	in
international	intern	international
cooperation	cooper	cooperation
and	and	and
declining	declin	declining
capacity	capac	capacity
to	to	to
prevent	prevent	prevent
contain	contain	contain
and	and	and
resolve	resolv	resolve
conflicts	conflict	conflict
Grandi	grandi	Grandi
said	said	said
The	the	The
ongoing	ongo	ongoing
conflict	conflict	conflict
in	in	in
Syria	syria	Syria
and	and	and
violence	violenc	violence
in	in	in
Iraq	iraq	Iraq
account	account	account
for	for	for
about	about	about
a	a	a
fourth	fourth	fourth
of	of	of
those	those	those
currently	current	currently
displaced	displac	displaced
Grandi	grandi	Grandi
said	said	said
adding	ad	adding
that	that	that
a	a	a
combination	combin	combination
of	of	of
poverty	poverti	poverty
lack	lack	lack
of	of	of
development	develop	development
environmental	environment	environmental
degradation	degrad	degradation
inequality	inequ	inequality
and	and	and
persecution	persecut	persecution
combine	combin	combine
in	in	in
poorly	poor	poorly
governed	govern	governed
parts	part	part
of	of	of
the	the	the
world	world	world
to	to	to
trigger	trigger	trigger
more	more	more
crises	crise	crisis
He	he	He
highlighted	highlight	highlighted
the	the	the
importance	import	importance
of	of	of
the	the	the
U	u	U
N	n	N
s	s	s
peace	peac	peace
-keeping	-keep	-keeping
missions	mission	mission
whose	whose	whose
role	role	role
he	he	he
called	call	called
critical	critic	critical
Grandi	grandi	Grandi
criticized	critic	criticized
countries	countri	country
with	with	with
closed	close	closed
borders	border	border
and	and	and
hurdles	hurdl	hurdle
to	to	to
asylum	asylum	asylum
access	access	access
and	and	and
said	said	said
some	some	some
are	are	are
often	often	often
those	those	those
least	least	least
impacted	impact	impacted
by	by	by
refugee	refuge	refugee
flows	flow	flow
and	and	and
often	often	often
wealthy	wealthi	wealthy
Last	last	Last
month	month	month
Grandi	grandi	Grandi
singled	singl	singled
out	out	out
Europe	europ	Europe
the	the	the
United	unit	United
States	state	States
and	and	and
Australia	australia	Australia
for	for	for
increasingly	increas	increasingly
unwelcoming	unwelcom	unwelcoming
policies	polici	policy
nL8N1MD24C	nl8n1md24c	nL8N1MD24C
Many	mani	Many
refugee	refuge	refugee
-hosting	-host	-hosting
states	state	state
particularly	particular	particularly
those	those	those
neighboring	neighbor	neighboring
conflict	conflict	conflict
zones	zone	zone
keep	keep	keep
their	their	their
borders	border	border
open	open	open
and	and	and
generously	generous	generously
host	host	host
thousands	thousand	thousand
sometimes	sometim	sometimes
millions	million	million
of	of	of
refugees	refuge	refugee
he	he	he
said	said	said
Grandi	grandi	Grandi
asked	ask	asked
the	the	the
Security	secur	Security
Council	council	Council
to	to	to
find	find	find
political	polit	political
solutions	solut	solution
that	that	that
could	could	could
prevent	prevent	prevent
even	even	even
more	more	more
people	peopl	people
from	from	from
being	be	being
displaced	displac	displaced
They	they	They
the	the	the
uprooted	uproot	uprooted
people	peopl	people
Grandi	grandi	Grandi
said	said	said
are	are	are
counting	count	counting
on	on	on
your	your	your
leadership	leadership	leadership
to	to	to
help	help	help
deliver	deliv	deliver
those	those	those
solutions	solut	solution
