BEIJING	beij	BEIJING
Reuters	reuter	Reuters
-	-	-
Chinese	chines	Chinese
authorities	author	authority
have	have	have
collected	collect	collected
DNA	dna	DNA
and	and	and
other	other	other
biometric	biometr	biometric
data	data	data
from	from	from
the	the	the
whole	whole	whole
population	popul	population
of	of	of
the	the	the
volatile	volatil	volatile
western	western	western
region	region	region
of	of	of
Xinjiang	xinjiang	Xinjiang
,	,	,
Human	human	Human
Right	right	Right
Watch	watch	Watch
said	said	said
on	on	on
Wednesday	wednesday	Wednesday
,	,	,
denouncing	denounc	denouncing
the	the	the
campaign	campaign	campaign
as	as	a
a	a	a
gross	gross	gross
violation	violat	violation
of	of	of
international	intern	international
norms	norm	norm
.	.	.

Hundreds	hundr	Hundreds
of	of	of
people	peopl	people
have	have	have
been	been	been
killed	kill	killed
in	in	in
Xinjiang	xinjiang	Xinjiang
in	in	in
the	the	the
past	past	past
few	few	few
years	year	year
in	in	in
violence	violenc	violence
between	between	between
Uighurs	uighur	Uighurs
,	,	,
a	a	a
mostly	most	mostly
Muslim	muslim	Muslim
people	peopl	people
,	,	,
and	and	and
ethnic	ethnic	ethnic
majority	major	majority
Han	han	Han
Chinese	chines	Chinese
,	,	,
which	which	which
Beijing	beij	Beijing
blames	blame	blame
on	on	on
Islamist	islamist	Islamist
militants	milit	militant
.	.	.

The	the	The
unrest	unrest	unrest
has	has	ha
fueled	fuel	fueled
a	a	a
sweeping	sweep	sweeping
security	secur	security
crackdown	crackdown	crackdown
there	there	there
,	,	,
including	includ	including
mass	mass	mass
rallies	ralli	rally
by	by	by
armed	arm	armed
police	polic	police
,	,	,
tough	tough	tough
measures	measur	measure
that	that	that
rights	right	right
advocates	advoc	advocate
say	say	say
restrict	restrict	restrict
religious	religi	religious
and	and	and
cultural	cultur	cultural
expression	express	expression
,	,	,
and	and	and
widespread	widespread	widespread
surveillance	surveil	surveillance
.	.	.

Police	polic	Police
are	are	are
responsible	respons	responsible
for	for	for
collecting	collect	collecting
pictures	pictur	picture
,	,	,
fingerprints	fingerprint	fingerprint
,	,	,
iris	iri	iris
scans	scan	scan
