Token	Stem	Lemma
BEIJING	beij	BEIJING
Reuters	reuter	Reuters
China	china	China
supports	support	support
efforts	effort	effort
by	by	by
the	the	the
Myanmar	myanmar	Myanmar
government	govern	government
to	to	to
protect	protect	protect
its	it	it
national	nation	national
security	secur	security
and	and	and
opposes	oppos	opposes
recent	recent	recent
violent	violent	violent
attacks	attack	attack
in	in	in
the	the	the
country	countri	country
s	s	s
Rakhine	rakhin	Rakhine
state	state	state
Chinese	chines	Chinese
Foreign	foreign	Foreign
Minister	minist	Minister
Wang	wang	Wang
Yi	yi	Yi
told	told	told
U	u	U
N	n	N
Secretary	secretari	Secretary
-General	-gener	-General
Ant	ant	Ant
nio	nio	nio
Guterres	guterr	Guterres
The	the	The
military	militari	military
response	respons	response
to	to	to
insurgent	insurg	insurgent
attacks	attack	attack
in	in	in
the	the	the
western	western	western
region	region	region
of	of	of
Myanmar	myanmar	Myanmar
last	last	last
month	month	month
sent	sent	sent
more	more	more
than	than	than
410	410	410
000	000	000
Rohingya	rohingya	Rohingya
Muslims	muslim	Muslims
fleeing	flee	fleeing
to	to	to
neighboring	neighbor	neighboring
Bangladesh	bangladesh	Bangladesh
escaping	escap	escaping
what	what	what
the	the	the
United	unit	United
Nations	nation	Nations
has	has	ha
branded	brand	branded
ethnic	ethnic	ethnic
cleansing	cleans	cleansing
Myanmar	myanmar	Myanmar
s	s	s
government	govern	government
says	say	say
about	about	about
400	400	400
people	peopl	people
have	have	have
been	been	been
killed	kill	killed
in	in	in
the	the	the
fighting	fight	fighting
Britain	britain	Britain
France	franc	France
and	and	and
Australia	australia	Australia
urged	urg	urged
Myanmar	myanmar	Myanmar
leader	leader	leader
Aung	aung	Aung
San	san	San
Suu	suu	Suu
Kyi	kyi	Kyi
on	on	on
Monday	monday	Monday
to	to	to
push	push	push
for	for	for
an	an	an
end	end	end
to	to	to
military	militari	military
violence	violenc	violence
against	against	against
Rohingya	rohingya	Rohingya
Muslims	muslim	Muslims
Her	her	Her
national	nation	national
security	secur	security
adviser	advis	adviser
said	said	said
those	those	those
who	who	who
had	had	had
fled	fled	fled
could	could	could
return	return	return
but	but	but
the	the	the
process	process	process
had	had	had
to	to	to
be	be	be
discussed	discuss	discussed
Wang	wang	Wang
told	told	told
Guterres	guterr	Guterres
at	at	at
a	a	a
meeting	meet	meeting
at	at	at
the	the	the
United	unit	United
Nations	nation	Nations
on	on	on
Monday	monday	Monday
China	china	China
understands	understand	understands
and	and	and
supports	support	support
Myanmar	myanmar	Myanmar
s	s	s
efforts	effort	effort
to	to	to
protect	protect	protect
its	it	it
security	secur	security
in	in	in
Rakhine	rakhin	Rakhine
and	and	and
hopes	hope	hope
the	the	the
fire	fire	fire
of	of	of
war	war	war
can	can	can
soon	soon	soon
be	be	be
extinguished	extinguish	extinguished
China	china	China
s	s	s
Foreign	foreign	Foreign
Ministry	ministri	Ministry
said	said	said
in	in	in
a	a	a
statement	statement	statement
on	on	on
Tuesday	tuesday	Tuesday
China	china	China
expresses	express	express
sympathy	sympathi	sympathy
with	with	with
those	those	those
who	who	who
have	have	have
fled	fled	fled
into	into	into
Bangladesh	bangladesh	Bangladesh
and	and	and
will	will	will
send	send	send
humanitarian	humanitarian	humanitarian
aid	aid	aid
to	to	to
Bangladesh	bangladesh	Bangladesh
Wang	wang	Wang
said	said	said
China	china	China
advocates	advoc	advocate
Myanmar	myanmar	Myanmar
and	and	and
Bangladesh	bangladesh	Bangladesh
resolving	resolv	resolving
the	the	the
problem	problem	problem
via	via	via
dialogue	dialogu	dialogue
and	and	and
consultation	consult	consultation
the	the	the
Foreign	foreign	Foreign
Ministry	ministri	Ministry
cited	cite	cited
Wang	wang	Wang
as	as	a
saying	say	saying
China	china	China
is	is	is
willing	will	willing
to	to	to
continue	continu	continue
promoting	promot	promoting
peace	peac	peace
talks	talk	talk
in	in	in
its	it	it
own	own	own
way	way	way
and	and	and
hopes	hope	hope
the	the	the
international	intern	international
community	communiti	community
can	can	can
play	play	play
a	a	a
constructive	construct	constructive
role	role	role
to	to	to
ease	eas	ease
the	the	the
situation	situat	situation
and	and	and
promote	promot	promote
dialogue	dialogu	dialogue
he	he	he
said	said	said
China	china	China
and	and	and
Myanmar	myanmar	Myanmar
have	have	have
close	close	close
economic	econom	economic
and	and	and
diplomatic	diplomat	diplomatic
ties	tie	tie
and	and	and
China	china	China
has	has	ha
defied	defi	defied
expectations	expect	expectation
that	that	that
democratization	democrat	democratization
in	in	in
the	the	the
former	former	former
Burma	burma	Burma
could	could	could
lead	lead	lead
to	to	to
weaker	weaker	weaker
relations	relat	relation
between	between	between
the	the	the
two	two	two
countries	countri	country
About	about	About
a	a	a
million	million	million
Rohingya	rohingya	Rohingya
lived	live	lived
in	in	in
Rakhine	rakhin	Rakhine
State	state	State
until	until	until
the	the	the
recent	recent	recent
violence	violenc	violence
Most	most	Most
face	face	face
draconian	draconian	draconian
travel	travel	travel
restrictions	restrict	restriction
and	and	and
are	are	are
denied	deni	denied
citizenship	citizenship	citizenship
in	in	in
a	a	a
country	countri	country
where	where	where
many	mani	many
Buddhists	buddhist	Buddhists
regard	regard	regard
them	them	them
as	as	a
illegal	illeg	illegal
immigrants	immigr	immigrant
from	from	from
Bangladesh	bangladesh	Bangladesh
