Token	Stem	Lemma
TAIPEI	taipei	TAIPEI
Reuters	reuter	Reuters
Taiwan	taiwan	Taiwan
and	and	and
China	china	China
need	need	need
to	to	to
drop	drop	drop
historical	histor	historical
baggage	baggag	baggage
to	to	to
seek	seek	seek
a	a	a
breakthrough	breakthrough	breakthrough
in	in	in
relations	relat	relation
Taiwan	taiwan	Taiwan
President	presid	President
Tsai	tsai	Tsai
Ing	ing	Ing
-wen	-wen	-wen
said	said	said
in	in	in
her	her	her
first	first	first
public	public	public
comments	comment	comment
since	sinc	since
China	china	China
s	s	s
ruling	rule	ruling
Communist	communist	Communist
Party	parti	Party
unveiled	unveil	unveiled
a	a	a
new	new	new
leadership	leadership	leadership
line	line	line
-up	-up	-up
Relations	relat	Relations
nose	nose	nose
-dived	-dive	-dived
after	after	after
Tsai	tsai	Tsai
who	who	who
leads	lead	lead
the	the	the
pro	pro	pro
-independence	-independ	-independence
Democratic	democrat	Democratic
Progressive	progress	Progressive
Party	parti	Party
took	took	took
office	offic	office
last	last	last
year	year	year
with	with	with
China	china	China
suspecting	suspect	suspecting
that	that	that
she	she	she
wants	want	want
to	to	to
push	push	push
for	for	for
the	the	the
island	island	island
s	s	s
formal	formal	formal
independence	independ	independence
a	a	a
red	red	red
line	line	line
for	for	for
Beijing	beij	Beijing
Beijing	beij	Beijing
has	has	ha
suspended	suspend	suspended
a	a	a
regular	regular	regular
dialogue	dialogu	dialogue
mechanism	mechan	mechanism
with	with	with
Taipei	taipei	Taipei
established	establish	established
under	under	under
Taiwan	taiwan	Taiwan
s	s	s
previous	previous	previous
China	china	China
-friendly	-friend	-friendly
government	govern	government
and	and	and
there	there	there
has	has	ha
been	been	been
a	a	a
dramatic	dramat	dramatic
fall	fall	fall
in	in	in
the	the	the
number	number	number
of	of	of
Chinese	chines	Chinese
tourists	tourist	tourist
visiting	visit	visiting
Taiwan	taiwan	Taiwan
under	under	under
Tsai	tsai	Tsai
s	s	s
administration	administr	administration
Right	right	Right
now	now	now
is	is	is
a	a	a
turning	turn	turning
point	point	point
for	for	for
change	chang	change
I	i	I
once	onc	once
again	again	again
call	call	call
on	on	on
leaders	leader	leader
of	of	of
both	both	both
sides	side	side
to	to	to
seek	seek	seek
a	a	a
