Token	Stem	Lemma
SYDNEY	sydney	SYDNEY
Reuters	reuter	Reuters
Australia	australia	Australia
s	s	s
high	high	high
court	court	court
on	on	on
Tuesday	tuesday	Tuesday
began	began	began
a	a	a
hearing	hear	hearing
on	on	on
the	the	the
validity	valid	validity
of	of	of
a	a	a
government	govern	government
plan	plan	plan
for	for	for
a	a	a
postal	postal	postal
vote	vote	vote
to	to	to
legalize	legal	legalize
same	same	same
-sex	-sex	-sex
marriage	marriag	marriage
a	a	a
challenge	challeng	challenge
that	that	that
risks	risk	risk
destabilizing	destabil	destabilizing
the	the	the
ruling	rule	ruling
center	center	center
-right	-right	-right
coalition	coalit	coalition
If	if	If
the	the	the
court	court	court
rules	rule	rule
against	against	against
the	the	the
plan	plan	plan
Prime	prime	Prime
Minister	minist	Minister
Malcolm	malcolm	Malcolm
Turnbull	turnbul	Turnbull
could	could	could
find	find	find
himself	himself	himself
presiding	presid	presiding
over	over	over
a	a	a
government	govern	government
fractured	fractur	fractured
on	on	on
the	the	the
issue	issu	issue
endangering	endang	endangering
his	his	his
razor	razor	razor
-thin	-thin	-thin
parliamentary	parliamentari	parliamentary
majority	major	majority
of	of	of
one	one	one
With	with	With
the	the	the
non	non	non
-compulsory	-compulsori	-compulsory
vote	vote	vote
a	a	a
couple	coupl	couple
of	of	of
weeks	week	week
away	away	away
its	it	it
opponents	oppon	opponent
have	have	have
launched	launch	launched
a	a	a
legal	legal	legal
challenge	challeng	challenge
saying	say	saying
the	the	the
vote	vote	vote
needs	need	need
the	the	the
backing	back	backing
of	of	of
parliament	parliament	parliament
which	which	which
has	has	ha
twice	twice	twice
rejected	reject	rejected
such	such	such
a	a	a
national	nation	national
ballot	ballot	ballot
This	this	This
case	case	case
is	is	is
about	about	about
dignity	digniti	dignity
and	and	and
equality	equal	equality
for	for	for
lesbian	lesbian	lesbian
gay	gay	gay
bisexual	bisexu	bisexual
transgender	transgend	transgender
and	and	and
intersex	intersex	intersex
Australians	australian	Australians
Anna	anna	Anna
Brown	brown	Brown
director	director	director
of	of	of
legal	legal	legal
advocacy	advocaci	advocacy
at	at	at
the	the	the
Human	human	Human
Rights	right	Rights
Law	law	Law
Centre	centr	Centre
which	which	which
leads	lead	lead
the	the	the
opposition	opposit	opposition
to	to	to
the	the	the
vote	vote	vote
told	told	told
reporters	report	reporter
in	in	in
Melbourne	melbourn	Melbourne
We	we	We
re	re	re
here	here	here
because	becaus	because
we	we	we
all	all	all
believe	believ	believe
and	and	and
want	want	want
marriage	marriag	marriage
equality	equal	equality
This	this	This
postal	postal	postal
plebiscite	plebiscit	plebiscite
has	has	ha
big	big	big
question	question	question
marks	mark	mark
around	around	around
its	it	it
legal	legal	legal
validity	valid	validity
Conservative	conserv	Conservative
lawmakers	lawmak	lawmaker
have	have	have
threatened	threaten	threatened
to	to	to
resign	resign	resign
if	if	if
the	the	the
ballot	ballot	ballot
policy	polici	policy
is	is	is
not	not	not
adhered	adher	adhered
to	to	to
risking	risk	risking
Turnbull	turnbul	Turnbull
s	s	s
parliamentary	parliamentari	parliamentary
majority	major	majority
But	but	But
he	he	he
may	may	may
not	not	not
be	be	be
able	abl	able
to	to	to
stick	stick	stick
to	to	to
the	the	the
postal	postal	postal
vote	vote	vote
policy	polici	policy
as	as	a
a	a	a
group	group	group
of	of	of
liberal	liber	liberal
politicians	politician	politician
has	has	ha
threatened	threaten	threatened
to	to	to
rebel	rebel	rebel
and	and	and
side	side	side
with	with	with
the	the	the
opposition	opposit	opposition
which	which	which
would	would	would
probably	probabl	probably
end	end	end
his	his	his
tenure	tenur	tenure
as	as	a
leader	leader	leader
analysts	analyst	analyst
say	say	say
