SIRNAK	sirnak	SIRNAK
,	,	,
Turkey	turkey	Turkey
Reuters	reuter	Reuters
-	-	-
Turkey	turkey	Turkey
escalated	escal	escalated
its	it	it
opposition	opposit	opposition
to	to	to
a	a	a
Kurdish	kurdish	Kurdish
independence	independ	independence
referendum	referendum	referendum
in	in	in
northern	northern	northern
Iraq	iraq	Iraq
on	on	on
Tuesday	tuesday	Tuesday
,	,	,
training	train	training
tank	tank	tank
guns	gun	gun
and	and	and
rocket	rocket	rocket
launchers	launcher	launcher
across	across	across
the	the	the
southern	southern	southern
border	border	border
and	and	and
saying	say	saying
the	the	the
break	break	break
-up	-up	-up
of	of	of
its	it	it
neighbors	neighbor	neighbor
could	could	could
lead	lead	lead
to	to	to
global	global	global
conflict	conflict	conflict
.	.	.
Defense	defens	Defense
Minister	minist	Minister
Nurettin	nurettin	Nurettin
Canikli	canik	Canikli
said	said	said
in	in	in
Ankara	ankara	Ankara
next	next	next
Monday	monday	Monday
s	s	s
vote	vote	vote
posed	pose	posed
a	a	a
major	major	major
risk	risk	risk
and	and	and
Turkey	turkey	Turkey
would	would	would
take	take	take
every	everi	every
step	step	step
needed	need	needed
to	to	to
thwart	thwart	thwart
any	ani	any
similar	similar	similar
steps	step	step
in	in	in
its	it	it
mainly	main	mainly
Kurdish	kurdish	Kurdish
southeast	southeast	southeast
.	.	.
Iraqi	iraqi	Iraqi
Kurdish	kurdish	Kurdish
authorities	author	authority
have	have	have
defied	defi	defied
growing	grow	growing
international	intern	international
pressure	pressur	pressure
to	to	to
call	call	call
off	off	off
the	the	the
vote	vote	vote
,	,	,
which	which	which
Iraq	iraq	Iraq
s	s	s
neighbors	neighbor	neighbor
fear	fear	fear
will	will	will
fuel	fuel	fuel
unrest	unrest	unrest
among	among	among
their	their	their
own	own	own
Kurdish	kurdish	Kurdish
populations	popul	population
.	.	.
Western	western	Western
allies	alli	ally
say	say	say
it	it	it
could	could	could
detract	detract	detract
from	from	from
the	the	the
fight	fight	fight
against	against	against
Islamic	islam	Islamic
State	state	State
.	.	.
A	a	A
change	chang	change
that	that	that
will	will	will
mean	mean	mean
the	the	the
violation	violat	violation
of	of	of
Iraq	iraq	Iraq
s	s	s
territorial	territori	territorial
integrity	integr	integrity
poses	pose	pose
a	a	a
major	major	major
risk	risk	risk
for	for	for
Turkey	turkey	Turkey
,	,	,
Canikli	canik	Canikli
said	said	said
.	.	.
The	the	The
disruption	disrupt	disruption
of	of	of
Syria	syria	Syria
and	and	and
Iraq	iraq	Iraq
s	s	s
territorial	territori	territorial
integrity	integr	integrity
will	will	will
ignite	ignit	ignite
a	a	a
bigger	bigger	bigger
,	,	,
global	global	global
conflict	conflict	conflict
with	with	with
an	an	an
unseen	unseen	unseen
end	end	end
.	.	.
Kurds	kurd	Kurds
in	in	in
north	north	north
