Token	Stem	Lemma
Reuters	reuter	Reuters
Legislation	legisl	Legislation
to	to	to
raise	rais	raise
taxes	tax	tax
in	in	in
Republican	republican	Republican
-controlled	-control	-controlled
Kansas	kansa	Kansas
to	to	to
help	help	help
balance	balanc	balance
the	the	the
budget	budget	budget
was	was	wa
defeated	defeat	defeated
on	on	on
Wednesday	wednesday	Wednesday
after	after	after
the	the	the
state	state	state
Senate	senat	Senate
failed	fail	failed
to	to	to
override	overrid	override
the	the	the
governor	governor	governor
s	s	s
veto	veto	veto
The	the	The
Senate	senat	Senate
s	s	s
24	24	24
-16	-16	-16
vote	vote	vote
to	to	to
override	overrid	override
which	which	which
fell	fell	fell
short	short	short
of	of	of
a	a	a
two	two	two
-thirds	-third	-thirds
majority	major	majority
requirement	requir	requirement
came	came	came
just	just	just
hours	hour	hour
after	after	after
the	the	the
House	hous	House
overrode	overrod	overrode
the	the	the
veto	veto	veto
The	the	The
measure	measur	measure
would	would	would
have	have	have
increased	increas	increased
individual	individu	individual
income	incom	income
tax	tax	tax
rates	rate	rate
and	and	and
ended	end	ended
a	a	a
business	busi	business
tax	tax	tax
exemption	exempt	exemption
to	to	to
raise	rais	raise
an	an	an
additional	addit	additional
590	590	590
million	million	million
in	in	in
fiscal	fiscal	fiscal
2018	2018	2018
which	which	which
begins	begin	begin
on	on	on
July	juli	July
1	1	1
Republican	republican	Republican
Governor	governor	Governor
Sam	sam	Sam
Brownback	brownback	Brownback
said	said	said
on	on	on
Tuesday	tuesday	Tuesday
night	night	night
that	that	that
he	he	he
planned	plan	planned
to	to	to
veto	veto	veto
it	it	it
because	becaus	because
the	the	the
legislature	legislatur	legislature
failed	fail	failed
to	to	to
fulfill	fulfil	fulfill
my	my	my
request	request	request
that	that	that
they	they	they
find	find	find
savings	save	saving
and	and	and
efficiencies	effici	efficiency
before	befor	before
asking	ask	asking
the	the	the
people	peopl	people
of	of	of
Kansas	kansa	Kansas
for	for	for
more	more	more
taxes	tax	tax
Kansas	kansa	Kansas
is	is	is
not	not	not
the	the	the
only	onli	only
state	state	state
with	with	with
Republicans	republican	Republicans
controlling	control	controlling
both	both	both
the	the	the
governor	governor	governor
s	s	s
office	offic	office
and	and	and
legislature	legislatur	legislature
to	to	to
have	have	have
skirmishes	skirmish	skirmish
over	over	over
taxes	tax	tax
Michigan	michigan	Michigan
Governor	governor	Governor
Rick	rick	Rick
Snyder	snyder	Snyder
has	has	ha
pushed	push	pushed
back	back	back
against	against	against
a	a	a
legislative	legisl	legislative
move	move	move
to	to	to
phase	phase	phase
out	out	out
the	the	the
state	state	state
s	s	s
income	incom	income
tax	tax	tax
by	by	by
2057	2057	2057
On	on	On
Tuesday	tuesday	Tuesday
House	hous	House
lawmakers	lawmak	lawmaker
revised	revis	revised
the	the	the
proposal	propos	proposal
to	to	to
gradually	gradual	gradually
reduce	reduc	reduce
the	the	the
rate	rate	rate
from	from	from
4	4	4
25	25	25
percent	percent	percent
to	to	to
3	3	3
90	90	90
percent	percent	percent
in	in	in
2021	2021	2021
when	when	when
it	it	it
would	would	would
result	result	result
in	in	in
a	a	a
1	1	1
1	1	1
billion	billion	billion
drop	drop	drop
in	in	in
revenue	revenu	revenue
according	accord	according
to	to	to
a	a	a
