Token	Stem	Lemma
Reuters	reuter	Reuters
Republican	republican	Republican
leaders	leader	leader
of	of	of
the	the	the
House	hous	House
of	of	of
Representatives	repres	Representatives
pulled	pull	pulled
legislation	legisl	legislation
to	to	to
overhaul	overhaul	overhaul
the	the	the
U	u	U
S	s	S
healthcare	healthcar	healthcare
system	system	system
from	from	from
consideration	consider	consideration
on	on	on
Friday	friday	Friday
due	due	due
to	to	to
a	a	a
shortage	shortag	shortage
of	of	of
votes	vote	vote
despite	despit	despite
desperate	desper	desperate
lobbying	lobbi	lobbying
by	by	by
the	the	the
White	white	White
House	hous	House
and	and	and
its	it	it
allies	alli	ally
in	in	in
Congress	congress	Congress
dealing	deal	dealing
a	a	a
stiff	stiff	stiff
setback	setback	setback
to	to	to
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
DANIEL	daniel	DANIEL
MORGAN	morgan	MORGAN
SENIOR	senior	SENIOR
PORTFOLIO	portfolio	PORTFOLIO
MANAGER	manag	MANAGER
SYNOVUS	synovus	SYNOVUS
TRUST	trust	TRUST
COMPANY	compani	COMPANY
ATLANTA	atlanta	ATLANTA
GEORGIA	georgia	GEORGIA
There	there	There
s	s	s
a	a	a
bit	bit	bit
of	of	of
a	a	a
relief	relief	relief
rally	ralli	rally
There	there	There
were	were	were
worries	worri	worry
going	go	going
into	into	into
it	it	it
but	but	but
it	it	it
s	s	s
a	a	a
mixed	mix	mixed
bag	bag	bag
It	it	It
does	doe	doe
now	now	now
open	open	open
the	the	the
door	door	door
for	for	for
maybe	mayb	maybe
they	they	they
table	tabl	table
the	the	the
whole	whole	whole
thing	thing	thing
and	and	and
just	just	just
move	move	move
on	on	on
and	and	and
I	i	I
would	would	would
think	think	think
the	the	the
next	next	next
thing	thing	thing
on	on	on
the	the	the
docket	docket	docket
would	would	would
have	have	have
to	to	to
be	be	be
tax	tax	tax
reform	reform	reform
The	the	The
market	market	market
to	to	to
me	me	me
is	is	is
more	more	more
interested	interest	interested
in	in	in
tax	tax	tax
reform	reform	reform
than	than	than
it	it	it
is	is	is
in	in	in
changing	chang	changing
Obamacare	obamacar	Obamacare
In	in	In
a	a	a
way	way	way
for	for	for
me	me	me
sitting	sit	sitting
on	on	on
600	600	600
million	million	million
worth	worth	worth
of	of	of
investments	invest	investment
I	i	I
think	think	think
it	it	it
s	s	s
great	great	great
Let	let	Let
s	s	s
move	move	move
and	and	and
get	get	get
into	into	into
tax	tax	tax
reform	reform	reform
and	and	and
then	then	then
get	get	get
into	into	into
the	the	the
infrastructure	infrastructur	infrastructure
bill	bill	bill
PETER	peter	PETER
JANKOVSKIS	jankovski	JANKOVSKIS
CO	co	CO
-CHIEF	-chief	-CHIEF
INVESTMENT	invest	INVESTMENT
OFFICER	offic	OFFICER
OAKBROOK	oakbrook	OAKBROOK
INVESTMENTS	invest	INVESTMENTS
LLC	llc	LLC
LISLE	lisl	LISLE
ILLINOIS	illinoi	ILLINOIS
The	the	The
market	market	market
is	is	is
relieved	reliev	relieved
it	it	it
s	s	s
not	not	not
going	go	going
to	to	to
go	go	go
down	down	down
to	to	to
a	a	a
defeat	defeat	defeat
and	and	and
it	it	it
s	s	s
hopeful	hope	hopeful
they	they	they
ll	ll	ll
come	come	come
to	to	to
some	some	some
sort	sort	sort
of	of	of
agreement	agreement	agreement
over	over	over
the	the	the
weekend	weekend	weekend
The	the	The
market	market	market
is	is	is
hoping	hope	hoping
for	for	for
an	an	an
agreement	agreement	agreement
as	as	a
a	a	a
stepping	step	stepping
stone	stone	stone
to	to	to
additional	addit	additional
agreements	agreement	agreement
News	news	News
report	report	report
suggested	suggest	suggested
that	that	that
the	the	the
likely	like	likely
outcome	outcom	outcome
was	was	wa
they	they	they
were	were	were
going	go	going
to	to	to
lose	lose	lose
I	i	I
would	would	would
think	think	think
the	the	the
expectations	expect	expectation
are	are	are
that	that	that
they	they	they
re	re	re
pulling	pull	pulling
it	it	it
so	so	so
they	they	they
can	can	can
work	work	work
on	on	on
it	it	it
The	the	The
last	last	last
few	few	few
days	day	day
market	market	market
has	has	ha
sort	sort	sort
of	of	of
traded	trade	traded
on	on	on
the	the	the
back	back	back
foot	foot	foot
on	on	on
anticipation	anticip	anticipation
of	of	of
the	the	the
vote	vote	vote
that	that	that
would	would	would
happen	happen	happen
at	at	at
some	some	some
point	point	point
this	this	this
week	week	week
Generally	general	Generally
risk	risk	risk
sentiment	sentiment	sentiment
has	has	ha
been	been	been
undermined	undermin	undermined
off	off	off
of	of	of
that	that	that
especially	especi	especially
with	with	with
this	this	this
steady	steadi	steady
drip	drip	drip
of	of	of
news	news	news
that	that	that
indicated	indic	indicated
lacking	lack	lacking
support	support	support
for	for	for
the	the	the
bill	bill	bill
And	and	And
now	now	now
I	i	I
think	think	think
it	it	it
sort	sort	sort
of	of	of
lifted	lift	lifted
that	that	that
uncertainty	uncertainti	uncertainty
at	at	at
least	least	least
temporarily	temporarili	temporarily
for	for	for
the	the	the
rest	rest	rest
of	of	of
the	the	the
day	day	day
Maybe	mayb	Maybe
just	just	just
lifting	lift	lifting
the	the	the
uncertainty	uncertainti	uncertainty
premium	premium	premium
has	has	ha
markets	market	market
breathing	breath	breathing
a	a	a
sigh	sigh	sigh
of	of	of
relief	relief	relief
for	for	for
now	now	now
PARESH	paresh	PARESH
UPADHYAYA	upadhyaya	UPADHYAYA
DIRECTOR	director	DIRECTOR
OF	of	OF
CURRENCY	currenc	CURRENCY
STRATEGY	strategi	STRATEGY
PIONEER	pioneer	PIONEER
INVESTMENTS	invest	INVESTMENTS
BOSTON	boston	BOSTON
The	the	The
initial	initi	initial
market	market	market
interpretation	interpret	interpretation
is	is	is
a	a	a
positive	posit	positive
sign	sign	sign
It	it	It
seems	seem	seems
like	like	like
it	it	it
is	is	is
taking	take	taking
that	that	that
Trump	trump	Trump
wants	want	want
to	to	to
instead	instead	instead
of	of	of
sinking	sink	sinking
it	it	it
he	he	he
wants	want	want
to	to	to
give	give	give
it	it	it
another	anoth	another
shot	shot	shot
It	it	It
seems	seem	seems
like	like	like
they	they	they
think	think	think
he	he	he
is	is	is
working	work	working
to	to	to
get	get	get
something	someth	something
on	on	on
his	his	his
agenda	agenda	agenda
to	to	to
be	be	be
passed	pass	passed
by	by	by
Congress	congress	Congress
Or	or	Or
perhaps	perhap	perhaps
it	it	it
s	s	s
a	a	a
sign	sign	sign
that	that	that
if	if	if
healthcare	healthcar	healthcare
reform	reform	reform
is	is	is
shelved	shelv	shelved
Trump	trump	Trump
will	will	will
focus	focus	focus
on	on	on
tax	tax	tax
reform	reform	reform
It	it	It
s	s	s
more	more	more
a	a	a
knee	knee	knee
jerk	jerk	jerk
reaction	reaction	reaction
There	there	There
are	are	are
still	still	still
a	a	a
lot	lot	lot
of	of	of
hard	hard	hard
questions	question	question
regardless	regardless	regardless
to	to	to
tax	tax	tax
reform	reform	reform
He	he	He
can	can	can
t	t	t
force	forc	force
people	peopl	people
to	to	to
change	chang	change
their	their	their
vote	vote	vote
on	on	on
social	social	social
media	media	medium
Good	good	Good
old	old	old
fashion	fashion	fashion
politicking	politick	politicking
is	is	is
needed	need	needed
to	to	to
build	build	build
consensus	consensus	consensus
If	if	If
this	this	this
stronger	stronger	stronger
dollar	dollar	dollar
has	has	ha
legs	leg	leg
it	it	it
depends	depend	depends
on	on	on
the	the	the
next	next	next
step	step	step
If	if	If
there	there	there
is	is	is
a	a	a
pivot	pivot	pivot
to	to	to
taxes	tax	tax
from	from	from
healthcare	healthcar	healthcare
the	the	the
market	market	market
has	has	ha
to	to	to
see	see	see
the	the	the
plan	plan	plan
RAHUL	rahul	RAHUL
SHAH	shah	SHAH
CHIEF	chief	CHIEF
EXECUTIVE	execut	EXECUTIVE
IDEAL	ideal	IDEAL
ASSET	asset	ASSET
MANAGEMENT	manag	MANAGEMENT
NEW	new	NEW
YORK	york	YORK
From	from	From
an	an	an
investor	investor	investor
viewpoint	viewpoint	viewpoint
it	it	it
shows	show	show
that	that	that
Trump	trump	Trump
will	will	will
not	not	not
be	be	be
able	abl	able
to	to	to
easily	easili	easily
pass	pass	pas
his	his	his
agenda	agenda	agenda
That	that	That
being	be	being
said	said	said
healthcare	healthcar	healthcare
is	is	is
more	more	more
difficult	difficult	difficult
to	to	to
pass	pass	pas
than	than	than
tax	tax	tax
cuts	cut	cut
and	and	and
the	the	the
infrastructure	infrastructur	infrastructure
bill	bill	bill
that	that	that
he	he	he
s	s	s
proposing	propos	proposing
In	in	In
one	one	one
sense	sens	sense
that	that	that
s	s	s
a	a	a
negative	negat	negative
but	but	but
on	on	on
the	the	the
other	other	other
hand	hand	hand
it	it	it
also	also	also
might	might	might
give	give	give
some	some	some
relief	relief	relief
to	to	to
investors	investor	investor
who	who	who
are	are	are
concerned	concern	concerned
about	about	about
some	some	some
of	of	of
Trump	trump	Trump
s	s	s
more	more	more
controversial	controversi	controversial
proposals	propos	proposal
like	like	like
increased	increas	increased
tariffs	tariff	tariff
and	and	and
a	a	a
border	border	border
adjustment	adjust	adjustment
tax	tax	tax
You	you	You
could	could	could
see	see	see
this	this	this
as	as	a
a	a	a
glass	glass	glass
half	half	half
empty	empti	empty
or	or	or
a	a	a
glass	glass	glass
half	half	half
-full	-full	-full
gridlock	gridlock	gridlock
is	is	is
not	not	not
something	someth	something
that	that	that
s	s	s
unheard	unheard	unheard
of	of	of
on	on	on
Wall	wall	Wall
Street	street	Street
so	so	so
I	i	I
think	think	think
stocks	stock	stock
should	should	should
be	be	be
OK	ok	OK
going	go	going
forward	forward	forward
I	i	I
think	think	think
the	the	the
most	most	most
important	import	important
thing	thing	thing
is	is	is
that	that	that
this	this	this
changes	chang	change
the	the	the
perception	percept	perception
of	of	of
the	the	the
relationship	relationship	relationship
between	between	between
Trump	trump	Trump
and	and	and
Congress	congress	Congress
For	for	For
the	the	the
last	last	last
few	few	few
months	month	month
the	the	the
assumption	assumpt	assumption
has	has	ha
been	been	been
that	that	that
Congress	congress	Congress
would	would	would
do	do	do
whatever	whatev	whatever
the	the	the
Trump	trump	Trump
plan	plan	plan
called	call	called
for	for	for
and	and	and
that	that	that
apparently	appar	apparently
is	is	is
not	not	not
going	go	going
to	to	to
be	be	be
the	the	the
case	case	case
PETER	peter	PETER
KENNY	kenni	KENNY
SENIOR	senior	SENIOR
MARKET	market	MARKET
STRATEGIST	strategist	STRATEGIST
GLOBAL	global	GLOBAL
MARKETS	market	MARKETS
ADVISORY	advisori	ADVISORY
GROUP	group	GROUP
NEW	new	NEW
YORK	york	YORK
I	i	I
don	don	don
t	t	t
think	think	think
it	it	it
s	s	s
going	go	going
to	to	to
have	have	have
a	a	a
huge	huge	huge
impact	impact	impact
on	on	on
equities	equiti	equity
although	although	although
it	it	it
may	may	may
have	have	have
more	more	more
of	of	of
an	an	an
impact	impact	impact
on	on	on
biotech	biotech	biotech
and	and	and
healthcare	healthcar	healthcare
This	this	This
is	is	is
now	now	now
an	an	an
indication	indic	indication
that	that	that
the	the	the
president	presid	president
s	s	s
agenda	agenda	agenda
is	is	is
probably	probabl	probably
going	go	going
to	to	to
be	be	be
more	more	more
ambitious	ambiti	ambitious
than	than	than
Congress	congress	Congress
can	can	can
manage	manag	manage
It	it	It
is	is	is
probably	probabl	probably
going	go	going
to	to	to
mean	mean	mean
that	that	that
equity	equiti	equity
markets	market	market
are	are	are
going	go	going
to	to	to
have	have	have
to	to	to
factor	factor	factor
in	in	in
a	a	a
degree	degre	degree
of	of	of
dysfunction	dysfunct	dysfunction
that	that	that
investors	investor	investor
were	were	were
hoping	hope	hoping
they	they	they
wouldn	wouldn	wouldn
t	t	t
have	have	have
to	to	to
Which	which	Which
means	mean	mean
it	it	it
will	will	will
likely	like	likely
have	have	have
a	a	a
muted	mute	muted
impact	impact	impact
on	on	on
equity	equiti	equity
performance	perform	performance
moving	move	moving
forward	forward	forward
There	there	There
is	is	is
very	veri	very
little	littl	little
on	on	on
the	the	the
horizon	horizon	horizon
as	as	a
of	of	of
right	right	right
now	now	now
as	as	a
a	a	a
result	result	result
of	of	of
this	this	this
thing	thing	thing
being	be	being
pulled	pull	pulled
that	that	that
is	is	is
going	go	going
to	to	to
fuel	fuel	fuel
a	a	a
significant	signific	significant
move	move	move
higher	higher	higher
in	in	in
prices	price	price
This	this	This
is	is	is
largely	larg	largely
going	go	going
to	to	to
homogenize	homogen	homogenize
any	ani	any
sort	sort	sort
of	of	of
volatility	volatil	volatility
moving	move	moving
forward	forward	forward
and	and	and
is	is	is
probably	probabl	probably
going	go	going
to	to	to
be	be	be
a	a	a
cap	cap	cap
on	on	on
any	ani	any
near	near	near
-term	-term	-term
performance	perform	performance
in	in	in
terms	term	term
of	of	of
the	the	the
upside	upsid	upside
The	the	The
fact	fact	fact
this	this	this
bill	bill	bill
which	which	which
the	the	the
President	presid	President
has	has	ha
said	said	said
flat	flat	flat
-out	-out	-out
he	he	he
will	will	will
make	make	make
it	it	it
work	work	work
for	for	for
all	all	all
Americans	american	Americans
in	in	in
general	general	general
can	can	can
t	t	t
pass	pass	pas
is	is	is
an	an	an
indication	indic	indication
this	this	this
agenda	agenda	agenda
is	is	is
going	go	going
to	to	to
be	be	be
more	more	more
ambitious	ambiti	ambitious
than	than	than
this	this	this
Congress	congress	Congress
can	can	can
work	work	work
with	with	with
This	this	This
doesn	doesn	doesn
t	t	t
even	even	even
include	includ	include
the	the	the
Democrats	democrat	Democrats
It	it	It
is	is	is
not	not	not
just	just	just
divided	divid	divided
between	between	between
Democrats	democrat	Democrats
and	and	and
Republicans	republican	Republicans
it	it	it
is	is	is
divided	divid	divided
between	between	between
progressives	progress	progressive
Democrats	democrat	Democrats
Republicans	republican	Republicans
and	and	and
Libertarians	libertarian	Libertarians
It	it	It
is	is	is
an	an	an
indication	indic	indication
that	that	that
investors	investor	investor
should	should	should
not	not	not
expect	expect	expect
the	the	the
kind	kind	kind
of	of	of
velocity	veloc	velocity
in	in	in
terms	term	term
of	of	of
agenda	agenda	agenda
accomplishments	accomplish	accomplishment
they	they	they
were	were	were
expecting	expect	expecting
when	when	when
he	he	he
was	was	wa
elected	elect	elected
MARGARET	margaret	MARGARET
PATEL	patel	PATEL
SENIOR	senior	SENIOR
PORTFOLIO	portfolio	PORTFOLIO
MANAGER	manag	MANAGER
WELLS	well	WELLS
FARGO	fargo	FARGO
ASSET	asset	ASSET
MANAGEMENT	manag	MANAGEMENT
BOSTON	boston	BOSTON
It	it	It
looked	look	looked
like	like	like
the	the	the
market	market	market
was	was	wa
worried	worri	worried
that	that	that
the	the	the
Trump	trump	Trump
agenda	agenda	agenda
would	would	would
get	get	get
completely	complet	completely
bogged	bog	bogged
down	down	down
in	in	in
the	the	the
healthcare	healthcar	healthcare
issue	issu	issue
and	and	and
now	now	now
that	that	that
they	they	they
ve	ve	ve
taken	taken	taken
the	the	the
healthcare	healthcar	healthcare
issue	issu	issue
off	off	off
the	the	the
table	tabl	table
I	i	I
think	think	think
the	the	the
market	market	market
is	is	is
more	more	more
optimistic	optimist	optimistic
that	that	that
they	they	they
can	can	can
do	do	do
other	other	other
things	thing	thing
that	that	that
are	are	are
more	more	more
doable	doabl	doable
that	that	that
are	are	are
not	not	not
so	so	so
complicated	complic	complicated
such	such	such
as	as	a
regulatory	regulatori	regulatory
reform	reform	reform
and	and	and
lowering	lower	lowering
taxes	tax	tax
It	it	It
does	doe	doe
seem	seem	seem
like	like	like
a	a	a
positive	posit	positive
move	move	move
