Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
PHNOM	phnom	PHNOM
PENH	penh	PENH
Reuters	reuter	Reuters
Just	just	Just
days	day	day
after	after	after
the	the	the
killing	kill	killing
of	of	of
a	a	a
prominent	promin	prominent
Cambodian	cambodian	Cambodian
government	govern	government
critic	critic	critic
last	last	last
year	year	year
during	dure	during
a	a	a
crackdown	crackdown	crackdown
by	by	by
the	the	the
country	countri	country
s	s	s
longtime	longtim	longtime
leader	leader	leader
President	presid	President
Barack	barack	Barack
Obama	obama	Obama
dispatched	dispatch	dispatched
Washington	washington	Washington
s	s	s
chief	chief	chief
human	human	human
rights	right	right
envoy	envoy	envoy
to	to	to
Phnom	phnom	Phnom
Penh	penh	Penh
to	to	to
attend	attend	attend
the	the	the
activist	activist	activist
s	s	s
funeral	funer	funeral
In	in	In
meetings	meet	meeting
with	with	with
Cambodian	cambodian	Cambodian
authorities	author	authority
then	then	then
-Assistant	-assist	-Assistant
Secretary	secretari	Secretary
of	of	of
State	state	State
Tom	tom	Tom
Malinowski	malinowski	Malinowski
warned	warn	warned
the	the	the
military	militari	military
not	not	not
to	to	to
intervene	interven	intervene
in	in	in
the	the	the
political	polit	political
turmoil	turmoil	turmoil
or	or	or
else	els	else
crucial	crucial	crucial
U	u	U
S	s	S
ties	tie	tie
would	would	would
suffer	suffer	suffer
sending	send	sending
a	a	a
clear	clear	clear
message	messag	message
that	that	that
America	america	America
stood	stood	stood
behind	behind	behind
the	the	the
opposition	opposit	opposition
It	it	It
was	was	wa
one	one	one
example	exampl	example
of	of	of
the	the	the
kind	kind	kind
of	of	of
high	high	high
-level	-level	-level
rapid	rapid	rapid
-response	-respons	-response
U	u	U
S	s	S
diplomacy	diplomaci	diplomacy
that	that	that
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
has	has	ha
so	so	so
far	far	far
avoided	avoid	avoided
in	in	in
Cambodia	cambodia	Cambodia
even	even	even
as	as	a
the	the	the
Southeast	southeast	Southeast
Asian	asian	Asian
nation	nation	nation
together	togeth	together
with	with	with
many	mani	many
of	of	of
its	it	it
neighbors	neighbor	neighbor
has	has	ha
lurched	lurch	lurched
increasingly	increas	increasingly
away	away	away
from	from	from
the	the	the
democratic	democrat	democratic
path	path	path
As	as	As
Trump	trump	Trump
prepares	prepar	prepares
to	to	to
depart	depart	depart
on	on	on
his	his	his
first	first	first
Asia	asia	Asia
tour	tour	tour
which	which	which
will	will	will
bring	bring	bring
him	him	him
face	face	face
-to	-to	-to
-face	-face	-face
with	with	with
a	a	a
number	number	number
of	of	of
leaders	leader	leader
with	with	with
poor	poor	poor
human	human	human
rights	right	right
records	record	record
his	his	his
administration	administr	administration
has	has	ha
been	been	been
taking	take	taking
a	a	a
more	more	more
muted	mute	muted
approach	approach	approach
than	than	than
his	his	his
predecessor	predecessor	predecessor
to	to	to
such	such	such
concerns	concern	concern
said	said	said
current	current	current
and	and	and
former	former	former
U	u	U
S	s	S
officials	offici	official
rights	right	right
activists	activist	activist
and	and	and
diplomats	diplomat	diplomat
In	in	In
addition	addit	addition
to	to	to
the	the	the
situation	situat	situation
in	in	in
Cambodia	cambodia	Cambodia
they	they	they
cite	cite	cite
what	what	what
they	they	they
see	see	see
as	as	a
a	a	a
slow	slow	slow
overly	over	overly
cautious	cautious	cautious
response	respons	response
to	to	to
Myanmar	myanmar	Myanmar
s	s	s
Rohingya	rohingya	Rohingya
crisis	crisi	crisis
Trump	trump	Trump
s	s	s
failure	failur	failure
to	to	to
publicly	public	publicly
call	call	call
out	out	out
autocratic	autocrat	autocratic
leaders	leader	leader
he	he	he
meets	meet	meet
over	over	over
rights	right	right
abuses	abus	abuse
an	an	an
eagerness	eager	eagerness
to	to	to
engage	engag	engage
with	with	with
the	the	the
Philippines	philippin	Philippines
controversial	controversi	controversial
president	presid	president
Rodrigo	rodrigo	Rodrigo
