Token	Stem	Lemma
PARIS	pari	PARIS
Reuters	reuter	Reuters
French	french	French
businessman	businessman	businessman
and	and	and
art	art	art
patron	patron	patron
Pierre	pierr	Pierre
Berge	berg	Berge
who	who	who
co	co	co
-founded	-found	-founded
the	the	the
Yves	yves	Yves
Saint	saint	Saint
Laurent	laurent	Laurent
fashion	fashion	fashion
house	hous	house
has	has	ha
died	die	died
at	at	at
age	age	age
86	86	86
following	follow	following
a	a	a
long	long	long
illness	ill	illness
his	his	his
foundation	foundat	foundation
said	said	said
on	on	on
Friday	friday	Friday
Berge	berg	Berge
was	was	wa
the	the	the
partner	partner	partner
of	of	of
the	the	the
late	late	late
designer	design	designer
Yves	yves	Yves
Saint	saint	Saint
Laurent	laurent	Laurent
with	with	with
whom	whom	whom
he	he	he
founded	found	founded
the	the	the
label	label	label
in	in	in
1961	1961	1961
He	he	He
died	die	died
on	on	on
Friday	friday	Friday
at	at	at
his	his	his
home	home	home
in	in	in
Saint	saint	Saint
-Remy	-remi	-Remy
-de	-de	-de
-Provence	-provenc	-Provence
in	in	in
southern	southern	southern
France	franc	France
Berge	berg	Berge
who	who	who
ran	ran	ran
the	the	the
Yves	yves	Yves
Saint	saint	Saint
Laurent	laurent	Laurent
house	hous	house
until	until	until
2002	2002	2002
was	was	wa
a	a	a
passionate	passion	passionate
art	art	art
collector	collector	collector
and	and	and
opera	opera	opera
lover	lover	lover
Socialist	socialist	Socialist
President	presid	President
Fran	fran	Fran
ois	oi	ois
Mitterrand	mitterrand	Mitterrand
put	put	put
him	him	him
in	in	in
charge	charg	charge
of	of	of
the	the	the
newly	newli	newly
-built	-built	-built
Bastille	bastill	Bastille
Opera	opera	Opera
in	in	in
Paris	pari	Paris
in	in	in
1988	1988	1988
Pierre	pierr	Pierre
Berge	berg	Berge
was	was	wa
a	a	a
true	true	true
prince	princ	prince
of	of	of
the	the	the
arts	art	art
and	and	and
culture	cultur	culture
former	former	former
culture	cultur	culture
minister	minist	minister
Jack	jack	Jack
Lang	lang	Lang
said	said	said
In	in	In
1994	1994	1994
Berge	berg	Berge
a	a	a
longtime	longtim	longtime
campaigner	campaign	campaigner
for	for	for
gay	gay	gay
rights	right	right
created	creat	created
Sidaction	sidact	Sidaction
a	a	a
fund	fund	fund
-raising	-rais	-raising
organization	organ	organization
dedicated	dedic	dedicated
to	to	to
AIDS	aid	AIDS
research	research	research
and	and	and
treatment	treatment	treatment
He	he	He
was	was	wa
also	also	also
a	a	a
founder	founder	founder
of	of	of
the	the	the
French	french	French
weekly	week	weekly
Courrier	courrier	Courrier
International	intern	International
and	and	and
the	the	the
gay	gay	gay
magazine	magazin	magazine
Tetu	tetu	Tetu
and	and	and
the	the	the
chairman	chairman	chairman
of	of	of
the	the	the
supervisory	supervisori	supervisory
board	board	board
at	at	at
Le	le	Le
Monde	mond	Monde
newspaper	newspap	newspaper
as	as	a
one	one	one
its	it	it
main	main	main
shareholders	sharehold	shareholder
Berge	berg	Berge
was	was	wa
due	due	due
to	to	to
inaugurate	inaugur	inaugurate
two	two	two
museums	museum	museum
dedicated	dedic	dedicated
to	to	to
Yves	yves	Yves
Saint	saint	Saint
Laurent	laurent	Laurent
in	in	in
Paris	pari	Paris
and	and	and
Marrakech	marrakech	Marrakech
this	this	this
autumn	autumn	autumn
