Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
The	the	The
Department	depart	Department
of	of	of
Homeland	homeland	Homeland
Security	secur	Security
has	has	ha
prepared	prepar	prepared
new	new	new
guidance	guidanc	guidance
for	for	for
immigration	immigr	immigration
agents	agent	agent
aimed	aim	aimed
at	at	at
speeding	speed	speeding
up	up	up
deportations	deport	deportation
by	by	by
denying	deni	denying
asylum	asylum	asylum
claims	claim	claim
earlier	earlier	earlier
in	in	in
the	the	the
process	process	process
The	the	The
new	new	new
guidelines	guidelin	guideline
contained	contain	contained
in	in	in
a	a	a
draft	draft	draft
memo	memo	memo
dated	date	dated
February	februari	February
17	17	17
but	but	but
not	not	not
yet	yet	yet
sent	sent	sent
to	to	to
field	field	field
offices	offic	office
directs	direct	directs
agents	agent	agent
to	to	to
only	onli	only
pass	pass	pas
applicants	applic	applicant
who	who	who
have	have	have
a	a	a
good	good	good
chance	chanc	chance
of	of	of
ultimately	ultim	ultimately
getting	get	getting
asylum	asylum	asylum
but	but	but
does	doe	doe
not	not	not
give	give	give
specific	specif	specific
criteria	criteria	criterion
for	for	for
establishing	establish	establishing
credible	credibl	credible
fear	fear	fear
of	of	of
persecution	persecut	persecution
if	if	if
sent	sent	sent
home	home	home
The	the	The
guidance	guidanc	guidance
instructs	instruct	instructs
asylum	asylum	asylum
officers	offic	officer
to	to	to
elicit	elicit	elicit
all	all	all
relevant	relev	relevant
information	inform	information
in	in	in
determining	determin	determining
whether	whether	whether
an	an	an
applicant	applic	applicant
has	has	ha
credible	credibl	credible
fear	fear	fear
of	of	of
persecution	persecut	persecution
if	if	if
returned	return	returned
home	home	home
the	the	the
first	first	first
obstacle	obstacl	obstacle
faced	face	faced
by	by	by
migrants	migrant	migrant
on	on	on
the	the	the
U	u	U
S	s	S
-Mexico	-mexico	-Mexico
border	border	border
requesting	request	requesting
asylum	asylum	asylum
Graphic	graphic	Graphic
tmsnrt	tmsnrt	tmsnrt
rs	rs	r
2m4aPAs	2m4apa	2m4aPAs
Three	three	Three
sources	sourc	source
familiar	familiar	familiar
with	with	with
the	the	the
drafting	draft	drafting
of	of	of
the	the	the
guidance	guidanc	guidance
said	said	said
the	the	the
goal	goal	goal
of	of	of
the	the	the
new	new	new
instructions	instruct	instruction
is	is	is
to	to	to
raise	rais	raise
the	the	the
bar	bar	bar
on	on	on
initial	initi	initial
screening	screen	screening
in	in	in
order	order	order
to	to	to
ease	eas	ease
strain	strain	strain
on	on	on
the	the	the
courts	court	court
and	and	and
reduce	reduc	reduce
the	the	the
number	number	number
of	of	of
immigrants	immigr	immigrant
allowed	allow	allowed
to	to	to
stay	stay	stay
in	in	in
the	the	the
United	unit	United
States	state	States
often	often	often
for	for	for
years	year	year
while	while	while
they	they	they
await	await	await
a	a	a
hearing	hear	hearing
The	the	The
administration	administr	administration
s	s	s
plan	plan	plan
is	is	is
to	to	to
leave	leav	leave
wide	wide	wide
discretion	discret	discretion
to	to	to
asylum	asylum	asylum
officers	offic	officer
by	by	by
allowing	allow	allowing
them	them	them
to	to	to
determine	determin	determine
which	which	which
applications	applic	application
have	have	have
a	a	a
significant	signific	significant
possibility	possibl	possibility
of	of	of
