Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
U	u	U
S	s	S
President	presid	President
Barack	barack	Barack
Obama	obama	Obama
proposed	propos	proposed
a	a	a
4	4	4
1	1	1
trillion	trillion	trillion
spending	spend	spending
plan	plan	plan
for	for	for
fiscal	fiscal	fiscal
year	year	year
2017	2017	2017
on	on	on
Tuesday	tuesday	Tuesday
in	in	in
a	a	a
final	final	final
White	white	White
House	hous	House
budget	budget	budget
that	that	that
met	met	met
immediate	immedi	immediate
Republican	republican	Republican
resistance	resist	resistance
for	for	for
its	it	it
cost	cost	cost
and	and	and
reliance	relianc	reliance
on	on	on
tax	tax	tax
hikes	hike	hike
to	to	to
fund	fund	fund
domestic	domest	domestic
priorities	prioriti	priority
Obama	obama	Obama
a	a	a
Democrat	democrat	Democrat
who	who	who
leaves	leav	leaf
office	offic	office
next	next	next
January	januari	January
sought	sought	sought
to	to	to
outline	outlin	outline
his	his	his
fiscal	fiscal	fiscal
and	and	and
political	polit	political
vision	vision	vision
for	for	for
the	the	the
country	countri	country
with	with	with
proposed	propos	proposed
investments	invest	investment
in	in	in
infrastructure	infrastructur	infrastructure
cyber	cyber	cyber
security	secur	security
education	educ	education
and	and	and
job	job	job
growth	growth	growth
It	it	It
also	also	also
includes	includ	includes
more	more	more
than	than	than
11	11	11
billion	billion	billion
for	for	for
the	the	the
Departments	depart	Departments
of	of	of
Defense	defens	Defense
and	and	and
State	state	State
to	to	to
fight	fight	fight
Islamic	islam	Islamic
State	state	State
militants	milit	militant
and	and	and
stabilize	stabil	stabilize
Syria	syria	Syria
one	one	one
measure	measur	measure
that	that	that
could	could	could
draw	draw	draw
bipartisan	bipartisan	bipartisan
support	support	support
But	but	But
the	the	the
plan	plan	plan
is	is	is
primarily	primarili	primarily
a	a	a
political	polit	political
document	document	document
and	and	and
is	is	is
unlikely	unlik	unlikely
to	to	to
be	be	be
embraced	embrac	embraced
by	by	by
the	the	the
Republican	republican	Republican
-controlled	-control	-controlled
Congress	congress	Congress
Paul	paul	Paul
Ryan	ryan	Ryan
the	the	the
Republican	republican	Republican
speaker	speaker	speaker
of	of	of
the	the	the
House	hous	House
of	of	of
Representatives	repres	Representatives
called	call	called
it	it	it
a	a	a
manual	manual	manual
for	for	for
growing	grow	growing
the	the	the
federal	feder	federal
government	govern	government
at	at	at
the	the	the
expense	expens	expense
of	of	of
hardworking	hardwork	hardworking
Americans	american	Americans
The	the	The
budget	budget	budget
envisions	envis	envisions
a	a	a
deficit	deficit	deficit
of	of	of
503	503	503
billion	billion	billion
in	in	in
fiscal	fiscal	fiscal
2017	2017	2017
after	after	after
a	a	a
616	616	616
billion	billion	billion
budget	budget	budget
gap	gap	gap
in	in	in
the	the	the
current	current	current
fiscal	fiscal	fiscal
year	year	year
ending	end	ending
on	on	on
Sept	sept	Sept
30	30	30
It	it	It
seeks	seek	seek
to	to	to
cut	cut	cut
deficits	deficit	deficit
by	by	by
2	2	2
9	9	9
trillion	trillion	trillion
over	over	over
10	10	10
years	year	year
largely	larg	largely
through	through	through
smaller	smaller	smaller
tax	tax	tax
breaks	break	break
for	for	for
wealthy	wealthi	wealthy
earners	earner	earner
new	new	new
