Reuters	reuter	Reuters
-	-	-
A	a	A
Colorado	colorado	Colorado
lawmaker	lawmak	lawmaker
is	is	is
trying	tri	trying
to	to	to
outlaw	outlaw	outlaw
marijuana	marijuana	marijuana
-laced	-lace	-laced
gummy	gummi	gummy
candies	candi	candy
that	that	that
resemble	resembl	resemble
children	children	child
s	s	s
treats	treat	treat
,	,	,
the	the	the
latest	latest	latest
effort	effort	effort
by	by	by
a	a	a
U	u	U
.	.	.
S	s	S
.	.	.
state	state	state
to	to	to
address	address	address
the	the	the
complexities	complex	complexity
and	and	and
unintended	unintend	unintended
consequences	consequ	consequence
of	of	of
pot	pot	pot
legalization	legal	legalization
.	.	.

In	in	In
2014	2014	2014
Colorado	colorado	Colorado
became	becam	became
the	the	the
first	first	first
state	state	state
to	to	to
allow	allow	allow
the	the	the
sale	sale	sale
of	of	of
marijuana	marijuana	marijuana
for	for	for
recreational	recreat	recreational
use	use	use
,	,	,
and	and	and
it	it	it
has	has	ha
grown	grown	grown
to	to	to
be	be	be
a	a	a
billion	billion	billion
dollar	dollar	dollar
industry	industri	industry
in	in	in
the	the	the
state	state	state
.	.	.

The	the	The
measure	measur	measure
by	by	by
State	state	State
Representative	repres	Representative
Dan	dan	Dan
Pabon	pabon	Pabon
,	,	,
a	a	a
Democrat	democrat	Democrat
from	from	from
Denver	denver	Denver
,	,	,
would	would	would
prohibit	prohibit	prohibit
edible	edibl	edible
marijuana	marijuana	marijuana
to	to	to
be	be	be
sold	sold	sold
in	in	in
the	the	the
form	form	form
of	of	of
an	an	an
animal	anim	animal
,	,	,
human	human	human
or	or	or
fruit	fruit	fruit
,	,	,
common	common	common
shapes	shape	shape
for	for	for
gummy	gummi	gummy
candies	candi	candy
favored	favor	favored
by	by	by
young	young	young
children	children	child
.	.	.

Right	right	Right
now	now	now
in	in	in
Colorado	colorado	Colorado
,	,	,
there	there	there
are	are	are
no	no	no
distinguishing	distinguish	distinguishing
characteristics	characterist	characteristic
between	between	between
the	the	the
gummy	gummi	gummy
bear	bear	bear
that	that	that
contains	contain	contains
marijuana	marijuana	marijuana
and	and	and
one	one	one
that	that	that
does	doe	doe
not	not	not
,	,	,
Palon	palon	Palon
said	said	said
.	.	.

The	the	The
appeal	appeal	appeal
of	of	of
edible	edibl	edible
marijuana	marijuana	marijuana
products	product	product
to	to	to
children	children	child
has	has	ha
become	becom	become
a	a	a
concern	concern	concern
in	in	in
the	the	the
few	few	few
U	u	U
.	.	.
S	s	S
.	.	.
states	state	state
that	that	that
have	have	have
legalized	legal	legalized
pot	pot	pot
in	in	in
recent	recent	recent
years	year	year
.	.	.

In	in	In
Washington	washington	Washington
state	state	state
,	,	,
where	where	where
legal	legal	legal
pot	pot	pot
has	has	ha
been	been	been
on	on	on
sale	sale	sale
for	for	for
about	about	about
18	18	18
months	month	month
,	,	,
regulators	regul	regulator
recently	recent	recently
tightened	tighten	tightened
the	the	the
rules	rule	rule
on	on	on
edible	edibl	edible
products	product	product
made	made	made
with	with	with
cannabis	cannabi	cannabis
,	,	,
said	said	said
Rick	rick	Rick
Garza	garza	Garza
,	,	,
director	director	director
of	of	of
the	the	the
Washington	washington	Washington
State	state	State
Liquor	liquor	Liquor
and	and	and
Cannabis	cannabi	Cannabis
board	board	board
.	.	.

The	the	The
new	new	new
restrictions	restrict	restriction
outlawed	outlaw	outlawed
brightly	bright	brightly
colored	color	colored
marijuana	marijuana	marijuana
lollipops	lollipop	lollipop
and	and	and
other	other	other
sweets	sweet	sweet
deemed	deem	deemed
to	to	to
be	be	be
particularly	particular	particularly
attractive	attract	attractive
to	to	to
children	children	child
,	,	,
Gar	gar	Gar
said	said	said
.	.	.

Numerous	numer	Numerous
children	children	child
in	in	in
Colorado	colorado	Colorado
were	were	were
hospitalized	hospit	hospitalized
after	after	after
becoming	becom	becoming
critically	critic	critically
ill	ill	ill
as	as	a
a	a	a
result	result	result
of	of	of
ingesting	ingest	ingesting
edible	edibl	edible
marijuana	marijuana	marijuana
products	product	product
after	after	after
pot	pot	pot
became	becam	became
legal	legal	legal
there	there	there
in	in	in
2014	2014	2014
,	,	,
and	and	and
lawmakers	lawmak	lawmaker
have	have	have
already	alreadi	already
moved	move	moved
once	onc	once
to	to	to
toughen	toughen	toughen
the	the	the
rules	rule	rule
.	.	.

But	but	But
Democratic	democrat	Democratic
Governor	governor	Governor
John	john	John
Hickenlooper	hickenloop	Hickenlooper
has	has	ha
urged	urg	urged
the	the	the
legislature	legislatur	legislature
to	to	to
do	do	do
more	more	more
,	,	,
saying	say	saying
in	in	in
his	his	his
State	state	State
of	of	of
the	the	the
State	state	State
address	address	address
in	in	in
January	januari	January
that	that	that
pot	pot	pot
-laced	-lace	-laced
edibles	edibl	edible
look	look	look
too	too	too
much	much	much
like	like	like
products	product	product
kids	kid	kid
can	can	can
find	find	find
in	in	in
the	the	the
candy	candi	candy
aisle	aisl	aisle
.	.	.
Back	back	Back
in	in	in
the	the	the
day	day	day
,	,	,
candy	candi	candy
cigarettes	cigarett	cigarette
desensitized	desensit	desensitized
kids	kid	kid
to	to	to
the	the	the
dangers	danger	danger
of	of	of
tobacco	tobacco	tobacco
-	-	-
and	and	and
today	today	today
,	,	,
pot	pot	pot
-infused	-infus	-infused
gummy	gummi	gummy
bears	bear	bear
send	send	send
the	the	the
wrong	wrong	wrong
message	messag	message
to	to	to
our	our	our
kids	kid	kid
about	about	about
marijuana	marijuana	marijuana
,	,	,
Hickenlooper	hickenloop	Hickenlooper
said	said	said
.	.	.

Pabon	pabon	Pabon
s	s	s
bill	bill	bill
,	,	,
submitted	submit	submitted
on	on	on
Thursday	thursday	Thursday
,	,	,
directs	direct	directs
the	the	the
state	state	state
s	s	s
marijuana	marijuana	marijuana
regulatory	regulatori	regulatory
agency	agenc	agency
to	to	to
develop	develop	develop
more	more	more
detailed	detail	detailed
guidelines	guidelin	guideline
on	on	on
how	how	how
enforcing	enforc	enforcing
the	the	the
ban	ban	ban
on	on	on
marijuana	marijuana	marijuana
candies	candi	candy
shaped	shape	shaped
like	like	like
humans	human	human
,	,	,
animals	anim	animal
or	or	or
fruit	fruit	fruit
would	would	would
work	work	work
.	.	.

Voters	voter	Voters
in	in	in
four	four	four
U	u	U
.	.	.
S	s	S
.	.	.
states	state	state
and	and	and
the	the	the
District	district	District
of	of	of
Columbia	columbia	Columbia
approved	approv	approved
ballot	ballot	ballot
measures	measur	measure
to	to	to
legalize	legal	legalize
marijuana	marijuana	marijuana
for	for	for
recreational	recreat	recreational
use	use	use
by	by	by
adults	adult	adult
in	in	in
recent	recent	recent
years	year	year
.	.	.

Numerous	numer	Numerous
others	other	others
allow	allow	allow
medicinal	medicin	medicinal
use	use	use
.	.	.

Advocates	advoc	Advocates
have	have	have
pushed	push	pushed
for	for	for
similar	similar	similar
referendums	referendum	referendum
in	in	in
a	a	a
half	half	half
-dozen	-dozen	-dozen
other	other	other
states	state	state
,	,	,
including	includ	including
California	california	California
,	,	,
Massachusetts	massachusett	Massachusetts
and	and	and
Maine	main	Maine
.	.	.

In	in	In
Maine	main	Maine
,	,	,
a	a	a
proposed	propos	proposed
legalization	legal	legalization
referendum	referendum	referendum
advanced	advanc	advanced
on	on	on
Friday	friday	Friday
when	when	when
a	a	a
judge	judg	judge
overruled	overrul	overruled
a	a	a
state	state	state
official	offici	official
s	s	s
decision	decis	decision
invalidating	invalid	invalidating
some	some	some
of	of	of
the	the	the
signatures	signatur	signature
needed	need	needed
to	to	to
get	get	get
the	the	the
initiative	initi	initiative
on	on	on
the	the	the
ballot	ballot	ballot
.	.	.

