Token	Stem	Lemma
The	the	The
following	follow	following
statements	statement	statement
were	were	were
posted	post	posted
to	to	to
the	the	the
verified	verifi	verified
Twitter	twitter	Twitter
accounts	account	account
of	of	of
U	u	U
S	s	S
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
@realDonaldTrump	@realdonaldtrump	@realDonaldTrump
and	and	and
@POTUS	@potus	@POTUS
The	the	The
opinions	opinion	opinion
expressed	express	expressed
are	are	are
his	his	his
own	own	own
Reuters	reuter	Reuters
has	has	ha
not	not	not
edited	edit	edited
the	the	the
statements	statement	statement
or	or	or
confirmed	confirm	confirmed
their	their	their
accuracy	accuraci	accuracy
@realDonaldTrump	@realdonaldtrump	@realDonaldTrump
-Stock	-stock	-Stock
market	market	market
hits	hit	hit
new	new	new
high	high	high
with	with	with
longest	longest	longest
winning	win	winning
streak	streak	streak
in	in	in
decades	decad	decade
Great	great	Great
level	level	level
of	of	of
confidence	confid	confidence
and	and	and
optimism	optim	optimism
even	even	even
before	befor	before
tax	tax	tax
plan	plan	plan
rollout	rollout	rollout
0634	0634	0634
EST	est	EST
-Leaking	-leak	-Leaking
and	and	and
even	even	even
illegal	illeg	illegal
classified	classifi	classified
leaking	leak	leaking
has	has	ha
been	been	been
a	a	a
big	big	big
problem	problem	problem
in	in	in
Washington	washington	Washington
for	for	for
years	year	year
Failing	fail	Failing
@nytimes	@nytim	@nytimes
and	and	and
others	other	others
must	must	must
apologize	apolog	apologize
0658	0658	0658
EST	est	EST
-The	-the	-The
spotlight	spotlight	spotlight
has	has	ha
finally	final	finally
been	been	been
put	put	put
on	on	on
the	the	the
low	low	low
-life	-life	-life
leakers	leaker	leaker
They	they	They
will	will	will
be	be	be
caught	caught	caught
0702	0702	0702
EST	est	EST
-FAKE	-fake	-FAKE
NEWS	news	NEWS
media	media	medium
which	which	which
makes	make	make
up	up	up
stories	stori	story
and	and	and
sources	sourc	source
is	is	is
far	far	far
more	more	more
effective	effect	effective
than	than	than
the	the	the
discredited	discredit	discredited
Democrats	democrat	Democrats
but	but	but
they	they	they
are	are	are
fading	fade	fading
fast	fast	fast
0910	0910	0910
EST	est	EST
-The	-the	-The
Democrats	democrat	Democrats
had	had	had
to	to	to
come	come	come
up	up	up
with	with	with
a	a	a
story	stori	story
as	as	a
to	to	to
why	whi	why
they	they	they
lost	lost	lost
the	the	the
election	elect	election
and	and	and
so	so	so
badly	bad	badly
306	306	306
so	so	so
they	they	they
made	made	made
up	up	up
a	a	a
story	stori	story
RUSSIA	russia	RUSSIA
Fake	fake	Fake
news	news	news
0939	0939	0939
EST	est	EST
Source	sourc	Source
link	link	link
bit	bit	bit
ly	ly	ly
2jBh4LU	2jbh4lu	2jBh4LU
bit	bit	bit
ly	ly	ly
2jpEXYR	2jpexyr	2jpEXYR
