Token	Stem	Lemma
ANKARA	ankara	ANKARA
Reuters	reuter	Reuters
Turkey	turkey	Turkey
Iran	iran	Iran
and	and	and
Iraq	iraq	Iraq
have	have	have
agreed	agre	agreed
to	to	to
consider	consid	consider
counter	counter	counter
-measures	-measur	-measures
against	against	against
Kurdish	kurdish	Kurdish
northern	northern	northern
Iraq	iraq	Iraq
over	over	over
a	a	a
planned	plan	planned
independence	independ	independence
referendum	referendum	referendum
Turkey	turkey	Turkey
s	s	s
foreign	foreign	foreign
ministry	ministri	ministry
said	said	said
on	on	on
Thursday	thursday	Thursday
In	in	In
a	a	a
joint	joint	joint
statement	statement	statement
the	the	the
foreign	foreign	foreign
ministers	minist	minister
of	of	of
the	the	the
three	three	three
countries	countri	country
voiced	voic	voiced
concerns	concern	concern
that	that	that
the	the	the
referendum	referendum	referendum
would	would	would
endanger	endang	endanger
the	the	the
gains	gain	gain
Iraq	iraq	Iraq
has	has	ha
made	made	made
against	against	against
Islamic	islam	Islamic
State	state	State
and	and	and
reiterated	reiter	reiterated
their	their	their
fears	fear	fear
over	over	over
the	the	the
potential	potenti	potential
for	for	for
new	new	new
conflicts	conflict	conflict
in	in	in
the	the	the
region	region	region
In	in	In
the	the	the
meeting	meet	meeting
the	the	the
three	three	three
ministers	minist	minister
emphasized	emphas	emphasized
that	that	that
the	the	the
referendum	referendum	referendum
will	will	will
not	not	not
be	be	be
beneficial	benefici	beneficial
for	for	for
the	the	the
Kurds	kurd	Kurds
and	and	and
the	the	the
Kurdish	kurdish	Kurdish
Regional	region	Regional
Government	govern	Government
KRG	krg	KRG
and	and	and
agreed	agre	agreed
in	in	in
this	this	this
regard	regard	regard
to	to	to
consider	consid	consider
taking	take	taking
counter	counter	counter
-measures	-measur	-measures
in	in	in
coordination	coordin	coordination
the	the	the
statement	statement	statement
said	said	said
The	the	The
statement	statement	statement
gave	gave	gave
no	no	no
details	detail	detail
on	on	on
the	the	the
possible	possibl	possible
measures	measur	measure
but	but	but
said	said	said
the	the	the
ministers	minist	minister
who	who	who
were	were	were
in	in	in
New	new	New
York	york	York
attending	attend	attending
the	the	the
United	unit	United
Nations	nation	Nations
General	general	General
Assembly	assembl	Assembly
called	call	called
on	on	on
the	the	the
international	intern	international
community	communiti	community
to	to	to
intervene	interven	intervene
Turkey	turkey	Turkey
s	s	s
President	presid	President
Tayyip	tayyip	Tayyip
Erdogan	erdogan	Erdogan
has	has	ha
threatened	threaten	threatened
to	to	to
impose	impos	impose
sanctions	sanction	sanction
against	against	against
Kurdish	kurdish	Kurdish
northern	northern	northern
Iraq	iraq	Iraq
Turkish	turkish	Turkish
troops	troop	troop
are	are	are
also	also	also
carrying	carri	carrying
out	out	out
military	militari	military
exercises	exercis	exercise
near	near	near
the	the	the
border	border	border
The	the	The
central	central	central
government	govern	government
in	in	in
Baghdad	baghdad	Baghdad
Iraq	iraq	Iraq
s	s	s
neighbors	neighbor	neighbor
and	and	and
Western	western	Western
powers	power	power
fear	fear	fear
the	the	the
vote	vote	vote
could	could	could
divide	divid	divide
the	the	the
country	countri	country
and	and	and
spark	spark	spark
a	a	a
wider	wider	wider
regional	region	regional
conflict	conflict	conflict
after	after	after
Arabs	arab	Arabs
and	and	and
Kurds	kurd	Kurds
cooperated	cooper	cooperated
to	to	to
dislodge	dislodg	dislodge
Islamic	islam	Islamic
State	state	State
from	from	from
its	it	it
stronghold	stronghold	stronghold
in	in	in
Mosul	mosul	Mosul
The	the	The
statement	statement	statement
said	said	said
