Token	Stem	Lemma
DOHA	doha	DOHA
Reuters	reuter	Reuters
Qatar	qatar	Qatar
s	s	s
Emir	emir	Emir
Sheikh	sheikh	Sheikh
Tamim	tamim	Tamim
bin	bin	bin
Hamad	hamad	Hamad
al	al	al
-Thani	-thani	-Thani
said	said	said
on	on	on
Tuesday	tuesday	Tuesday
that	that	that
Arab	arab	Arab
states	state	state
that	that	that
had	had	had
imposed	impos	imposed
sanctions	sanction	sanction
on	on	on
his	his	his
country	countri	country
in	in	in
June	june	June
over	over	over
allegations	alleg	allegation
of	of	of
supporting	support	supporting
terrorism	terror	terrorism
were	were	were
not	not	not
interested	interest	interested
in	in	in
a	a	a
solution	solut	solution
to	to	to
the	the	the
crisis	crisi	crisis
Speaking	speak	Speaking
to	to	to
members	member	member
of	of	of
the	the	the
Gulf	gulf	Gulf
Arab	arab	Arab
state	state	state
s	s	s
Shoura	shoura	Shoura
Council	council	Council
Tamim	tamim	Tamim
said	said	said
his	his	his
government	govern	government
was	was	wa
preparing	prepar	preparing
for	for	for
elections	elect	election
to	to	to
the	the	the
consultative	consult	consultative
body	bodi	body
The	the	The
necessary	necessari	necessary
legislation	legisl	legislation
would	would	would
be	be	be
ready	readi	ready
in	in	in
2018	2018	2018
Saudi	saudi	Saudi
Arabia	arabia	Arabia
the	the	the
United	unit	United
Arab	arab	Arab
Emirates	emir	Emirates
Egypt	egypt	Egypt
and	and	and
Bahrain	bahrain	Bahrain
cut	cut	cut
diplomatic	diplomat	diplomatic
and	and	and
trade	trade	trade
links	link	link
with	with	with
Qatar	qatar	Qatar
on	on	on
June	june	June
5	5	5
accusing	accus	accusing
Doha	doha	Doha
of	of	of
financing	financ	financing
terrorism	terror	terrorism
and	and	and
cozying	cozi	cozying
up	up	up
to	to	to
their	their	their
arch	arch	arch
-rival	-rival	-rival
Iran	iran	Iran
Qatar	qatar	Qatar
denies	deni	denies
the	the	the
charges	charg	charge
We	we	We
express	express	express
our	our	our
readiness	readi	readiness
for	for	for
a	a	a
compromise	compromis	compromise
within	within	within
the	the	the
framework	framework	framework
of	of	of
a	a	a
dialogue	dialogu	dialogue
based	base	based
on	on	on
mutual	mutual	mutual
respect	respect	respect
for	for	for
sovereignty	sovereignti	sovereignty
and	and	and
common	common	common
obligations	oblig	obligation
but	but	but
on	on	on
the	the	the
other	other	other
hand	hand	hand
we	we	we
recognize	recogn	recognize
that	that	that
the	the	the
indicators	indic	indicator
that	that	that
come	come	come
from	from	from
the	the	the
blockade	blockad	blockade
states	state	state
show	show	show
they	they	they
do	do	do
not	not	not
want	want	want
to	to	to
reach	reach	reach
a	a	a
solution	solut	solution
Tamim	tamim	Tamim
said	said	said
The	the	The
four	four	four
countries	countri	country
have	have	have
put	put	put
pressure	pressur	pressure
and	and	and
published	publish	published
rumors	rumor	rumor
and	and	and
fabrications	fabric	fabrication
against	against	against
Qatar	qatar	Qatar
hosting	host	hosting
the	the	the
World	world	World
Cup	cup	Cup
in	in	in
2022	2022	2022
Tamim	tamim	Tamim
who	who	who
assumed	assum	assumed
office	offic	office
in	in	in
2013	2013	2013
after	after	after
his	his	his
father	father	father
stepped	step	stepped
down	down	down
also	also	also
said	said	said
his	his	his
government	govern	government
was	was	wa
currently	current	currently
working	work	working
on	on	on
the	the	the
instruments	instrument	instrument
needed	need	needed
for	for	for
elections	elect	election
which	which	which
he	he	he
said	said	said
would	would	would
be	be	be
ready	readi	ready
in	in	in
2018	2018	2018
Plans	plan	Plans
for	for	for
elections	elect	election
to	to	to
the	the	the
45	45	45
-member	-member	-member
body	bodi	body
originally	origin	originally
envisaged	envisag	envisaged
for	for	for
2013	2013	2013
were	were	were
never	never	never
carried	carri	carried
out	out	out
In	in	In
his	his	his
speech	speech	speech
Tamim	tamim	Tamim
also	also	also
said	said	said
his	his	his
government	govern	government
was	was	wa
focusing	focus	focusing
on	on	on
completing	complet	completing
strategic	strateg	strategic
projects	project	project
to	to	to
help	help	help
the	the	the
country	countri	country
cope	cope	cope
with	with	with
the	the	the
sanctions	sanction	sanction
imposed	impos	imposed
by	by	by
its	it	it
neighbors	neighbor	neighbor
including	includ	including
ports	port	port
water	water	water
and	and	and
food	food	food
security	secur	security
and	and	and
to	to	to
encourage	encourag	encourage
investments	invest	investment
