GENEVA	geneva	GENEVA
BEIRUT	beirut	BEIRUT
Reuters	reuter	Reuters
-	-	-
Syria	syria	Syria
s	s	s
government	govern	government
delegation	deleg	delegation
quit	quit	quit
U	u	U
.	.	.
N	n	N
.	.	.
-led	-led	-led
peace	peac	peace
talks	talk	talk
in	in	in
Geneva	geneva	Geneva
on	on	on
Friday	friday	Friday
and	and	and
said	said	said
it	it	it
would	would	would
not	not	not
return	return	return
next	next	next
week	week	week
unless	unless	unless
the	the	the
opposition	opposit	opposition
withdrew	withdrew	withdrew
a	a	a
statement	statement	statement
demanding	demand	demanding
President	presid	President
Bashar	bashar	Bashar
al	al	al
-Assad	-assad	-Assad
play	play	play
no	no	no
role	role	role
in	in	in
any	ani	any
interim	interim	interim
post	post	post
-war	-war	-war
government	govern	government
.	.	.
For	for	For
us	us	u
this	this	this
round	round	round
is	is	is
over	over	over
,	,	,
as	as	a
a	a	a
government	govern	government
delegation	deleg	delegation
.	.	.
He	he	He
as	as	a
mediator	mediat	mediator
can	can	can
announce	announc	announce
his	his	his
own	own	own
opinion	opinion	opinion
,	,	,
government	govern	government
chief	chief	chief
negotiator	negoti	negotiator
Bashar	bashar	Bashar
al	al	al
-Ja	-ja	-Ja
afari	afari	afari
said	said	said
after	after	after
a	a	a
morning	morn	morning
of	of	of
talks	talk	talk
,	,	,
referring	refer	referring
to	to	to
U	u	U
.	.	.
N	n	N
.	.	.
mediator	mediat	mediator
Staffan	staffan	Staffan
de	de	de
Mistura	mistura	Mistura
.	.	.
As	as	As
long	long	long
as	as	a
the	the	the
other	other	other
side	side	side
sticks	stick	stick
to	to	to
the	the	the
language	languag	language
of	of	of
Riyadh	riyadh	Riyadh
2	2	2
.	.	.
.	.	.
.	.	.
there	there	there
will	will	will
be	be	be
no	no	no
progress	progress	progress
,	,	,
Ja	ja	Ja
afari	afari	afari
said	said	said
.	.	.
He	he	He
was	was	wa
referring	refer	referring
to	to	to
a	a	a
position	posit	position
adopted	adopt	adopted
by	by	by
