Token	Stem	Lemma
MADRID	madrid	MADRID
Reuters	reuter	Reuters
Pro	pro	Pro
-independence	-independ	-independence
parties	parti	party
in	in	in
Catalonia	catalonia	Catalonia
are	are	are
seen	seen	seen
in	in	in
a	a	a
position	posit	position
to	to	to
keep	keep	keep
their	their	their
absolute	absolut	absolute
majority	major	majority
of	of	of
seats	seat	seat
in	in	in
regional	region	regional
elections	elect	election
on	on	on
Thursday	thursday	Thursday
according	accord	according
to	to	to
an	an	an
exit	exit	exit
poll	poll	poll
published	publish	published
by	by	by
La	la	La
Vanguardia	vanguardia	Vanguardia
newspaper	newspap	newspaper
as	as	a
polling	poll	polling
stations	station	station
closed	close	closed
The	the	The
separatist	separatist	separatist
parties	parti	party
were	were	were
seen	seen	seen
getting	get	getting
67	67	67
-71	-71	-71
seats	seat	seat
in	in	in
the	the	the
135	135	135
-seat	-seat	-seat
assembly	assembl	assembly
the	the	the
poll	poll	poll
showed	show	showed
No	no	No
official	offici	official
results	result	result
have	have	have
yet	yet	yet
been	been	been
published	publish	published
and	and	and
it	it	it
was	was	wa
unclear	unclear	unclear
if	if	if
final	final	final
results	result	result
would	would	would
match	match	match
the	the	the
poll	poll	poll
Opinion	opinion	Opinion
polls	poll	poll
before	befor	before
the	the	the
vote	vote	vote
had	had	had
shown	shown	shown
separatists	separatist	separatist
and	and	and
unionists	unionist	unionist
running	run	running
neck	neck	neck
-and	-and	-and
-neck	-neck	-neck
in	in	in
the	the	the
wealthy	wealthi	wealthy
Spanish	spanish	Spanish
region	region	region
The	the	The
first	first	first
official	offici	official
preliminary	preliminari	preliminary
results	result	result
are	are	are
expected	expect	expected
around	around	around
2100	2100	2100
GMT	gmt	GMT
and	and	and
final	final	final
results	result	result
after	after	after
midnight	midnight	midnight
