Token	Stem	Lemma
NAIROBI	nairobi	NAIROBI
Reuters	reuter	Reuters
Deadlock	deadlock	Deadlock
over	over	over
the	the	the
allocation	alloc	allocation
of	of	of
leadership	leadership	leadership
posts	post	post
has	has	ha
forced	forc	forced
Kenya	kenya	Kenya
s	s	s
parliament	parliament	parliament
into	into	into
an	an	an
unscheduled	unschedul	unscheduled
three	three	three
-week	-week	-week
recess	recess	recess
lawmakers	lawmak	lawmaker
said	said	said
on	on	on
Wednesday	wednesday	Wednesday
indicating	indic	indicating
a	a	a
protracted	protract	protracted
political	polit	political
crisis	crisi	crisis
could	could	could
reverberate	reverber	reverberate
beyond	beyond	beyond
the	the	the
October	octob	October
election	elect	election
Political	polit	Political
stalemate	stalem	stalemate
has	has	ha
gripped	grip	gripped
Kenya	kenya	Kenya
East	east	East
Africa	africa	Africa
s	s	s
most	most	most
advanced	advanc	advanced
economy	economi	economy
and	and	and
an	an	an
ally	alli	ally
of	of	of
the	the	the
West	west	West
against	against	against
militant	milit	militant
Islam	islam	Islam
since	sinc	since
the	the	the
Supreme	suprem	Supreme
Court	court	Court
annulled	annul	annulled
the	the	the
results	result	result
of	of	of
the	the	the
Aug	aug	Aug
8	8	8
presidential	presidenti	presidential
elections	elect	election
on	on	on
procedural	procedur	procedural
grounds	ground	ground
and	and	and
ordered	order	ordered
a	a	a
re	re	re
-run	-run	-run
The	the	The
repeat	repeat	repeat
election	elect	election
was	was	wa
held	held	held
on	on	on
Oct	oct	Oct
26	26	26
but	but	but
opposition	opposit	opposition
leader	leader	leader
Raila	raila	Raila
Odinga	odinga	Odinga
boycotted	boycot	boycotted
the	the	the
vote	vote	vote
saying	say	saying
it	it	it
would	would	would
be	be	be
unfair	unfair	unfair
Incumbent	incumb	Incumbent
President	presid	President
Uhuru	uhuru	Uhuru
Kenyatta	kenyatta	Kenyatta
won	won	won
a	a	a
second	second	second
five	five	five
-year	-year	-year
term	term	term
with	with	with
98	98	98
percent	percent	percent
of	of	of
the	the	the
vote	vote	vote
Lawmakers	lawmak	Lawmakers
said	said	said
on	on	on
Wednesday	wednesday	Wednesday
that	that	that
Odinga	odinga	Odinga
s	s	s
opposition	opposit	opposition
coalition	coalit	coalition
wanted	want	wanted
more	more	more
time	time	time
to	to	to
negotiate	negoti	negotiate
on	on	on
the	the	the
distribution	distribut	distribution
of	of	of
parliamentary	parliamentari	parliamentary
leadership	leadership	leadership
posts	post	post
to	to	to
its	it	it
constituent	constitu	constituent
parties	parti	party
The	the	The
National	nation	National
Super	super	Super
Alliance	allianc	Alliance
NASA	nasa	NASA
coalition	coalit	coalition
has	has	ha
written	written	written
to	to	to
the	the	the
speakers	speaker	speaker
of	of	of
the	the	the
national	nation	national
assembly	assembl	assembly
and	and	and
senate	senat	senate
asking	ask	asking
to	to	to
have	have	have
until	until	until
the	the	the
end	end	end
of	of	of
November	novemb	November
to	to	to
fill	fill	fill
leadership	leadership	leadership
positions	posit	position
in	in	in
the	the	the
house	hous	house
including	includ	including
minority	minor	minority
chiefs	chief	chief
whips	whip	whip
and	and	and
committee	committe	committee
heads	head	head
The	the	The
NASA	nasa	NASA
parliamentary	parliamentari	parliamentary
group	group	group
has	has	ha
asked	ask	asked
the	the	the
speaker	speaker	speaker
to	to	to
give	give	give
them	them	them
until	until	until
end	end	end
of	of	of
the	the	the
month	month	month
to	to	to
put	put	put
their	their	their
house	hous	house
in	in	in
order	order	order
Adan	adan	Adan
Duale	dual	Duale
majority	major	majority
leader	leader	leader
in	in	in
the	the	the
national	nation	national
assembly	assembl	assembly
told	told	told
Reuters	reuter	Reuters
via	via	via
text	text	text
message	messag	message
adding	ad	adding
parliament	parliament	parliament
would	would	would
adjourn	adjourn	adjourn
until	until	until
Nov	nov	Nov
29	29	29
Parliament	parliament	Parliament
runs	run	run
its	it	it
business	busi	business
through	through	through
the	the	the
Parliamentary	parliamentari	Parliamentary
Service	servic	Service
Commission	commiss	Commission
PSC	psc	PSC
and	and	and
various	various	various
committees	committe	committee
which	which	which
set	set	set
its	it	it
calendar	calendar	calendar
and	and	and
the	the	the
legislative	legisl	legislative
agenda	agenda	agenda
approve	approv	approve
expenditure	expenditur	expenditure
and	and	and
vet	vet	vet
key	key	key
appointments	appoint	appointment
in	in	in
the	the	the
executive	execut	executive
and	and	and
the	the	the
judiciary	judiciari	judiciary
Ayub	ayub	Ayub
