Token	Stem	Lemma
ISTANBUL	istanbul	ISTANBUL
Reuters	reuter	Reuters
President	presid	President
Tayyip	tayyip	Tayyip
Erdogan	erdogan	Erdogan
filed	file	filed
a	a	a
criminal	crimin	criminal
complaint	complaint	complaint
against	against	against
a	a	a
prominent	promin	prominent
opposition	opposit	opposition
lawmaker	lawmak	lawmaker
on	on	on
Tuesday	tuesday	Tuesday
one	one	one
of	of	of
Erdogan	erdogan	Erdogan
s	s	s
lawyers	lawyer	lawyer
said	said	said
after	after	after
the	the	the
deputy	deputi	deputy
called	call	called
the	the	the
Turkish	turkish	Turkish
leader	leader	leader
a	a	a
fascist	fascist	fascist
dictator	dictat	dictator
In	in	In
blistering	blister	blistering
criticism	critic	criticism
of	of	of
Erdogan	erdogan	Erdogan
the	the	the
spokesman	spokesman	spokesman
for	for	for
the	the	the
main	main	main
opposition	opposit	opposition
Republican	republican	Republican
People	peopl	People
s	s	s
Party	parti	Party
Bulent	bulent	Bulent
Tezcan	tezcan	Tezcan
attacked	attack	attacked
what	what	what
he	he	he
said	said	said
was	was	wa
a	a	a
fearful	fear	fearful
atmosphere	atmospher	atmosphere
in	in	in
Turkey	turkey	Turkey
Erdogan	erdogan	Erdogan
s	s	s
lawyer	lawyer	lawyer
Huseyin	huseyin	Huseyin
Aydin	aydin	Aydin
said	said	said
on	on	on
Twitter	twitter	Twitter
We	we	We
have	have	have
filed	file	filed
a	a	a
legal	legal	legal
petition	petit	petition
concerning	concern	concerning
Bulent	bulent	Bulent
Tezcan	tezcan	Tezcan
with	with	with
the	the	the
Ankara	ankara	Ankara
chief	chief	chief
prosecutor	prosecutor	prosecutor
s	s	s
office	offic	office
for	for	for
the	the	the
crime	crime	crime
of	of	of
insulting	insult	insulting
the	the	the
president	presid	president
Aydin	aydin	Aydin
also	also	also
posted	post	posted
photos	photo	photo
of	of	of
the	the	the
petition	petit	petition
The	the	The
suspect	suspect	suspect
s	s	s
statements	statement	statement
are	are	are
part	part	part
of	of	of
a	a	a
new	new	new
campaign	campaign	campaign
against	against	against
our	our	our
president	presid	president
and	and	and
cannot	cannot	cannot
be	be	be
interpreted	interpret	interpreted
as	as	a
an	an	an
isolated	isol	isolated
incident	incid	incident
the	the	the
petition	petit	petition
said	said	said
saying	say	saying
such	such	such
a	a	a
campaign	campaign	campaign
had	had	had
also	also	also
been	been	been
launched	launch	launched
ahead	ahead	ahead
of	of	of
last	last	last
year	year	year
s	s	s
attempted	attempt	attempted
coup	coup	coup
In	in	In
a	a	a
speech	speech	speech
on	on	on
Monday	monday	Monday
in	in	in
the	the	the
western	western	western
city	citi	city
of	of	of
Tekirdag	tekirdag	Tekirdag
criticizing	critic	criticizing
local	local	local
judicial	judici	judicial
authorities	author	authority
Tezcan	tezcan	Tezcan
had	had	had
said	said	said
If	if	If
you	you	you
try	tri	try
to	to	to
scare	scare	scare
people	peopl	people
and	and	and
to	to	to
create	creat	create
a	a	a
fearful	fear	fearful
atmosphere	atmospher	atmosphere
by	by	by
showing	show	showing
legal	legal	legal
words	word	word
as	as	a
illegal	illeg	illegal
ones	one	one
we	we	we
will	will	will
not	not	not
be	be	be
deterred	deter	deterred
His	his	His
comments	comment	comment
appeared	appear	appeared
to	to	to
be	be	be
in	in	in
defense	defens	defense
of	of	of
the	the	the
local	local	local
mayor	mayor	mayor
a	a	a
CHP	chp	CHP
member	member	member
who	who	who
was	was	wa
questioned	question	questioned
by	by	by
authorities	author	authority
this	this	this
month	month	month
after	after	after
he	he	he
reportedly	report	reportedly
called	call	called
Erdogan	erdogan	Erdogan
a	a	a
dictator	dictat	dictator
at	at	at
a	a	a
party	parti	party
congress	congress	congress
I	i	I
don	don	don
t	t	t
know	know	know
if	if	if
our	our	our
mayor	mayor	mayor
said	said	said
that	that	that
or	or	or
not	not	not
I	i	I
here	here	here
in	in	in
Tekirdag	tekirdag	Tekirdag
say	say	say
it	it	it
now	now	now
Erdogan	erdogan	Erdogan
is	is	is
a	a	a
fascist	fascist	fascist
dictator	dictat	dictator
Tezcan	tezcan	Tezcan
said	said	said
His	his	His
comments	comment	comment
prompted	prompt	prompted
a	a	a
swift	swift	swift
backlash	backlash	backlash
from	from	from
Erdogan	erdogan	Erdogan
s	s	s
office	offic	office
and	and	and
lawmakers	lawmak	lawmaker
from	from	from
his	his	his
ruling	rule	ruling
AK	ak	AK
Party	parti	Party
with	with	with
Erdogan	erdogan	Erdogan
s	s	s
spokesman	spokesman	spokesman
Ibrahim	ibrahim	Ibrahim
Kalin	kalin	Kalin
saying	say	saying
his	his	his
hate	hate	hate
speech	speech	speech
is	is	is
an	an	an
example	exampl	example
of	of	of
disgrace	disgrac	disgrace
for	for	for
the	the	the
main	main	main
opposition	opposit	opposition
Insulting	insult	Insulting
the	the	the
president	presid	president
is	is	is
a	a	a
crime	crime	crime
punishable	punish	punishable
by	by	by
up	up	up
to	to	to
four	four	four
years	year	year
in	in	in
prison	prison	prison
in	in	in
Turkey	turkey	Turkey
Lawyers	lawyer	Lawyers
for	for	for
Erdogan	erdogan	Erdogan
who	who	who
has	has	ha
dominated	domin	dominated
Turkish	turkish	Turkish
politics	polit	politics
for	for	for
more	more	more
than	than	than
a	a	a
decade	decad	decade
have	have	have
filed	file	filed
more	more	more
than	than	than
1	1	1
800	800	800
cases	case	case
against	against	against
people	peopl	people
including	includ	including
cartoonists	cartoonist	cartoonist
a	a	a
former	former	former
Miss	miss	Miss
Turkey	turkey	Turkey
winner	winner	winner
and	and	and
school	school	school
children	children	child
on	on	on
accusations	accus	accusation
of	of	of
insulting	insult	insulting
him	him	him
Following	follow	Following
the	the	the
failed	fail	failed
coup	coup	coup
of	of	of
July	juli	July
15	15	15
last	last	last
year	year	year
Erdogan	erdogan	Erdogan
said	said	said
he	he	he
would	would	would
drop	drop	drop
outstanding	outstand	outstanding
suits	suit	suit
in	in	in
a	a	a
one	one	one
-off	-off	-off
gesture	gestur	gesture
Nonetheless	nonetheless	Nonetheless
