Token	Stem	Lemma
RIO	rio	RIO
DE	de	DE
JANEIRO	janeiro	JANEIRO
Reuters	reuter	Reuters
Hundreds	hundr	Hundreds
of	of	of
Brazilian	brazilian	Brazilian
soldiers	soldier	soldier
poured	pour	poured
into	into	into
Rio	rio	Rio
de	de	de
Janeiro	janeiro	Janeiro
s	s	s
Rocinha	rocinha	Rocinha
slum	slum	slum
on	on	on
Friday	friday	Friday
in	in	in
a	a	a
bid	bid	bid
to	to	to
help	help	help
the	the	the
cash	cash	cash
-strapped	-strap	-strapped
state	state	state
government	govern	government
quell	quell	quell
the	the	the
drug	drug	drug
-related	-relat	-related
violence	violenc	violence
that	that	that
authorities	author	authority
blamed	blame	blamed
for	for	for
at	at	at
least	least	least
four	four	four
deaths	death	death
and	and	and
several	sever	several
injuries	injuri	injury
there	there	there
this	this	this
week	week	week
The	the	The
army	armi	army
deployed	deploy	deployed
950	950	950
troops	troop	troop
in	in	in
the	the	the
sprawling	sprawl	sprawling
favela	favela	favela
responding	respond	responding
to	to	to
a	a	a
request	request	request
from	from	from
the	the	the
Rio	rio	Rio
state	state	state
government	govern	government
Defense	defens	Defense
Minister	minist	Minister
Raul	raul	Raul
Jungmann	jungmann	Jungmann
told	told	told
local	local	local
television	televis	television
In	in	In
the	the	the
past	past	past
week	week	week
60	60	60
criminals	crimin	criminal
are	are	are
believed	believ	believed
to	to	to
have	have	have
launched	launch	launched
an	an	an
effort	effort	effort
to	to	to
dominate	domin	dominate
the	the	the
drug	drug	drug
trade	trade	trade
in	in	in
the	the	the
area	area	area
not	not	not
far	far	far
from	from	from
some	some	some
of	of	of
the	the	the
city	citi	city
s	s	s
most	most	most
expensive	expens	expensive
real	real	real
estate	estat	estate
and	and	and
shootings	shoot	shooting
were	were	were
reported	report	reported
there	there	there
on	on	on
Friday	friday	Friday
morning	morn	morning
according	accord	according
to	to	to
local	local	local
media	media	medium
The	the	The
violence	violenc	violence
in	in	in
Rocinha	rocinha	Rocinha
is	is	is
one	one	one
more	more	more
sign	sign	sign
of	of	of
the	the	the
backsliding	backslid	backsliding
since	sinc	since
the	the	the
launch	launch	launch
of	of	of
a	a	a
pacification	pacif	pacification
program	program	program
in	in	in
2008	2008	2008
to	to	to
reduce	reduc	reduce
violence	violenc	violence
by	by	by
pushing	push	pushing
out	out	out
drug	drug	drug
gangs	gang	gang
and	and	and
setting	set	setting
up	up	up
permanent	perman	permanent
outposts	outpost	outpost
in	in	in
the	the	the
city	citi	city
s	s	s
more	more	more
than	than	than
1	1	1
000	000	000
favelas	favela	favelas
Police	polic	Police
struggled	struggl	struggled
to	to	to
maintain	maintain	maintain
security	secur	security
gains	gain	gain
in	in	in
favelas	favela	favelas
in	in	in
the	the	the
run	run	run
-up	-up	-up
to	to	to
the	the	the
2016	2016	2016
Olympics	olymp	Olympics
in	in	in
Rio	rio	Rio
and	and	and
have	have	have
continued	continu	continued
to	to	to
lose	lose	lose
ground	ground	ground
as	as	a
a	a	a
fiscal	fiscal	fiscal
crisis	crisi	crisis
in	in	in
the	the	the
city	citi	city
and	and	and
state	state	state
lead	lead	lead
to	to	to
cutbacks	cutback	cutback
in	in	in
spending	spend	spending
on	on	on
police	polic	police
and	and	and
other	other	other
essential	essenti	essential
services	servic	service
The	the	The
military	militari	military
operation	oper	operation
in	in	in
Rocinha	rocinha	Rocinha
on	on	on
Friday	friday	Friday
disrupted	disrupt	disrupted
transportation	transport	transportation
and	and	and
businesses	busi	business
in	in	in
the	the	the
area	area	area
with	with	with
some	some	some
schools	school	school
closing	close	closing
or	or	or
paring	pare	paring
back	back	back
operations	oper	operation
I	i	I
was	was	wa
going	go	going
to	to	to
work	work	work
and	and	and
suddenly	sudden	suddenly
the	the	the
police	polic	police
closed	close	closed
off	off	off
the	the	the
tunnel	tunnel	tunnel
in	in	in
Rocinha	rocinha	Rocinha
and	and	and
started	start	started
to	to	to
patrol	patrol	patrol
with	with	with
guns	gun	gun
There	there	There
was	was	wa
a	a	a
panic	panic	panic
at	at	at
the	the	the
mouth	mouth	mouth
of	of	of
the	the	the
tunnel	tunnel	tunnel
and	and	and
I	i	I
saw	saw	saw
people	peopl	people
running	run	running
and	and	and
heard	heard	heard
gunfire	gunfir	gunfire
one	one	one
witness	wit	witness
told	told	told
Reuters	reuter	Reuters
requesting	request	requesting
anonymity	anonym	anonymity
I	i	I
m	m	m
still	still	still
shaking	shake	shaking
now	now	now
The	the	The
outbreak	outbreak	outbreak
of	of	of
violence	violenc	violence
is	is	is
happening	happen	happening
in	in	in
the	the	the
midst	midst	midst
of	of	of
the	the	the
Rock	rock	Rock
in	in	in
Rio	rio	Rio
music	music	music
festival	festiv	festival
at	at	at
the	the	the
far	far	far
south	south	south
end	end	end
of	of	of
the	the	the
city	citi	city
which	which	which
has	has	ha
drawn	drawn	drawn
thousands	thousand	thousand
of	of	of
people	peopl	people
with	with	with
musical	music	musical
acts	act	act
including	includ	including
Fergie	fergi	Fergie
and	and	and
Aerosmith	aerosmith	Aerosmith
Broadcaster	broadcast	Broadcaster
GloboNews	globonew	GloboNews
on	on	on
Friday	friday	Friday
showed	show	showed
relatively	relat	relatively
calm	calm	calm
scenes	scene	scene
of	of	of
matte	matt	matte
green	green	green
military	militari	military
trucks	truck	truck
filing	file	filing
down	down	down
roads	road	road
into	into	into
the	the	the
favela	favela	favela
including	includ	including
soldiers	soldier	soldier
riding	ride	riding
on	on	on
trucks	truck	truck
and	and	and
motorcycles	motorcycl	motorcycle
holding	hold	holding
assault	assault	assault
rifles	rifl	rifle
There	there	There
are	are	are
up	up	up
to	to	to
10	10	10
000	000	000
troops	troop	troop
in	in	in
Rio	rio	Rio
de	de	de
Janeiro	janeiro	Janeiro
who	who	who
could	could	could
be	be	be
mobilized	mobil	mobilized
if	if	if
needed	need	needed
the	the	the
defense	defens	defense
