Token	Stem	Lemma
Reuters	reuter	Reuters
Proponents	propon	Proponents
of	of	of
government	govern	government
efforts	effort	effort
to	to	to
clean	clean	clean
up	up	up
hazardous	hazard	hazardous
waste	wast	waste
sites	site	site
like	like	like
radioactive	radioact	radioactive
soil	soil	soil
buried	buri	buried
in	in	in
a	a	a
St	st	St
Louis	loui	Louis
-area	-area	-area
landfill	landfil	landfill
fear	fear	fear
the	the	the
Trump	trump	Trump
administration	administr	administration
s	s	s
proposed	propos	proposed
30	30	30
percent	percent	percent
budget	budget	budget
cut	cut	cut
will	will	will
slow	slow	slow
or	or	or
damage	damag	damage
the	the	the
already	alreadi	already
struggling	struggl	struggling
Superfund	superfund	Superfund
program	program	program
The	the	The
White	white	White
House	hous	House
budget	budget	budget
proposal	propos	proposal
submitted	submit	submitted
to	to	to
Congress	congress	Congress
on	on	on
Thursday	thursday	Thursday
includes	includ	includes
a	a	a
31	31	31
percent	percent	percent
cut	cut	cut
in	in	in
spending	spend	spending
for	for	for
the	the	the
U	u	U
S	s	S
Environmental	environment	Environmental
Protecting	protect	Protecting
Agency	agenc	Agency
including	includ	including
a	a	a
similar	similar	similar
reduction	reduct	reduction
of	of	of
the	the	the
agency	agenc	agency
s	s	s
Hazardous	hazard	Hazardous
Substance	substanc	Substance
Superfund	superfund	Superfund
Account	account	Account
by	by	by
330	330	330
million	million	million
to	to	to
762	762	762
million	million	million
The	the	The
Superfund	superfund	Superfund
program	program	program
started	start	started
in	in	in
1980	1980	1980
has	has	ha
been	been	been
criticized	critic	criticized
over	over	over
the	the	the
years	year	year
for	for	for
its	it	it
slow	slow	slow
efforts	effort	effort
to	to	to
clean	clean	clean
up	up	up
hazardous	hazard	hazardous
waste	wast	waste
sites	site	site
which	which	which
now	now	now
number	number	number
more	more	more
than	than	than
1	1	1
300	300	300
around	around	around
the	the	the
country	countri	country
Proponents	propon	Proponents
argue	argu	argue
that	that	that
the	the	the
EPA	epa	EPA
fights	fight	fight
with	with	with
one	one	one
arm	arm	arm
tied	tie	tied
behind	behind	behind
its	it	it
back	back	back
because	becaus	because
its	it	it
budget	budget	budget
has	has	ha
been	been	been
halved	halv	halved
from	from	from
2	2	2
billion	billion	billion
in	in	in
recent	recent	recent
years	year	year
while	while	while
critics	critic	critic
say	say	say
what	what	what
they	they	they
characterize	character	characterize
as	as	a
a	a	a
bloated	bloat	bloated
bureaucracy	bureaucraci	bureaucracy
should	should	should
step	step	step
out	out	out
of	of	of
the	the	the
way	way	way
and	and	and
allow	allow	allow
the	the	the
states	state	state
and	and	and
private	privat	private
sector	sector	sector
do	do	do
the	the	the
job	job	job
faster	faster	faster
cheaper	cheaper	cheaper
and	and	and
more	more	more
effectively	effect	effectively
This	this	This
is	is	is
a	a	a
program	program	program
that	that	that
is	is	is
already	alreadi	already
a	a	a
bit	bit	bit
on	on	on
life	life	life
support	support	support
so	so	so
to	to	to
take	take	take
another	anoth	another
third	third	third
out	out	out
of	of	of
it	it	it
is	is	is
really	realli	really
quite	quit	quite
harmful	harm	harmful
said	said	said
Ken	ken	Ken
Kimmell	kimmel	Kimmell
president	presid	president
of	of	of
the	the	the
Union	union	Union
of	of	of
Concerned	concern	Concerned
Scientists	scientist	Scientists
which	which	which
advocates	advoc	advocate
for	for	for
science	scienc	science
-based	-base	-based
solutions	solut	solution
to	to	to
problems	problem	problem
Those	those	Those
who	who	who
worry	worri	worry
about	about	about
the	the	the
Superfund	superfund	Superfund
program	program	program
s	s	s
future	futur	future
are	are	are
angry	angri	angry
that	that	that
EPA	epa	EPA
Administrator	administr	Administrator
Scott	scott	Scott
Pruitt	pruitt	Pruitt
is	is	is
already	alreadi	already
abandoning	abandon	abandoning
newly	newli	newly
made	made	made
promises	promis	promise
citing	cite	citing
comments	comment	comment
he	he	he
made	made	made
earlier	earlier	earlier
this	this	this
month	month	month
to	to	to
U	u	U
S	s	S
mayors	mayor	mayor
On	on	On
March	march	March
2	2	2
Pruitt	pruitt	Pruitt
said	said	said
certain	certain	certain
EPA	epa	EPA
programs	program	program
including	includ	including
the	the	the
Superfund	superfund	Superfund
program	program	program
are	are	are
essential	essenti	essential
to	to	to
protect	protect	protect
An	an	An
EPA	epa	EPA
spokeswoman	spokeswoman	spokeswoman
said	said	said
the	the	the
focus	focus	focus
for	for	for
the	the	the
agency	agenc	agency
has	has	ha
not	not	not
changed	chang	changed
only	onli	only
how	how	how
to	to	to
achieve	achiev	achieve
its	it	it
mission	mission	mission
This	this	This
budget	budget	budget
helps	help	help
refocus	refocus	refocus
the	the	the
agency	agenc	agency
on	on	on
being	be	being
more	more	more
effective	effect	effective
more	more	more
focused	focus	focused
and	and	and
less	less	le
costly	cost	costly
Julia	julia	Julia
Valentin	valentin	Valentin
said	said	said
in	in	in
an	an	an
email	email	email
It	it	It
is	is	is
about	about	about
empowering	empow	empowering
the	the	the
states	state	state
to	to	to
be	be	be
primary	primari	primary
implementers	implement	implementers
of	of	of
environmental	environment	environmental
programs	program	program
on	on	on
the	the	the
ground	ground	ground
rather	rather	rather
than	than	than
insist	insist	insist
that	that	that
EPA	epa	EPA
micromanage	micromanag	micromanage
them	them	them
That	that	That
is	is	is
cold	cold	cold
comfort	comfort	comfort
to	to	to
some	some	some
living	live	living
near	near	near
Superfund	superfund	Superfund
sites	site	site
like	like	like
Dawn	dawn	Dawn
Chapman	chapman	Chapman
a	a	a
36	36	36
-year	-year	-year
-old	-old	-old
stay	stay	stay
-at	-at	-at
-home	-home	-home
mom	mom	mom
who	who	who
