Token	Stem	Lemma
ABUJA	abuja	ABUJA
Reuters	reuter	Reuters
President	presid	President
Muhammadu	muhammadu	Muhammadu
Buhari	buhari	Buhari
is	is	is
to	to	to
visit	visit	visit
southeast	southeast	southeast
Nigeria	nigeria	Nigeria
this	this	this
week	week	week
his	his	his
spokesman	spokesman	spokesman
said	said	said
on	on	on
Monday	monday	Monday
his	his	his
first	first	first
trip	trip	trip
since	sinc	since
taking	take	taking
office	offic	office
to	to	to
a	a	a
region	region	region
formerly	former	formerly
known	known	known
as	as	a
Biafra	biafra	Biafra
Calls	call	Calls
for	for	for
secession	secess	secession
have	have	have
become	becom	become
increasingly	increas	increasingly
loud	loud	loud
in	in	in
the	the	the
last	last	last
few	few	few
months	month	month
in	in	in
parts	part	part
of	of	of
the	the	the
southeast	southeast	southeast
where	where	where
the	the	the
president	presid	president
is	is	is
deeply	deepli	deeply
unpopular	unpopular	unpopular
prompting	prompt	prompting
Buhari	buhari	Buhari
to	to	to
say	say	say
he	he	he
will	will	will
not	not	not
allow	allow	allow
Nigeria	nigeria	Nigeria
to	to	to
be	be	be
divided	divid	divided
by	by	by
separatist	separatist	separatist
groups	group	group
A	a	A
million	million	million
people	peopl	people
died	die	died
in	in	in
a	a	a
1967	1967	1967
-70	-70	-70
civil	civil	civil
war	war	war
over	over	over
the	the	the
short	short	short
-lived	-live	-lived
Republic	republ	Republic
of	of	of
Biafra	biafra	Biafra
Buhari	buhari	Buhari
a	a	a
74	74	74
-year	-year	-year
-old	-old	-old
former	former	former
military	militari	military
ruler	ruler	ruler
who	who	who
took	took	took
office	offic	office
in	in	in
May	may	May
2015	2015	2015
fought	fought	fought
in	in	in
the	the	the
war	war	war
as	as	a
a	a	a
young	young	young
soldier	soldier	soldier
on	on	on
the	the	the
government	govern	government
side	side	side
The	the	The
spokesman	spokesman	spokesman
Garba	garba	Garba
Shehu	shehu	Shehu
said	said	said
the	the	the
president	presid	president
would	would	would
as	as	a
part	part	part
of	of	of
his	his	his
trip	trip	trip
visit	visit	visit
the	the	the
campaign	campaign	campaign
run	run	run
by	by	by
his	his	his
All	all	All
Progressive	progress	Progressive
Congress	congress	Congress
party	parti	party
in	in	in
the	the	the
state	state	state
of	of	of
Anambra	anambra	Anambra
ahead	ahead	ahead
of	of	of
gubernatorial	gubernatori	gubernatorial
elections	elect	election
in	in	in
the	the	the
next	next	next
few	few	few
days	day	day
Mr	mr	Mr
President	presid	President
will	will	will
be	be	be
visiting	visit	visiting
two	two	two
southeast	southeast	southeast
states	state	state
of	of	of
Ebonyi	ebonyi	Ebonyi
and	and	and
Anambra	anambra	Anambra
said	said	said
Shehu	shehu	Shehu
He	he	He
said	said	said
Buhari	buhari	Buhari
would	would	would
leave	leav	leave
the	the	the
capital	capit	capital
Abuja	abuja	Abuja
on	on	on
Tuesday	tuesday	Tuesday
morning	morn	morning
and	and	and
return	return	return
the	the	the
following	follow	following
day	day	day
Tensions	tension	Tensions
in	in	in
the	the	the
region	region	region
rose	rose	rose
following	follow	following
the	the	the
release	releas	release
on	on	on
bail	bail	bail
of	of	of
Nnamdi	nnamdi	Nnamdi
Kanu	kanu	Kanu
leader	leader	leader
of	of	of
the	the	the
region	region	region
s	s	s
best	best	best
known	known	known
secessionist	secessionist	secessionist
group	group	group
the	the	the
Indigenous	indigen	Indigenous
People	peopl	People
of	of	of
Biafra	biafra	Biafra
IPOB	ipob	IPOB
The	the	The
government	govern	government
designated	design	designated
the	the	the
group	group	group
as	as	a
a	a	a
terrorist	terrorist	terrorist
organization	organ	organization
in	in	in
September	septemb	September
and	and	and
deployed	deploy	deployed
troops	troop	troop
to	to	to
the	the	the
region	region	region
to	to	to
crack	crack	crack
down	down	down
on	on	on
secessionists	secessionist	secessionist
Kanu	kanu	Kanu
who	who	who
was	was	wa
on	on	on
bail	bail	bail
after	after	after
being	be	being
charged	charg	charged
with	with	with
treason	treason	treason
has	has	ha
not	not	not
been	been	been
seen	seen	seen
since	sinc	since
Sept	sept	Sept
14	14	14
when	when	when
IPOB	ipob	IPOB
says	say	say
his	his	his
home	home	home
was	was	wa
raided	raid	raided
by	by	by
soldiers	soldier	soldier
The	the	The
military	militari	military
has	has	ha
denied	deni	denied
raiding	raid	raiding
Kanu	kanu	Kanu
s	s	s
home	home	home
and	and	and
has	has	ha
said	said	said
it	it	it
is	is	is
not	not	not
holding	hold	holding
him	him	him
We	we	We
are	are	are
yet	yet	yet
to	to	to
know	know	know
our	our	our
leader	leader	leader
s	s	s
whereabouts	whereabout	whereabouts
or	or	or
that	that	that
of	of	of
his	his	his
parents	parent	parent
Buhari	buhari	Buhari
is	is	is
not	not	not
the	the	the
type	type	type
of	of	of
person	person	person
any	ani	any
governor	governor	governor
should	should	should
be	be	be
welcoming	welcom	welcoming
to	to	to
their	their	their
land	land	land
said	said	said
an	an	an
IPOB	ipob	IPOB
spokesman	spokesman	spokesman
in	in	in
a	a	a
statement	statement	statement
that	that	that
urged	urg	urged
the	the	the
president	presid	president
to	to	to
stay	stay	stay
away	away	away
A	a	A
Nigerian	nigerian	Nigerian
minister	minist	minister
in	in	in
September	septemb	September
said	said	said
secessionists	secessionist	secessionist
in	in	in
the	the	the
southeast	southeast	southeast
were	were	were
sponsored	sponsor	sponsored
by	by	by
the	the	the
government	govern	government
s	s	s
political	polit	political
opponents	oppon	opponent
The	the	The
government	govern	government
has	has	ha
repeatedly	repeat	repeatedly
rejected	reject	rejected
the	the	the
accusation	accus	accusation
that	that	that
Buhari	buhari	Buhari
a	a	a
Muslim	muslim	Muslim
northerner	northern	northerner
is	is	is
opposed	oppos	opposed
to	to	to
the	the	the
development	develop	development
of	of	of
the	the	the
mostly	most	mostly
Christian	christian	Christian
southeast	southeast	southeast
where	where	where
people	peopl	people
are	are	are
mainly	main	mainly
from	from	from
the	the	the
Igbo	igbo	Igbo
ethnic	ethnic	ethnic
group	group	group
Nigeria	nigeria	Nigeria
s	s	s
180	180	180
million	million	million
inhabitants	inhabit	inhabitant
are	are	are
split	split	split
roughly	rough	roughly
equally	equal	equally
between	between	between
Christians	christian	Christians
and	and	and
Muslims	muslim	Muslims
and	and	and
around	around	around
250	250	250
ethnic	ethnic	ethnic
groups	group	group
mostly	most	mostly
live	live	live
peacefully	peac	peacefully
side	side	side
by	by	by
side	side	side
