WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
-	-	-
A	a	A
U	u	U
.	.	.
S	s	S
.	.	.
State	state	State
Department	depart	Department
website	websit	website
on	on	on
Monday	monday	Monday
took	took	took
down	down	down
an	an	an
article	articl	article
it	it	it
published	publish	published
this	this	this
month	month	month
about	about	about
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
s	s	s
Mar	mar	Mar
-a-Lago	-a-lago	-a-Lago
resort	resort	resort
which	which	which
had	had	had
prompted	prompt	prompted
criticism	critic	criticism
from	from	from
prominent	promin	prominent
ethics	ethic	ethic
experts	expert	expert
that	that	that
the	the	the
piece	piec	piece
represented	repres	represented
use	use	use
of	of	of
public	public	public
office	offic	office
for	for	for
private	privat	private
gain	gain	gain
.	.	.

The	the	The
original	origin	original
article	articl	article
was	was	wa
posted	post	posted
on	on	on
April	april	April
4	4	4
on	on	on
the	the	the
Share	share	Share
America	america	America
website	websit	website
,	,	,
overseen	overseen	overseen
by	by	by
the	the	the
State	state	State
Department	depart	Department
s	s	s
Bureau	bureau	Bureau
of	of	of
International	intern	International
Information	inform	Information
Programs	program	Programs
.	.	.

It	it	It
was	was	wa
also	also	also
shared	share	shared
on	on	on
the	the	the
websites	websit	website
and	and	and
social	social	social
media	media	medium
pages	page	page
of	of	of
several	sever	several
U	u	U
.	.	.
S	s	S
.	.	.
embassies	embassi	embassy
,	,	,
including	includ	including
those	those	those
in	in	in
the	the	the
United	unit	United
Kingdom	kingdom	Kingdom
,	,	,
Portugal	portug	Portugal
and	and	and
Albania	albania	Albania
,	,	,
as	as	a
well	well	well
as	as	a
the	the	the
State	state	State
Department	depart	Department
s	s	s
Bureau	bureau	Bureau
of	of	of
Economic	econom	Economic
and	and	and
Business	busi	Business
Affairs	affair	Affairs
.	.	.

Although	although	Although
it	it	it
was	was	wa
posted	post	posted
weeks	week	week
ago	ago	ago
,	,	,
the	the	the
article	articl	article
surfaced	surfac	surfaced
on	on	on
Monday	monday	Monday
when	when	when
it	it	it
was	was	wa
shared	share	shared
widely	wide	widely
on	on	on
social	social	social
media	media	medium
.	.	.

The	the	The
State	state	State
Department	depart	Department
removed	remov	removed
the	the	the
article	articl	article
s	s	s
content	content	content
around	around	around
7	7	7
p	p	p
.	.	.
m	m	m
.	.	.
on	on	on
Monday	monday	Monday
,	,	,
replacing	replac	replacing
it	it	it
with	with	with
a	a	a
short	short	short
statement	statement	statement
saying	say	saying
its	it	it
intention	intent	intention
was	was	wa
to	to	to
inform	inform	inform
the	the	the
public	public	public
about	about	about
where	where	where
the	the	the
President	presid	President
has	has	ha
been	been	been
hosting	host	hosting
world	world	world
leaders	leader	leader
.	.	.

We	we	We
regret	regret	regret
any	ani	any
misperception	mispercept	misperception
and	and	and
have	have	have
removed	remov	removed
the	the	the
post	post	post
.	.	.
The	the	The
article	articl	article
described	describ	described
the	the	the
history	histori	history
of	of	of
Trump	trump	Trump
s	s	s
Mar	mar	Mar
-a-Lago	-a-lago	-a-Lago
resort	resort	resort
in	in	in
Palm	palm	Palm
Beach	beach	Beach
,	,	,
Florida	florida	Florida
,	,	,
and	and	and
its	it	it
size	size	size
,	,	,
status	status	status
as	as	a
a	a	a
registered	regist	registered
historic	histor	historic
site	site	site
,	,	,
interior	interior	interior
decoration	decor	decoration
and	and	and
oceanfront	oceanfront	oceanfront
location	locat	location
.	.	.

By	by	By
visiting	visit	visiting
this	this	this
winter	winter	winter
White	white	White
House	hous	House
,	,	,
Trump	trump	Trump
is	is	is
belatedly	belat	belatedly
fulfilling	fulfil	fulfilling
the	the	the
dream	dream	dream
of	of	of
Mar	mar	Mar
-a-Lago	-a-lago	-a-Lago
s	s	s
original	origin	original
owner	owner	owner
and	and	and
designer	design	designer
,	,	,
socialite	socialit	socialite
and	and	and
cereal	cereal	cereal
heiress	heiress	heiress
Marjorie	marjori	Marjorie
Merriweather	merriweath	Merriweather
Post	post	Post
,	,	,
the	the	the
article	articl	article
said	said	said
.	.	.

Post	post	Post
s	s	s
dream	dream	dream
of	of	of
a	a	a
winter	winter	winter
White	white	White
House	hous	House
came	came	came
true	true	true
with	with	with
Trump	trump	Trump
s	s	s
election	elect	election
in	in	in
2016	2016	2016
.	.	.
A	a	A
White	white	White
House	hous	House
official	offici	official
,	,	,
speaking	speak	speaking
on	on	on
condition	condit	condition
of	of	of
anonymity	anonym	anonymity
,	,	,
said	said	said
the	the	the
White	white	White
House	hous	House
did	did	did
not	not	not
know	know	know
about	about	about
the	the	the
article	articl	article
in	in	in
advance	advanc	advance
,	,	,
and	and	and
declined	declin	declined
to	to	to
comment	comment	comment
further	further	further
.	.	.

Norman	norman	Norman
Eisen	eisen	Eisen
,	,	,
ethics	ethic	ethic
chief	chief	chief
under	under	under
Trump	trump	Trump
s	s	s
predecessor	predecessor	predecessor
,	,	,
Democratic	democrat	Democratic
President	presid	President
Barack	barack	Barack
Obama	obama	Obama
,	,	,
said	said	said
on	on	on
Twitter	twitter	Twitter
that	that	that
the	the	the
article	articl	article
violated	violat	violated
a	a	a
federal	feder	federal
statute	statut	statute
barring	bar	barring
the	the	the
use	use	use
of	of	of
public	public	public
office	offic	office
for	for	for
private	privat	private
gain	gain	gain
.	.	.

Richard	richard	Richard
Painter	painter	Painter
,	,	,
a	a	a
former	former	former
ethics	ethic	ethic
lawyer	lawyer	lawyer
for	for	for
Republican	republican	Republican
President	presid	President
George	georg	George
W	w	W
.	.	.

Bush	bush	Bush
,	,	,
said	said	said
on	on	on
Twitter	twitter	Twitter
that	that	that
the	the	the
post	post	post
constituted	constitut	constituted
use	use	use
of	of	of
public	public	public
office	offic	office
for	for	for
private	privat	private
gain	gain	gain
pure	pure	pure
and	and	and
simple	simpl	simple
.	.	.
Scott	scott	Scott
Amey	amey	Amey
,	,	,
an	an	an
attorney	attorney	attorney
with	with	with
the	the	the
nonpartisan	nonpartisan	nonpartisan
Project	project	Project
on	on	on
Government	govern	Government
Oversight	oversight	Oversight
,	,	,
said	said	said
the	the	the
post	post	post
may	may	may
not	not	not
be	be	be
an	an	an
outright	outright	outright
endorsement	endors	endorsement
of	of	of
Mar	mar	Mar
-a-Lago	-a-lago	-a-Lago
,	,	,
but	but	but
that	that	that
someone	someon	someone
inside	insid	inside
of	of	of
the	the	the
government	govern	government
should	should	should
have	have	have
said	said	said
no	no	no
to	to	to
the	the	the
story	stori	story
and	and	and
further	further	further
helping	help	helping
Trump	trump	Trump
make	make	make
money	money	money
while	while	while
serving	serv	serving
in	in	in
the	the	the
White	white	White
House	hous	House
.	.	.
The	the	The
Share	share	Share
America	america	America
article	articl	article
said	said	said
that	that	that
in	in	in
1973	1973	1973
,	,	,
Post	post	Post
willed	will	willed
the	the	the
estate	estat	estate
to	to	to
the	the	the
U	u	U
.	.	.
S	s	S
.	.	.
government	govern	government
,	,	,
intending	intend	intending
it	it	it
to	to	to
be	be	be
used	use	used
as	as	a
a	a	a
winter	winter	winter
White	white	White
House	hous	House
for	for	for
the	the	the
president	presid	president
to	to	to
entertain	entertain	entertain
foreign	foreign	foreign
dignitaries	dignitari	dignitary
.	.	.

But	but	But
Presidents	presid	Presidents
Richard	richard	Richard
Nixon	nixon	Nixon
and	and	and
Jimmy	jimmi	Jimmy
Carter	carter	Carter
never	never	never
used	use	used
the	the	the
property	properti	property
,	,	,
and	and	and
in	in	in
1981	1981	1981
the	the	the
government	govern	government
returned	return	returned
the	the	the
estate	estat	estate
to	to	to
the	the	the
Post	post	Post
Foundation	foundat	Foundation
because	becaus	because
it	it	it
was	was	wa
costing	cost	costing
too	too	too
much	much	much
to	to	to
maintain	maintain	maintain
,	,	,
according	accord	according
to	to	to
the	the	the
article	articl	article
.	.	.

Trump	trump	Trump
,	,	,
a	a	a
businessman	businessman	businessman
turned	turn	turned
politician	politician	politician
,	,	,
bought	bought	bought
the	the	the
property	properti	property
in	in	in
1985	1985	1985
,	,	,
and	and	and
turned	turn	turned
it	it	it
into	into	into
a	a	a
club	club	club
open	open	open
to	to	to
dues	due	due
-paying	-pay	-paying
members	member	member
10	10	10
years	year	year
later	later	later
,	,	,
it	it	it
said	said	said
.	.	.

The	the	The
club	club	club
has	has	ha
a	a	a
200	200	200
,	,	,
000	000	000
membership	membership	membership
fee	fee	fee
,	,	,
and	and	and
Trump	trump	Trump
has	has	ha
hosted	host	hosted
Chinese	chines	Chinese
President	presid	President
Xi	xi	Xi
Jinping	jinp	Jinping
and	and	and
Japanese	japanes	Japanese
Prime	prime	Prime
Minister	minist	Minister
Shinzo	shinzo	Shinzo
Abe	abe	Abe
at	at	at
the	the	the
resort	resort	resort
.	.	.

Trump	trump	Trump
s	s	s
frequent	frequent	frequent
visits	visit	visit
there	there	there
have	have	have
come	come	come
under	under	under
scrutiny	scrutini	scrutiny
due	due	due
to	to	to
their	their	their
expense	expens	expense
and	and	and
questions	question	question
of	of	of
how	how	how
he	he	he
has	has	ha
handled	handl	handled
sensitive	sensit	sensitive
national	nation	national
security	secur	security
information	inform	information
while	while	while
there	there	there
.	.	.

Trump	trump	Trump
maintains	maintain	maintains
ownership	ownership	ownership
of	of	of
his	his	his
global	global	global
business	busi	business
empire	empir	empire
,	,	,
though	though	though
he	he	he
has	has	ha
handed	hand	handed
off	off	off
control	control	control
to	to	to
his	his	his
two	two	two
oldest	oldest	oldest
sons	son	son
,	,	,
an	an	an
arrangement	arrang	arrangement
that	that	that
ethics	ethic	ethic
watchdogs	watchdog	watchdog
said	said	said
would	would	would
not	not	not
prevent	prevent	prevent
conflicts	conflict	conflict
of	of	of
interest	interest	interest
.	.	.

