Token	Stem	Lemma
HARARE	harar	HARARE
Reuters	reuter	Reuters
In	in	In
the	the	the
annals	annal	annals
of	of	of
missed	miss	missed
stories	stori	story
it	it	it
ranks	rank	rank
up	up	up
there	there	there
When	when	When
Wednesday	wednesday	Wednesday
s	s	s
edition	edit	edition
of	of	of
The	the	The
Herald	herald	Herald
Zimbabwe	zimbabw	Zimbabwe
s	s	s
main	main	main
state	state	state
newspaper	newspap	newspaper
hit	hit	hit
the	the	the
streets	street	street
Zimbabweans	zimbabwean	Zimbabweans
were	were	were
surprised	surpris	surprised
to	to	to
learn	learn	learn
that	that	that
talk	talk	talk
of	of	of
ructions	ruction	ruction
between	between	between
President	presid	President
Robert	robert	Robert
Mugabe	mugab	Mugabe
s	s	s
ruling	rule	ruling
ZANU	zanu	ZANU
-PF	-pf	-PF
party	parti	party
and	and	and
military	militari	military
chief	chief	chief
Constantino	constantino	Constantino
Chiwenga	chiwenga	Chiwenga
were	were	were
unfounded	unfound	unfounded
ZANU	zanu	ZANU
-PF	-pf	-PF
unfazed	unfaz	unfazed
by	by	by
Chiwenga	chiwenga	Chiwenga
the	the	the
Herald	herald	Herald
declared	declar	declared
on	on	on
its	it	it
front	front	front
page	page	page
reporting	report	reporting
on	on	on
the	the	the
party	parti	party
s	s	s
denunciation	denunci	denunciation
of	of	of
the	the	the
military	militari	military
chief	chief	chief
as	as	a
a	a	a
traitor	traitor	traitor
the	the	the
previous	previous	previous
day	day	day
Most	most	Most
people	peopl	people
in	in	in
Harare	harar	Harare
had	had	had
spent	spent	spent
the	the	the
night	night	night
glued	glu	glued
to	to	to
social	social	social
media	media	medium
and	and	and
the	the	the
Internet	internet	Internet
for	for	for
updates	updat	update
on	on	on
a	a	a
coup	coup	coup
slowly	slowli	slowly
unfolding	unfold	unfolding
against	against	against
93	93	93
-year	-year	-year
-old	-old	-old
Mugabe	mugab	Mugabe
Zimbabwe	zimbabw	Zimbabwe
s	s	s
leader	leader	leader
of	of	of
the	the	the
last	last	last
37	37	37
years	year	year
Just	just	Just
after	after	after
4	4	4
a	a	a
m	m	m
an	an	an
army	armi	army
spokesman	spokesman	spokesman
in	in	in
camouflage	camouflag	camouflage
fatigues	fatigu	fatigue
appeared	appear	appeared
on	on	on
state	state	state
media	media	medium
to	to	to
announce	announc	announce
that	that	that
the	the	the
army	armi	army
had	had	had
seized	seiz	seized
power	power	power
The	the	The
final	final	final
line	line	line
of	of	of
his	his	his
declaration	declar	declaration
To	to	To
the	the	the
media	media	medium
we	we	we
urge	urg	urge
you	you	you
report	report	report
fairly	fair	fairly
and	and	and
responsibly	respons	responsibly
