Token	Stem	Lemma
ERBIL	erbil	ERBIL
Iraq	iraq	Iraq
Reuters	reuter	Reuters
Iraq	iraq	Iraq
plans	plan	plan
to	to	to
take	take	take
control	control	control
of	of	of
the	the	the
borders	border	border
of	of	of
its	it	it
autonomous	autonom	autonomous
Kurdistan	kurdistan	Kurdistan
region	region	region
in	in	in
coordination	coordin	coordination
with	with	with
Iran	iran	Iran
and	and	and
Turkey	turkey	Turkey
the	the	the
Iraqi	iraqi	Iraqi
Defence	defenc	Defence
Ministry	ministri	Ministry
said	said	said
on	on	on
Friday	friday	Friday
The	the	The
statement	statement	statement
did	did	did
not	not	not
give	give	give
more	more	more
detail	detail	detail
or	or	or
indicate	indic	indicate
specifically	specif	specifically
whether	whether	whether
Iraqi	iraqi	Iraqi
forces	forc	force
were	were	were
planning	plan	planning
to	to	to
move	move	move
toward	toward	toward
the	the	the
external	extern	external
border	border	border
posts	post	post
controlled	control	controlled
by	by	by
the	the	the
Kurdistan	kurdistan	Kurdistan
Regional	region	Regional
Government	govern	Government
KRG	krg	KRG
from	from	from
the	the	the
Iranian	iranian	Iranian
and	and	and
Turkish	turkish	Turkish
side	side	side
The	the	The
move	move	move
to	to	to
seize	seiz	seize
the	the	the
border	border	border
posts	post	post
is	is	is
a	a	a
response	respons	response
to	to	to
a	a	a
Kurdish	kurdish	Kurdish
referendum	referendum	referendum
on	on	on
Monday	monday	Monday
that	that	that
produced	produc	produced
a	a	a
vote	vote	vote
in	in	in
favor	favor	favor
of	of	of
secession	secess	secession
from	from	from
Iraq	iraq	Iraq
Following	follow	Following
the	the	the
vote	vote	vote
Iraq	iraq	Iraq
Iran	iran	Iran
and	and	and
Turkey	turkey	Turkey
demanded	demand	demanded
that	that	that
the	the	the
KRG	krg	KRG
relinquish	relinquish	relinquish
control	control	control
over	over	over
its	it	it
external	extern	external
border	border	border
crossings	cross	crossing
with	with	with
Turkey	turkey	Turkey
Iran	iran	Iran
and	and	and
Syria	syria	Syria
Backed	back	Backed
by	by	by
Ankara	ankara	Ankara
and	and	and
Tehran	tehran	Tehran
the	the	the
Iraqi	iraqi	Iraqi
government	govern	government
has	has	ha
demanded	demand	demanded
that	that	that
the	the	the
Kurdish	kurdish	Kurdish
leadership	leadership	leadership
cancel	cancel	cancel
the	the	the
result	result	result
of	of	of
the	the	the
referendum	referendum	referendum
or	or	or
face	face	face
the	the	the
prospect	prospect	prospect
of	of	of
sanctions	sanction	sanction
international	intern	international
isolation	isol	isolation
and	and	and
possibly	possibl	possibly
a	a	a
military	militari	military
intervention	intervent	intervention
Earlier	earlier	Earlier
on	on	on
Friday	friday	Friday
a	a	a
ban	ban	ban
imposed	impos	imposed
by	by	by
Iraq	iraq	Iraq
s	s	s
central	central	central
government	govern	government
on	on	on
international	intern	international
flights	flight	flight
to	to	to
Kurdistan	kurdistan	Kurdistan
went	went	went
into	into	into
effect	effect	effect
after	after	after
the	the	the
KRG	krg	KRG
rejected	reject	rejected
a	a	a
demand	demand	demand
to	to	to
hand	hand	hand
over	over	over
control	control	control
of	of	of
its	it	it
international	intern	international
airports	airport	airport
in	in	in
Erbil	erbil	Erbil
and	and	and
Sulaimaniya	sulaimaniya	Sulaimaniya
The	the	The
KRG	krg	KRG
also	also	also
refused	refus	refused
to	to	to
relinquish	relinquish	relinquish
control	control	control
of	of	of
its	it	it
border	border	border
crossings	cross	crossing
Erbil	erbil	Erbil
-based	-base	-based
TV	tv	TV
Rudaw	rudaw	Rudaw
said	said	said
on	on	on
Friday	friday	Friday
citing	cite	citing
a	a	a
Kurdish	kurdish	Kurdish
official	offici	official
The	the	The
Iraqi	iraqi	Iraqi
Defence	defenc	Defence
Ministry	ministri	Ministry
said	said	said
the	the	the
implementation	implement	implementation
of	of	of
central	central	central
government	govern	government
decisions	decis	decision
to	to	to
take	take	take
over	over	over
management	manag	management
of	of	of
all	all	all
the	the	the
border	border	border
posts	post	post
and	and	and
airports	airport	airport
was	was	wa
going	go	going
as	as	a
planned	plan	planned
in	in	in
coordination	coordin	coordination
with	with	with
the	the	the
relevant	relev	relevant
authorities	author	authority
and	and	and
neighboring	neighbor	neighboring
countries	countri	country
and	and	and
there	there	there
is	is	is
no	no	no
delay	delay	delay
in	in	in
the	the	the
procedures	procedur	procedure
Iraqi	iraqi	Iraqi
state	state	state
television	televis	television
said	said	said
an	an	an
Iraqi	iraqi	Iraqi
military	militari	military
delegation	deleg	delegation
had	had	had
visited	visit	visited
the	the	the
Kurdistan	kurdistan	Kurdistan
border	border	border
from	from	from
the	the	the
Iranian	iranian	Iranian
side	side	side
An	an	An
Iraqi	iraqi	Iraqi
force	forc	force
is	is	is
also	also	also
deployed	deploy	deployed
on	on	on
the	the	the
Turkish	turkish	Turkish
side	side	side
of	of	of
the	the	the
border	border	border
as	as	a
part	part	part
of	of	of
joint	joint	joint
drills	drill	drill
with	with	with
the	the	the
Turkish	turkish	Turkish
army	armi	army
