Token	Stem	Lemma
BERLIN	berlin	BERLIN
Reuters	reuter	Reuters
European	european	European
sanctions	sanction	sanction
imposed	impos	imposed
on	on	on
Russia	russia	Russia
over	over	over
its	it	it
role	role	role
in	in	in
the	the	the
Ukraine	ukrain	Ukraine
crisis	crisi	crisis
should	should	should
be	be	be
phased	phase	phased
out	out	out
gradually	gradual	gradually
if	if	if
an	an	an
internationally	intern	internationally
agreed	agre	agreed
ceasefire	ceasefir	ceasefire
deal	deal	deal
was	was	wa
implemented	implement	implemented
German	german	German
Foreign	foreign	Foreign
Minister	minist	Minister
Sigmar	sigmar	Sigmar
Gabriel	gabriel	Gabriel
said	said	said
on	on	on
Monday	monday	Monday
The	the	The
conflict	conflict	conflict
between	between	between
Ukrainian	ukrainian	Ukrainian
forces	forc	force
and	and	and
Russian	russian	Russian
-backed	-back	-backed
separatists	separatist	separatist
has	has	ha
claimed	claim	claimed
more	more	more
than	than	than
10	10	10
000	000	000
lives	live	life
since	sinc	since
it	it	it
erupted	erupt	erupted
in	in	in
2014	2014	2014
Germany	germani	Germany
and	and	and
France	franc	France
have	have	have
tried	tri	tried
to	to	to
convince	convinc	convince
both	both	both
sides	side	side
to	to	to
implement	implement	implement
a	a	a
peace	peac	peace
deal	deal	deal
agreed	agre	agreed
in	in	in
Minsk	minsk	Minsk
in	in	in
2015	2015	2015
but	but	but
with	with	with
little	littl	little
success	success	success
The	the	The
official	offici	official
agreement	agreement	agreement
is	is	is
Only	onli	Only
if	if	if
there	there	there
is	is	is
100	100	100
percent	percent	percent
peace	peac	peace
then	then	then
we	we	we
ll	ll	ll
lift	lift	lift
100	100	100
percent	percent	percent
of	of	of
the	the	the
sanctions	sanction	sanction
Gabriel	gabriel	Gabriel
said	said	said
during	dure	during
a	a	a
panel	panel	panel
discussion	discuss	discussion
organized	organ	organized
by	by	by
German	german	German
business	busi	business
daily	daili	daily
Handelsblatt	handelsblatt	Handelsblatt
in	in	in
Berlin	berlin	Berlin
Gabriel	gabriel	Gabriel
said	said	said
from	from	from
his	his	his
point	point	point
of	of	of
view	view	view
this	this	this
was	was	wa
a	a	a
totally	total	totally
unrealistic	unrealist	unrealistic
position	posit	position
We	we	We
introduced	introduc	introduced
the	the	the
sanctions	sanction	sanction
gradually	gradual	gradually
and	and	and
we	we	we
ll	ll	ll
lift	lift	lift
them	them	them
gradually	gradual	gradually
this	this	this
is	is	is
actually	actual	actually
a	a	a
commonly	common	commonly
known	known	known
fact	fact	fact
Gabriel	gabriel	Gabriel
said	said	said
He	he	He
said	said	said
that	that	that
if	if	if
there	there	there
was	was	wa
a	a	a
lasting	last	lasting
ceasefire	ceasefir	ceasefire
in	in	in
eastern	eastern	eastern
Ukraine	ukrain	Ukraine
then	then	then
the	the	the
United	unit	United
States	state	States
probably	probabl	probably
would	would	would
also	also	also
be	be	be
willing	will	willing
to	to	to
take	take	take
similar	similar	similar
steps	step	step
Gabriel	gabriel	Gabriel
is	is	is
a	a	a
senior	senior	senior
member	member	member
of	of	of
Germany	germani	Germany
s	s	s
Social	social	Social
Democrats	democrat	Democrats
SPD	spd	SPD
junior	junior	junior
partners	partner	partner
in	in	in
Chancellor	chancellor	Chancellor
Angela	angela	Angela
Merkel	merkel	Merkel
s	s	s
ruling	rule	ruling
coalition	coalit	coalition
and	and	and
historic	histor	historic
advocates	advoc	advocate
of	of	of
dialogue	dialogu	dialogue
with	with	with
Russia	russia	Russia
Germany	germani	Germany
is	is	is
heading	head	heading
toward	toward	toward
a	a	a
Sept	sept	Sept
24	24	24
federal	feder	federal
election	elect	election
Merkel	merkel	Merkel
has	has	ha
insisted	insist	insisted
that	that	that
European	european	European
sanctions	sanction	sanction
against	against	against
Russia	russia	Russia
could	could	could
only	onli	only
be	be	be
lifted	lift	lifted
if	if	if
the	the	the
Minsk	minsk	Minsk
peace	peac	peace
deal	deal	deal
was	was	wa
fully	fulli	fully
implemented	implement	implemented
not	not	not
only	onli	only
the	the	the
ceasefire	ceasefir	ceasefire
agreement	agreement	agreement
which	which	which
is	is	is
one	one	one
part	part	part
of	of	of
the	the	the
broader	broader	broader
Minsk	minsk	Minsk
peace	peac	peace
plan	plan	plan
Merkel	merkel	Merkel
and	and	and
French	french	French
President	presid	President
Emmanuel	emmanuel	Emmanuel
Macron	macron	Macron
last	last	last
month	month	month
called	call	called
for	for	for
Russia	russia	Russia
and	and	and
Ukraine	ukrain	Ukraine
to	to	to
increase	increas	increase
their	their	their
efforts	effort	effort
to	to	to
implement	implement	implement
the	the	the
fragile	fragil	fragile
ceasefire	ceasefir	ceasefire
Kiev	kiev	Kiev
accuses	accus	accuses
Moscow	moscow	Moscow
of	of	of
sending	send	sending
troops	troop	troop
and	and	and
heavy	heavi	heavy
weapons	weapon	weapon
to	to	to
the	the	the
region	region	region
which	which	which
Russia	russia	Russia
denies	deni	denies
