Token	Stem	Lemma
NEW	new	NEW
YORK	york	YORK
Reuters	reuter	Reuters
Donald	donald	Donald
Trump	trump	Trump
has	has	ha
repeatedly	repeat	repeatedly
called	call	called
this	this	this
year	year	year
s	s	s
presidential	presidenti	presidential
election	elect	election
rigged	rig	rigged
and	and	and
has	has	ha
coyly	coyli	coyly
said	said	said
I	i	I
will	will	will
keep	keep	keep
you	you	you
in	in	in
suspense	suspens	suspense
on	on	on
whether	whether	whether
he	he	he
would	would	would
accept	accept	accept
a	a	a
Hillary	hillari	Hillary
Clinton	clinton	Clinton
victory	victori	victory
but	but	but
many	mani	many
Republicans	republican	Republicans
are	are	are
less	less	le
circumspect	circumspect	circumspect
according	accord	according
to	to	to
a	a	a
new	new	new
poll	poll	poll
Only	onli	Only
half	half	half
of	of	of
Republicans	republican	Republicans
would	would	would
accept	accept	accept
Clinton	clinton	Clinton
the	the	the
Democratic	democrat	Democratic
nominee	nomine	nominee
as	as	a
their	their	their
president	presid	president
And	and	And
if	if	if
she	she	she
wins	win	win
nearly	near	nearly
70	70	70
percent	percent	percent
said	said	said
it	it	it
would	would	would
be	be	be
because	becaus	because
of	of	of
illegal	illeg	illegal
voting	vote	voting
or	or	or
vote	vote	vote
rigging	rig	rigging
according	accord	according
to	to	to
a	a	a
Reuters	reuter	Reuters
Ipsos	ipso	Ipsos
poll	poll	poll
released	releas	released
on	on	on
Friday	friday	Friday
Conversely	convers	Conversely
seven	seven	seven
out	out	out
of	of	of
10	10	10
Democrats	democrat	Democrats
said	said	said
they	they	they
would	would	would
accept	accept	accept
a	a	a
Trump	trump	Trump
victory	victori	victory
and	and	and
less	less	le
than	than	than
50	50	50
percent	percent	percent
would	would	would
attribute	attribut	attribute
it	it	it
to	to	to
illegal	illeg	illegal
voting	vote	voting
or	or	or
vote	vote	vote
rigging	rig	rigging
the	the	the
poll	poll	poll
showed	show	showed
The	the	The
findings	find	finding
come	come	come
after	after	after
repeated	repeat	repeated
statements	statement	statement
by	by	by
Trump	trump	Trump
that	that	that
the	the	the
media	media	medium
and	and	and
the	the	the
political	polit	political
establishment	establish	establishment
have	have	have
rigged	rig	rigged
the	the	the
election	elect	election
against	against	against
him	him	him
He	he	He
also	also	also
has	has	ha
made	made	made
a	a	a
number	number	number
of	of	of
statements	statement	statement
encouraging	encourag	encouraging
his	his	his
supporters	support	supporter
to	to	to
fan	fan	fan
out	out	out
on	on	on
Election	elect	Election
Day	day	Day
to	to	to
stop	stop	stop
ineligible	inelig	ineligible
voters	voter	voter
from	from	from
casting	cast	casting
ballots	ballot	ballot
The	the	The
U	u	U
S	s	S
government	govern	government
has	has	ha
accused	accus	accused
Russia	russia	Russia
of	of	of
a	a	a
campaign	campaign	campaign
of	of	of
cyber	cyber	cyber
attacks	attack	attack
against	against	against
Democratic	democrat	Democratic
Party	parti	Party
organizations	organ	organization
and	and	and
state	state	state
election	elect	election
systems	system	system
Clinton	clinton	Clinton
has	has	ha
said	said	said
she	she	she
will	will	will
accept	accept	accept
the	the	the
results	result	result
of	of	of
the	the	the
election	elect	election
no	no	no
matter	matter	matter
the	the	the
outcome	outcom	outcome
The	the	The
poll	poll	poll
showed	show	showed
there	there	there
is	is	is
broad	broad	broad
concern	concern	concern
across	across	across
the	the	the
political	polit	political
spectrum	spectrum	spectrum
about	about	about
voting	vote	voting
issues	issu	issue
such	such	such
as	as	a
ineligible	inelig	ineligible
voters	voter	voter
casting	cast	casting
ballots	ballot	ballot
voter	voter	voter
suppression	suppress	suppression
and	and	and
the	the	the
actual	actual	actual
vote	vote	vote
count	count	count
but	but	but
Republicans	republican	Republicans
feel	feel	feel
that	that	that
concern	concern	concern
more	more	more
acutely	acut	acutely
For	for	For
example	exampl	example
nearly	near	nearly
eight	eight	eight
out	out	out
of	of	of
10	10	10
Republicans	republican	Republicans
are	are	are
concerned	concern	concerned
about	about	about
the	the	the
accuracy	accuraci	accuracy
of	of	of
the	the	the
final	final	final
vote	vote	vote
count	count	count
And	and	And
though	though	though
generally	general	generally
they	they	they
believe	believ	believe
they	they	they
will	will	will
be	be	be
able	abl	able
to	to	to
cast	cast	cast
their	their	their
ballot	ballot	ballot
only	onli	only
six	six	six
out	out	out
of	of	of
10	10	10
are	are	are
confident	confid	confident
their	their	their
vote	vote	vote
will	will	will
be	be	be
counted	count	counted
accurately	accur	accurately
Among	among	Among
Democrats	democrat	Democrats
about	about	about
six	six	six
out	out	out
of	of	of
10	10	10
are	are	are
concerned	concern	concerned
about	about	about
the	the	the
vote	vote	vote
count	count	count
They	they	They
too	too	too
believe	believ	believe
they	they	they
wi1l	wi1l	wi1l
be	be	be
able	abl	able
to	to	to
cast	cast	cast
their	their	their
ballot	ballot	ballot
but	but	but
eight	eight	eight
out	out	out
of	of	of
10	10	10
are	are	are
confident	confid	confident
their	their	their
vote	vote	vote
will	will	will
be	be	be
counted	count	counted
accurately	accur	accurately
Republicans	republican	Republicans
are	are	are
just	just	just
more	more	more
worried	worri	worried
about	about	about
everything	everyth	everything
than	than	than
Democrats	democrat	Democrats
said	said	said
Lonna	lonna	Lonna
Atkeson	atkeson	Atkeson
a	a	a
professor	professor	professor
at	at	at
the	the	the
University	univers	University
of	of	of
New	new	New
Mexico	mexico	Mexico
and	and	and
head	head	head
of	of	of
the	the	the
Center	center	Center
for	for	for
the	the	the
Study	studi	Study
of	of	of
Voting	vote	Voting
Elections	elect	Elections
and	and	and
Democracy	democraci	Democracy
Additionally	addit	Additionally
seven	seven	seven
out	out	out
of	of	of
10	10	10
Republicans	republican	Republicans
are	are	are
concerned	concern	concerned
about	about	about
issues	issu	issue
such	such	such
as	as	a
vote	vote	vote
buying	buy	buying
faulty	faulti	faulty
voting	vote	voting
machines	machin	machine
or	or	or
confusing	confus	confusing
ballot	ballot	ballot
designs	design	design
Six	six	Six
out	out	out
of	of	of
10	10	10
Democrats	democrat	Democrats
feel	feel	feel
the	the	the
same	same	same
way	way	way
Nearly	near	Nearly
eight	eight	eight
out	out	out
of	of	of
10	10	10
Republicans	republican	Republicans
are	are	are
concerned	concern	concerned
that	that	that
ineligible	inelig	ineligible
voters	voter	voter
including	includ	including
non	non	non
-citizens	-citizen	-citizens
will	will	will
illegally	illeg	illegally
cast	cast	cast
ballots	ballot	ballot
Four	four	Four
out	out	out
of	of	of
10	10	10
Democrats	democrat	Democrats
feel	feel	feel
the	the	the
same	same	same
way	way	way
Six	six	Six
out	out	out
of	of	of
10	10	10
respondents	respond	respondent
regardless	regardless	regardless
of	of	of
party	parti	party
say	say	say
they	they	they
are	are	are
concerned	concern	concerned
about	about	about
issues	issu	issue
such	such	such
as	as	a
voter	voter	voter
intimidation	intimid	intimidation
and	and	and
suppression	suppress	suppression
Atkeson	atkeson	Atkeson
said	said	said
the	the	the
level	level	level
of	of	of
concern	concern	concern
and	and	and
mistrust	mistrust	mistrust
in	in	in
the	the	the
system	system	system
especially	especi	especially
among	among	among
Republicans	republican	Republicans
is	is	is
unprecedented	unpreced	unprecedented
I	i	I
ve	ve	ve
never	never	never
seen	seen	seen
an	an	an
election	elect	election
like	like	like
this	this	this
Not	not	Not
in	in	in
my	my	my
lifetime	lifetim	lifetime
Certainly	certain	Certainly
not	not	not
in	in	in
modern	modern	modern
history	histori	history
The	the	The
difference	differ	difference
she	she	she
said	said	said
is	is	is
Trump	trump	Trump
It	it	It
has	has	ha
to	to	to
be	be	be
the	the	the
candidate	candid	candidate
effect	effect	effect
She	she	She
worries	worri	worry
that	that	that
the	the	the
lack	lack	lack
of	of	of
trust	trust	trust
is	is	is
dangerous	danger	dangerous
It	it	It
is	is	is
one	one	one
thing	thing	thing
to	to	to
not	not	not
trust	trust	trust
government	govern	government
but	but	but
quite	quit	quite
another	anoth	another
to	to	to
doubt	doubt	doubt
the	the	the
election	elect	election
process	process	process
Then	then	Then
the	the	the
entire	entir	entire
premise	premis	premise
of	of	of
democracy	democraci	democracy
comes	come	come
into	into	into
question	question	question
she	she	she
said	said	said
About	about	About
one	one	one
in	in	in
five	five	five
Democrats	democrat	Democrats
said	said	said
they	they	they
would	would	would
protest	protest	protest
if	if	if
their	their	their
candidate	candid	candidate
loses	lose	loses
Slightly	slight	Slightly
fewer	fewer	fewer
Republicans	republican	Republicans
said	said	said
they	they	they
would	would	would
do	do	do
the	the	the
same	same	same
Fewer	fewer	Fewer
than	than	than
one	one	one
in	in	in
10	10	10
Democrats	democrat	Democrats
said	said	said
they	they	they
are	are	are
prepared	prepar	prepared
to	to	to
take	take	take
up	up	up
arms	arm	arm
in	in	in
opposition	opposit	opposition
compared	compar	compared
to	to	to
fewer	fewer	fewer
than	than	than
one	one	one
in	in	in
20	20	20
Republicans	republican	Republicans
Democrats	democrat	Democrats
are	are	are
also	also	also
are	are	are
three	three	three
times	time	time
as	as	a
likely	like	likely
to	to	to
say	say	say
they	they	they
would	would	would
leave	leav	leave
the	the	the
country	countri	country
There	there	There
is	is	is
one	one	one
area	area	area
where	where	where
there	there	there
is	is	is
little	littl	little
disagreement	disagr	disagreement
Most	most	Most
people	peopl	people
do	do	do
not	not	not
expect	expect	expect
the	the	the
losing	lose	losing
candidate	candid	candidate
to	to	to
concede	conced	concede
the	the	the
race	race	race
gracefully	grace	gracefully
The	the	The
poll	poll	poll
surveyed	survey	surveyed
1	1	1
192	192	192
American	american	American
adults	adult	adult
online	onlin	online
from	from	from
Oct	oct	Oct
17	17	17
to	to	to
21	21	21
The	the	The
results	result	result
have	have	have
a	a	a
credibility	credibl	credibility
interval	interv	interval
of	of	of
plus	plus	plus
or	or	or
minus	minus	minus
3	3	3
3	3	3
percentage	percentag	percentage
points	point	point
The	the	The
credibility	credibl	credibility
interval	interv	interval
for	for	for
Democrats	democrat	Democrats
is	is	is
5	5	5
1	1	1
percentage	percentag	percentage
points	point	point
for	for	for
Republicans	republican	Republicans
it	it	it
is	is	is
5	5	5
5	5	5
points	point	point
In	in	In
4th	4th	4th
paragraph	paragraph	paragraph
corrects	correct	corrects
to	to	to
say	say	say
ineligible	inelig	ineligible
not	not	not
illegible	illeg	illegible
