WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
-	-	-
President	presid	President
-elect	-elect	-elect
Donald	donald	Donald
Trump	trump	Trump
accepts	accept	accepts
the	the	the
U	u	U
.	.	.
S	s	S
.	.	.
intelligence	intellig	intelligence
community	communiti	community
s	s	s
conclusion	conclus	conclusion
that	that	that
Russia	russia	Russia
engaged	engag	engaged
in	in	in
cyber	cyber	cyber
attacks	attack	attack
during	dure	during
the	the	the
U	u	U
.	.	.
S	s	S
.	.	.
presidential	presidenti	presidential
election	elect	election
and	and	and
may	may	may
take	take	take
action	action	action
in	in	in
response	respons	response
,	,	,
his	his	his
incoming	incom	incoming
chief	chief	chief
of	of	of
staff	staff	staff
said	said	said
on	on	on
Sunday	sunday	Sunday
.	.	.

Reince	reinc	Reince
Priebus	priebus	Priebus
said	said	said
Trump	trump	Trump
believed	believ	believed
Russia	russia	Russia
was	was	wa
behind	behind	behind
the	the	the
intrusions	intrus	intrusion
into	into	into
the	the	the
Democratic	democrat	Democratic
Party	parti	Party
organizations	organ	organization
,	,	,
although	although	although
Priebus	priebus	Priebus
did	did	did
not	not	not
clarify	clarifi	clarify
whether	whether	whether
the	the	the
president	presid	president
-elect	-elect	-elect
agreed	agre	agreed
that	that	that
the	the	the
hacks	hack	hack
were	were	were
directed	direct	directed
by	by	by
Russian	russian	Russian
President	presid	President
Vladimir	vladimir	Vladimir
Putin	putin	Putin
.	.	.

He	he	He
accepts	accept	accepts
the	the	the
fact	fact	fact
that	that	that
this	this	this
particular	particular	particular
case	case	case
was	was	wa
entities	entiti	entity
in	in	in
Russia	russia	Russia
,	,	,
so	so	so
that	that	that
s	s	s
not	not	not
the	the	the
issue	issu	issue
,	,	,
Priebus	priebus	Priebus
said	said	said
on	on	on
Fox	fox	Fox
News	news	News
Sunday	sunday	Sunday
.	.	.
It	it	It
was	was	wa
the	the	the
first	first	first
acknowledgment	acknowledg	acknowledgment
from	from	from
a	a	a
senior	senior	senior
member	member	member
of	of	of
the	the	the
Republican	republican	Republican
president	presid	president
-elect	-elect	-elect
s	s	s
team	team	team
that	that	that
Trump	trump	Trump
had	had	had
accepted	accept	accepted
that	that	that
Russia	russia	Russia
directed	direct	directed
the	the	the
hacking	hack	hacking
and	and	and
subsequent	subsequ	subsequent
disclosure	disclosur	disclosure
of	of	of
Democratic	democrat	Democratic
emails	email	email
during	dure	during
the	the	the
2016	2016	2016
presidential	presidenti	presidential
election	elect	election
.	.	.

Trump	trump	Trump
had	had	had
rebuffed	rebuf	rebuffed
allegations	alleg	allegation
that	that	that
Russia	russia	Russia
was	was	wa
behind	behind	behind
the	the	the
hacks	hack	hack
or	or	or
was	was	wa
trying	tri	trying
to	to	to
help	help	help
him	him	him
win	win	win
,	,	,
saying	say	saying
the	the	the
intrusions	intrus	intrusion
could	could	could
have	have	have
been	been	been
carried	carri	carried
out	out	out
by	by	by
China	china	China
or	or	or
a	a	a
400	400	400
-pound	-pound	-pound
hacker	hacker	hacker
on	on	on
his	his	his
bed	bed	bed
.	.	.

With	with	With
less	less	le
than	than	than
two	two	two
weeks	week	week
until	until	until
his	his	his
Jan	jan	Jan
.	.	.

20	20	20
inauguration	inaugur	inauguration
,	,	,
Trump	trump	Trump
has	has	ha
come	come	come
under	under	under
increasing	increas	increasing
pressure	pressur	pressure
from	from	from
fellow	fellow	fellow
Republicans	republican	Republicans
to	to	to
accept	accept	accept
intelligence	intellig	intelligence
community	communiti	community
findings	find	finding
on	on	on
Russian	russian	Russian
hacking	hack	hacking
and	and	and
other	other	other
attempts	attempt	attempt
by	by	by
Moscow	moscow	Moscow
to	to	to
influence	influenc	influence
the	the	the
Nov	nov	Nov
.	.	.

8	8	8
election	elect	election
.	.	.

A	a	A
crucial	crucial	crucial
test	test	test
of	of	of
Republican	republican	Republican
support	support	support
for	for	for
Trump	trump	Trump
comes	come	come
this	this	this
week	week	week
with	with	with
the	the	the
first	first	first
confirmation	confirm	confirmation
hearings	hear	hearing
for	for	for
his	his	his
Cabinet	cabinet	Cabinet
picks	pick	pick
.	.	.

A	a	A
U	u	U
.	.	.
S	s	S
.	.	.
intelligence	intellig	intelligence
report	report	report
last	last	last
week	week	week
said	said	said
Putin	putin	Putin
directed	direct	directed
a	a	a
sophisticated	sophist	sophisticated
influence	influenc	influence
campaign	campaign	campaign
including	includ	including
cyber	cyber	cyber
attacks	attack	attack
to	to	to
denigrate	denigr	denigrate
Democratic	democrat	Democratic
presidential	presidenti	presidential
candidate	candid	candidate
Hillary	hillari	Hillary
Clinton	clinton	Clinton
and	and	and
support	support	support
Trump	trump	Trump
.	.	.

The	the	The
report	report	report
,	,	,
commissioned	commiss	commissioned
by	by	by
Democratic	democrat	Democratic
President	presid	President
Barack	barack	Barack
Obama	obama	Obama
in	in	in
December	decemb	December
,	,	,
concluded	conclud	concluded
vote	vote	vote
tallies	talli	tally
were	were	were
not	not	not
affected	affect	affected
by	by	by
Russian	russian	Russian
interference	interfer	interference
,	,	,
but	but	but
did	did	did
not	not	not
assess	assess	ass
whether	whether	whether
it	it	it
influenced	influenc	influenced
the	the	the
outcome	outcom	outcome
of	of	of
the	the	the
vote	vote	vote
in	in	in
other	other	other
ways	way	way
.	.	.

After	after	After
receiving	receiv	receiving
a	a	a
briefing	brief	briefing
on	on	on
Friday	friday	Friday
from	from	from
leaders	leader	leader
of	of	of
the	the	the
U	u	U
.	.	.
S	s	S
.	.	.
intelligence	intellig	intelligence
agencies	agenc	agency
,	,	,
Trump	trump	Trump
did	did	did
not	not	not
refer	refer	refer
specifically	specif	specifically
to	to	to
Russia	russia	Russia
s	s	s
role	role	role
in	in	in
the	the	the
presidential	presidenti	presidential
campaign	campaign	campaign
.	.	.

In	in	In
a	a	a
statement	statement	statement
,	,	,
he	he	he
acknowledged	acknowledg	acknowledged
that	that	that
Russia	russia	Russia
,	,	,
China	china	China
,	,	,
other	other	other
countries	countri	country
,	,	,
outside	outsid	outside
groups	group	group
and	and	and
people	peopl	people
are	are	are
consistently	consist	consistently
trying	tri	trying
to	to	to
break	break	break
through	through	through
the	the	the
cyber	cyber	cyber
infrastructure	infrastructur	infrastructure
of	of	of
our	our	our
governmental	government	governmental
institutions	institut	institution
,	,	,
businesses	busi	business
and	and	and
organizations	organ	organization
including	includ	including
the	the	the
Democrat	democrat	Democrat
ic	ic	ic
National	nation	National
Committee	committe	Committee
.	.	.
Trump	trump	Trump
spokesman	spokesman	spokesman
Sean	sean	Sean
Spicer	spicer	Spicer
told	told	told
Reuters	reuter	Reuters
the	the	the
president	presid	president
-elect	-elect	-elect
s	s	s
conclusions	conclus	conclusion
remained	remain	remained
the	the	the
same	same	same
and	and	and
that	that	that
Priebus	priebus	Priebus
comments	comment	comment
were	were	were
in	in	in
line	line	line
with	with	with
Friday	friday	Friday
s	s	s
statement	statement	statement
.	.	.

Priebus	priebus	Priebus
wording	word	wording
did	did	did
not	not	not
appear	appear	appear
to	to	to
foreshadow	foreshadow	foreshadow
the	the	the
dramatic	dramat	dramatic
reversal	revers	reversal
of	of	of
Trump	trump	Trump
s	s	s
apparent	appar	apparent
Russia	russia	Russia
policy	polici	policy
that	that	that
experts	expert	expert
say	say	say
would	would	would
be	be	be
required	requir	required
to	to	to
deter	deter	deter
further	further	further
cyber	cyber	cyber
attacks	attack	attack
.	.	.

It	it	It
will	will	will
take	take	take
a	a	a
lot	lot	lot
more	more	more
than	than	than
what	what	what
we	we	we
heard	heard	heard
on	on	on
television	televis	television
today	today	today
to	to	to
make	make	make
Putin	putin	Putin
cool	cool	cool
it	it	it
,	,	,
the	the	the
expert	expert	expert
added	ad	added
.	.	.

In	in	In
fact	fact	fact
,	,	,
there	there	there
may	may	may
not	not	not
be	be	be
anything	anyth	anything
that	that	that
can	can	can
deter	deter	deter
Putin	putin	Putin
from	from	from
pursuing	pursu	pursuing
a	a	a
course	cours	course
he	he	he
s	s	s
bet	bet	bet
his	his	his
future	futur	future
and	and	and
Russia	russia	Russia
s	s	s
on	on	on
,	,	,
said	said	said
a	a	a
U	u	U
.	.	.
S	s	S
.	.	.
intelligence	intellig	intelligence
expert	expert	expert
on	on	on
Russia	russia	Russia
,	,	,
speaking	speak	speaking
on	on	on
condition	condit	condition
of	of	of
anonymity	anonym	anonymity
to	to	to
discuss	discuss	discus
domestic	domest	domestic
political	polit	political
positions	posit	position
.	.	.

The	the	The
expert	expert	expert
added	ad	added
that	that	that
Putin	putin	Putin
s	s	s
multifaceted	multifacet	multifaceted
campaign	campaign	campaign
of	of	of
cyber	cyber	cyber
attacks	attack	attack
and	and	and
espionage	espionag	espionage
,	,	,
propaganda	propaganda	propaganda
,	,	,
financial	financi	financial
leverage	leverag	leverage
,	,	,
fake	fake	fake
news	news	news
and	and	and
traditional	tradit	traditional
espionage	espionag	espionage
had	had	had
expanded	expand	expanded
in	in	in
the	the	the
United	unit	United
States	state	States
since	sinc	since
the	the	the
election	elect	election
,	,	,
and	and	and
it	it	it
will	will	will
be	be	be
a	a	a
shock	shock	shock
if	if	if
it	it	it
does	doe	doe
not	not	not
escalate	escal	escalate
in	in	in
France	franc	France
,	,	,
Germany	germani	Germany
and	and	and
elsewhere	elsewher	elsewhere
this	this	this
year	year	year
.	.	.
Priebus	priebus	Priebus
,	,	,
the	the	the
former	former	former
Republican	republican	Republican
National	nation	National
Committee	committe	Committee
chairman	chairman	chairman
Trump	trump	Trump
tapped	tap	tapped
as	as	a
White	white	White
House	hous	House
chief	chief	chief
of	of	of
staff	staff	staff
,	,	,
said	said	said
Trump	trump	Trump
planned	plan	planned
to	to	to
order	order	order
the	the	the
intelligence	intellig	intelligence
community	communiti	community
to	to	to
make	make	make
recommendations	recommend	recommendation
as	as	a
to	to	to
what	what	what
should	should	should
be	be	be
done	done	done
.	.	.

Action	action	Action
may	may	may
be	be	be
taken	taken	taken
,	,	,
he	he	he
said	said	said
,	,	,
adding	ad	adding
there	there	there
was	was	wa
nothing	noth	nothing
wrong	wrong	wrong
with	with	with
trying	tri	trying
to	to	to
have	have	have
a	a	a
good	good	good
relationship	relationship	relationship
with	with	with
Russia	russia	Russia
and	and	and
other	other	other
countries	countri	country
.	.	.

Two	two	Two
senior	senior	senior
Republican	republican	Republican
senators	senat	senator
urged	urg	urged
Trump	trump	Trump
to	to	to
punish	punish	punish
Russia	russia	Russia
in	in	in
response	respons	response
to	to	to
U	u	U
.	.	.
S	s	S
.	.	.
intelligence	intellig	intelligence
agencies	agenc	agency
conclusion	conclus	conclusion
that	that	that
Putin	putin	Putin
personally	person	personally
directed	direct	directed
efforts	effort	effort
aimed	aim	aimed
at	at	at
influencing	influenc	influencing
the	the	the
election	elect	election
.	.	.

Appearing	appear	Appearing
on	on	on
NBC	nbc	NBC
s	s	s
Meet	meet	Meet
the	the	the
Press	press	Press
,	,	,
Senators	senat	Senators
Lindsey	lindsey	Lindsey
Graham	graham	Graham
and	and	and
John	john	John
McCain	mccain	McCain
said	said	said
evidence	evid	evidence
was	was	wa
conclusive	conclus	conclusive
that	that	that
Putin	putin	Putin
sought	sought	sought
to	to	to
influence	influenc	influence
the	the	the
election	elect	election
-	-	-
a	a	a
point	point	point
that	that	that
Trump	trump	Trump
has	has	ha
refuted	refut	refuted
.	.	.

In	in	In
a	a	a
couple	coupl	couple
weeks	week	week
,	,	,
Donald	donald	Donald
Trump	trump	Trump
will	will	will
be	be	be
the	the	the
defender	defend	defender
of	of	of
the	the	the
free	free	free
world	world	world
and	and	and
democracy	democraci	democracy
,	,	,
Graham	graham	Graham
said	said	said
.	.	.

You	you	You
should	should	should
let	let	let
everybody	everybodi	everybody
know	know	know
in	in	in
America	america	America
,	,	,
Republicans	republican	Republicans
and	and	and
Democrats	democrat	Democrats
,	,	,
that	that	that
you	you	you
re	re	re
going	go	going
to	to	to
make	make	make
Russia	russia	Russia
pay	pay	pay
a	a	a
price	price	price
for	for	for
trying	tri	trying
to	to	to
interfere	interfer	interfere
.	.	.
On	on	On
Saturday	saturday	Saturday
,	,	,
Trump	trump	Trump
wrote	wrote	wrote
on	on	on
Twitter	twitter	Twitter
that	that	that
having	have	having
a	a	a
better	better	better
relationship	relationship	relationship
with	with	with
Russia	russia	Russia
was	was	wa
a	a	a
good	good	good
thing	thing	thing
.	.	.
U	u	U
.	.	.
S	s	S
.	.	.
Representative	repres	Representative
Devin	devin	Devin
Nunes	nune	Nunes
,	,	,
the	the	the
Republican	republican	Republican
chairman	chairman	chairman
of	of	of
the	the	the
House	hous	House
Intelligence	intellig	Intelligence
Committee	committe	Committee
,	,	,
said	said	said
three	three	three
U	u	U
.	.	.
S	s	S
.	.	.
presidents	presid	president
had	had	had
tried	tri	tried
and	and	and
failed	fail	failed
to	to	to
be	be	be
friends	friend	friend
with	with	with
Putin	putin	Putin
.	.	.

I	i	I
m	m	m
just	just	just
not	not	not
sure	sure	sure
it	it	it
s	s	s
possible	possibl	possible
,	,	,
Nunes	nune	Nunes
said	said	said
on	on	on
the	the	the
Fox	fox	Fox
News	news	News
Sunday	sunday	Sunday
program	program	program
.	.	.

I	i	I
ve	ve	ve
cautioned	caution	cautioned
his	his	his
administration	administr	administration
to	to	to
be	be	be
careful	care	careful
with	with	with
Putin	putin	Putin
,	,	,
as	as	a
he	he	he
remains	remain	remains
a	a	a
bad	bad	bad
actor	actor	actor
.	.	.
Senate	senat	Senate
Majority	major	Majority
Leader	leader	Leader
Mitch	mitch	Mitch
McConnell	mcconnel	McConnell
agreed	agre	agreed
it	it	it
was	was	wa
not	not	not
unusual	unusu	unusual
for	for	for
a	a	a
new	new	new
president	presid	president
to	to	to
want	want	want
to	to	to
get	get	get
along	along	along
with	with	with
the	the	the
Russians	russian	Russians
.	.	.

He	he	He
added	ad	added
on	on	on
CBS	cbs	CBS
,	,	,
however	howev	however
,	,	,
that	that	that
the	the	the
Russians	russian	Russians
remained	remain	remained
a	a	a
big	big	big
adversary	adversari	adversary
,	,	,
and	and	and
they	they	they
demonstrated	demonstr	demonstrated
it	it	it
by	by	by
