Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
U	u	U
S	s	S
House	hous	House
of	of	of
Representatives	repres	Representatives
Democratic	democrat	Democratic
leader	leader	leader
Nancy	nanci	Nancy
Pelosi	pelosi	Pelosi
said	said	said
she	she	she
trusted	trust	trusted
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
s	s	s
sincerity	sincer	sincerity
in	in	in
working	work	working
to	to	to
protect	protect	protect
so	so	so
-called	-call	-called
Dreamers	dreamer	Dreamers
brought	brought	brought
to	to	to
this	this	this
country	countri	country
illegally	illeg	illegally
and	and	and
that	that	that
the	the	the
effort	effort	effort
to	to	to
shield	shield	shield
this	this	this
group	group	group
from	from	from
immigration	immigr	immigration
would	would	would
not	not	not
include	includ	include
cuts	cut	cut
to	to	to
legal	legal	legal
immigration	immigr	immigration
When	when	When
we	we	we
re	re	re
talking	talk	talking
about	about	about
this	this	this
legislation	legisl	legislation
to	to	to
protect	protect	protect
the	the	the
Dreamers	dreamer	Dreamers
yes	yes	yes
I	i	I
do	do	do
trust	trust	trust
that	that	that
the	the	the
president	presid	president
is	is	is
sincere	sincer	sincere
in	in	in
understanding	understand	understanding
that	that	that
the	the	the
public	public	public
supports	support	support
that	that	that
overwhelmingly	overwhelm	overwhelmingly
the	the	the
public	public	public
supports	support	support
not	not	not
sending	send	sending
these	these	these
young	young	young
people	peopl	people
back	back	back
Pelosi	pelosi	Pelosi
told	told	told
reporters	report	reporter
