WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
-	-	-
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
survived	surviv	survived
one	one	one
of	of	of
the	the	the
biggest	biggest	biggest
threats	threat	threat
to	to	to
his	his	his
presidency	presid	presidency
when	when	when
Thursday	thursday	Thursday
s	s	s
hugely	huge	hugely
awaited	await	awaited
congressional	congression	congressional
testimony	testimoni	testimony
by	by	by
the	the	the
FBI	fbi	FBI
chief	chief	chief
he	he	he
fired	fire	fired
did	did	did
not	not	not
yield	yield	yield
any	ani	any
explosive	explos	explosive
new	new	new
disclosures	disclosur	disclosure
about	about	about
his	his	his
campaign	campaign	campaign
s	s	s
alleged	alleg	alleged
ties	tie	tie
with	with	with
Russia	russia	Russia
.	.	.
But	but	But
former	former	former
FBI	fbi	FBI
Director	director	Director
James	jame	James
Comey	comey	Comey
s	s	s
remarks	remark	remark
to	to	to
a	a	a
packed	pack	packed
hearing	hear	hearing
of	of	of
the	the	the
Senate	senat	Senate
Intelligence	intellig	Intelligence
Committee	committe	Committee
left	left	left
the	the	the
Republican	republican	Republican
president	presid	president
far	far	far
from	from	from
unscathed	unscath	unscathed
.	.	.
Comey	comey	Comey
recounted	recount	recounted
in	in	in
vivid	vivid	vivid
detail	detail	detail
conversations	convers	conversation
with	with	with
Trump	trump	Trump
that	that	that
he	he	he
viewed	view	viewed
as	as	a
an	an	an
effort	effort	effort
to	to	to
undermine	undermin	undermine
an	an	an
investigation	investig	investigation
of	of	of
possible	possibl	possible
collusion	collus	collusion
between	between	between
the	the	the
Trump	trump	Trump
campaign	campaign	campaign
and	and	and
Russia	russia	Russia
.	.	.
He	he	He
also	also	also
said	said	said
Trump	trump	Trump
s	s	s
comments	comment	comment
after	after	after
firing	fire	firing
him	him	him
on	on	on
May	may	May
9	9	9
that	that	that
the	the	the
FBI	fbi	FBI
was	was	wa
in	in	in
disarray	disarray	disarray
and	and	and
that	that	that
its	it	it
members	member	member
had	had	had
lost	lost	lost
confidence	confid	confidence
in	in	in
Comey	comey	Comey
were	were	were
lies	lie	lie
,	,	,
plain	plain	plain
and	and	and
simple	simpl	simple
.	.	.
Still	still	Still
,	,	,
Comey	comey	Comey
handed	hand	handed
Trump	trump	Trump
and	and	and
his	his	his
supporters	support	supporter
some	some	some
fresh	fresh	fresh
ammunition	ammunit	ammunition
when	when	when
he	he	he
confirmed	confirm	confirmed
he	he	he
had	had	had
told	told	told
the	the	the
president	presid	president
the	the	the
investigation	investig	investigation
was	was	wa
not	not	not
focused	focus	focused
on	on	on
him	him	him
personally	person	personally
.	.	.
Even	even	Even
Senator	senat	Senator
Marco	marco	Marco
Rubio	rubio	Rubio
,	,	,
who	who	who
was	was	wa
among	among	among
a	a	a
number	number	number
of	of	of
Republicans	republican	Republicans
who	who	who
battled	battl	battled
Trump	trump	Trump
for	for	for
the	the	the
2016	2016	2016
Republican	republican	Republican
presidential	presidenti	presidential
nomination	nomin	nomination
,	,	,
seemed	seem	seemed
to	to	to
be	be	be
advocating	advoc	advocating
for	for	for
him	him	him
at	at	at
times	time	time
during	dure	during
the	the	the
hearing	hear	hearing
.	.	.
Rubio	rubio	Rubio
asked	ask	asked
Comey	comey	Comey
why	whi	why
he	he	he
did	did	did
not	not	not
directly	direct	directly
tell	tell	tell
Trump	trump	Trump
that	that	that
he	he	he
thought	thought	thought
the	the	the
president	presid	president
was	was	wa
making	make	making
inappropriate	inappropri	inappropriate
requests	request	request
of	of	of
him	him	him
.	.	.
Comey	comey	Comey
replied	repli	replied
that	that	that
he	he	he
did	did	did
not	not	not
know	know	know
.	.	.
I	i	I
was	was	wa
a	a	a
bit	bit	bit
stunned	stun	stunned
,	,	,
and	and	and
didn	didn	didn
t	t	t
have	have	have
the	the	the
presence	presenc	presence
of	of	of
mind	mind	mind
,	,	,
he	he	he
said	said	said
.	.	.
A	a	A
Republican	republican	Republican
close	close	close
to	to	to
Trump	trump	Trump
said	said	said
the	the	the
president	presid	president
felt	felt	felt
very	veri	very
good	good	good
about	about	about
Comey	comey	Comey
s	s	s
testimony	testimoni	testimony
,	,	,
particularly	particular	particularly
since	sinc	since
it	it	it
bore	bore	bore
out	out	out
his	his	his
earlier	earlier	earlier
statement	statement	statement
that	that	that
the	the	the
former	former	former
FBI	fbi	FBI
director	director	director
had	had	had
told	told	told
him	him	him
he	he	he
was	was	wa
not	not	not
under	under	under
investigation	investig	investigation
.	.	.
But	but	But
the	the	the
cloud	cloud	cloud
from	from	from
the	the	the
Russia	russia	Russia
probe	probe	probe
still	still	still
hangs	hang	hang
heavily	heavili	heavily
over	over	over
Trump	trump	Trump
s	s	s
White	white	White
House	hous	House
.	.	.
Comey	comey	Comey
s	s	s
firing	fire	firing
set	set	set
the	the	the
stage	stage	stage
for	for	for
the	the	the
appointment	appoint	appointment
of	of	of
a	a	a
special	special	special
counsel	counsel	counsel
,	,	,
Robert	robert	Robert
Mueller	mueller	Mueller
,	,	,
who	who	who
has	has	ha
taken	taken	taken
over	over	over
the	the	the
investigation	investig	investigation
.	.	.
Congressional	congression	Congressional
probes	probe	probe
,	,	,
including	includ	including
one	one	one
by	by	by
the	the	the
Senate	senat	Senate
intelligence	intellig	intelligence
panel	panel	panel
,	,	,
are	are	are
ongoing	ongo	ongoing
.	.	.
Russia	russia	Russia
has	has	ha
denied	deni	denied
interference	interfer	interference
in	in	in
last	last	last
year	year	year
s	s	s
presidential	presidenti	presidential
campaign	campaign	campaign
.	.	.
The	the	The
White	white	White
House	hous	House
has	has	ha
denied	deni	denied
any	ani	any
collusion	collus	collusion
with	with	with
Moscow	moscow	Moscow
.	.	.
But	but	But
Senator	senat	Senator
Dianne	diann	Dianne
Feinstein	feinstein	Feinstein
,	,	,
a	a	a
Democrat	democrat	Democrat
who	who	who
sits	sit	sits
on	on	on
the	the	the
intelligence	intellig	intelligence
committee	committe	committee
,	,	,
said	said	said
the	the	the
matter	matter	matter
was	was	wa
nowhere	nowher	nowhere
near	near	near
over	over	over
.	.	.
It	it	It
s	s	s
a	a	a
big	big	big
investigation	investig	investigation
,	,	,
and	and	and
these	these	these
are	are	are
facts	fact	fact
.	.	.
.	.	.
.	.	.
.	.	.
You	you	You
have	have	have
to	to	to
dig	dig	dig
for	for	for
,	,	,
and	and	and
do	do	do
a	a	a
lot	lot	lot
of	of	of
analysis	analysi	analysis
.	.	.
Several	sever	Several
Democrats	democrat	Democrats
said	said	said
Trump	trump	Trump
s	s	s
conversations	convers	conversation
with	with	with
Comey	comey	Comey
seemed	seem	seemed
to	to	to
build	build	build
a	a	a
case	case	case
of	of	of
obstruction	obstruct	obstruction
of	of	of
justice	justic	justice
.	.	.
The	the	The
lawyers	lawyer	lawyer
are	are	are
going	go	going
to	to	to
dig	dig	dig
into	into	into
obstruction	obstruct	obstruction
of	of	of
justice	justic	justice
,	,	,
Senator	senat	Senator
Ron	ron	Ron
Wyden	wyden	Wyden
,	,	,
a	a	a
Democrat	democrat	Democrat
on	on	on
the	the	the
intelligence	intellig	intelligence
panel	panel	panel
,	,	,
said	said	said
after	after	after
the	the	the
hearing	hear	hearing
.	.	.
I	i	I
believe	believ	believe
the	the	the
evidence	evid	evidence
just	just	just
keeps	keep	keep
piling	pile	piling
up	up	up
that	that	that
there	there	there
has	has	ha
been	been	been
a	a	a
very	veri	very
real	real	real
presidential	presidenti	presidential
abuse	abus	abuse
of	of	of
power	power	power
.	.	.
But	but	But
Paul	paul	Paul
Ryan	ryan	Ryan
,	,	,
the	the	the
Republican	republican	Republican
speaker	speaker	speaker
of	of	of
the	the	the
House	hous	House
of	of	of
Representatives	repres	Representatives
,	,	,
said	said	said
Trump	trump	Trump
s	s	s
interactions	interact	interaction
with	with	with
Comey	comey	Comey
may	may	may
have	have	have
reflected	reflect	reflected
his	his	his
lack	lack	lack
of	of	of
political	polit	political
experience	experi	experience
rather	rather	rather
than	than	than
an	an	an
effort	effort	effort
to	to	to
pressure	pressur	pressure
the	the	the
FBI	fbi	FBI
director	director	director
.	.	.
Ryan	ryan	Ryan
said	said	said
Trump	trump	Trump
may	may	may
not	not	not
have	have	have
been	been	been
steeped	steep	steeped
enough	enough	enough
in	in	in
the	the	the
FBI	fbi	FBI
s	s	s
independence	independ	independence
from	from	from
the	the	the
White	white	White
House	hous	House
.	.	.
He	he	He
s	s	s
new	new	new
in	in	in
government	govern	government
,	,	,
and	and	and
so	so	so
therefore	therefor	therefore
I	i	I
think	think	think
he	he	he
s	s	s
learning	learn	learning
as	as	a
he	he	he
goes	goe	go
,	,	,
he	he	he
told	told	told
reporters	report	reporter
.	.	.
I	i	I
m	m	m
not	not	not
saying	say	saying
it	it	it
s	s	s
an	an	an
acceptable	accept	acceptable
excuse	excus	excuse
.	.	.
It	it	It
s	s	s
just	just	just
my	my	my
observation	observ	observation
.	.	.
Trump	trump	Trump
could	could	could
face	face	face
even	even	even
more	more	more
problems	problem	problem
over	over	over
the	the	the
coming	come	coming
months	month	month
if	if	if
the	the	the
stream	stream	stream
of	of	of
details	detail	detail
leaking	leak	leaking
out	out	out
about	about	about
the	the	the
Russia	russia	Russia
investigation	investig	investigation
continues	continu	continues
to	to	to
grab	grab	grab
the	the	the
spotlight	spotlight	spotlight
at	at	at
a	a	a
time	time	time
when	when	when
the	the	the
White	white	White
House	hous	House
wants	want	want
to	to	to
focus	focus	focus
on	on	on
priorities	prioriti	priority
such	such	such
as	as	a
rolling	roll	rolling
back	back	back
the	the	the
Obamacare	obamacar	Obamacare
healthcare	healthcar	healthcare
law	law	law
and	and	and
overhauling	overhaul	overhauling
the	the	the
tax	tax	tax
code	code	code
.	.	.
It	it	It
distracts	distract	distracts
the	the	the
administration	administr	administration
and	and	and
gives	give	give
Republicans	republican	Republicans
in	in	in
the	the	the
House	hous	House
and	and	and
the	the	the
Senate	senat	Senate
,	,	,
many	mani	many
of	of	of
whom	whom	whom
have	have	have
not	not	not
been	been	been
Trump	trump	Trump
supporters	support	supporter
from	from	from
the	the	the
beginning	begin	beginning
,	,	,
a	a	a
reason	reason	reason
to	to	to
keep	keep	keep
their	their	their
distance	distanc	distance
and	and	and
not	not	not
get	get	get
behind	behind	behind
him	him	him
,	,	,
said	said	said
Andy	andi	Andy
Smith	smith	Smith
,	,	,
director	director	director
of	of	of
the	the	the
University	univers	University
of	of	of
New	new	New
Hampshire	hampshir	Hampshire
Survey	survey	Survey
Center	center	Center
,	,	,
which	which	which
conducts	conduct	conduct
political	polit	political
polling	poll	polling
.	.	.
It	it	It
s	s	s
going	go	going
to	to	to
be	be	be
a	a	a
long	long	long
summer	summer	summer
,	,	,
Smith	smith	Smith
said	said	said
.	.	.
Trump	trump	Trump
s	s	s
core	core	core
supporters	support	supporter
are	are	are
hunkering	hunker	hunkering
down	down	down
for	for	for
a	a	a
fight	fight	fight
.	.	.
Great	great	Great
America	america	America
Alliance	allianc	Alliance
,	,	,
one	one	one
pro	pro	pro
-Trump	-trump	-Trump
group	group	group
,	,	,
spent	spent	spent
400	400	400
,	,	,
000	000	000
this	this	this
week	week	week
running	run	running
ads	ad	ad
attacking	attack	attacking
Comey	comey	Comey
,	,	,
said	said	said
Eric	eric	Eric
Beach	beach	Beach
,	,	,
who	who	who
runs	run	run
the	the	the
group	group	group
.	.	.
The	the	The
ad	ad	ad
lambasted	lambast	lambasted
Comey	comey	Comey
as	as	a
just	just	just
another	anoth	another
D	d	D
.	.	.
C	c	C
.	.	.
insider	insid	insider
and	and	and
included	includ	included
images	imag	image
of	of	of
militant	milit	militant
attacks	attack	attack
abroad	abroad	abroad
to	to	to
suggest	suggest	suggest
Comey	comey	Comey
had	had	had
not	not	not
been	been	been
focused	focus	focused
enough	enough	enough
on	on	on
protecting	protect	protecting
Americans	american	Americans
.	.	.
But	but	But
the	the	the
investigation	investig	investigation
has	has	ha
contributed	contribut	contributed
to	to	to
a	a	a
steady	steadi	steady
erosion	eros	erosion
of	of	of
Trump	trump	Trump
s	s	s
political	polit	political
capital	capit	capital
.	.	.
According	accord	According
to	to	to
a	a	a
Reuters	reuter	Reuters
Ipsos	ipso	Ipsos
opinion	opinion	opinion
poll	poll	poll
taken	taken	taken
from	from	from
June	june	June
1	1	1
to	to	to
5	5	5
,	,	,
even	even	even
before	befor	before
the	the	the
Comey	comey	Comey
testimony	testimoni	testimony
-	-	-
38	38	38
percent	percent	percent
of	of	of
Americans	american	Americans
said	said	said
they	they	they
approved	approv	approved
of	of	of
Trump	trump	Trump
,	,	,
versus	versus	versus
58	58	58
percent	percent	percent
who	who	who
disapproved	disapprov	disapproved
.	.	.
I	i	I
think	think	think
the	the	the
situation	situat	situation
is	is	is
getting	get	getting
much	much	much
more	more	more
serious	serious	serious
for	for	for
Mr	mr	Mr
.	.	.
Trump	trump	Trump
,	,	,
said	said	said
Jon	jon	Jon
Bond	bond	Bond
,	,	,
a	a	a
political	polit	political
science	scienc	science
professor	professor	professor
at	at	at
Texas	texa	Texas
A	a	A
M	m	M
University	univers	University
.	.	.
The	the	The
Mueller	mueller	Mueller
investigation	investig	investigation
is	is	is
going	go	going
on	on	on
.	.	.
I	i	I
suspect	suspect	suspect
that	that	that
information	inform	information
that	that	that
came	came	came
out	out	out
in	in	in
today	today	today
s	s	s
hearings	hear	hearing
is	is	is
going	go	going
to	to	to
feed	feed	feed
into	into	into
that	that	that
investigation	investig	investigation
.	.	.
It	it	It
looks	look	look
like	like	like
to	to	to
me	me	me
that	that	that
the	the	the
president	presid	president
is	is	is
in	in	in
increasing	increas	increasing
jeopardy	jeopardi	jeopardy
.	.	.
