Token	Stem	Lemma
NEW	new	NEW
YORK	york	YORK
Reuters	reuter	Reuters
U	u	U
S	s	S
Treasury	treasuri	Treasury
Secretary	secretari	Secretary
Jack	jack	Jack
Lew	lew	Lew
on	on	on
Tuesday	tuesday	Tuesday
said	said	said
Puerto	puerto	Puerto
Rico	rico	Rico
s	s	s
financial	financi	financial
crisis	crisi	crisis
risks	risk	risk
turning	turn	turning
the	the	the
commonwealth	commonwealth	commonwealth
into	into	into
a	a	a
chaotic	chaotic	chaotic
mess	mess	mess
unless	unless	unless
the	the	the
U	u	U
S	s	S
Congress	congress	Congress
can	can	can
enact	enact	enact
a	a	a
plan	plan	plan
to	to	to
restructure	restructur	restructure
its	it	it
debt	debt	debt
The	the	The
challenge	challeng	challenge
is	is	is
for	for	for
Congress	congress	Congress
to	to	to
act	act	act
fast	fast	fast
enough	enough	enough
so	so	so
that	that	that
the	the	the
unfolding	unfold	unfolding
crisis	crisi	crisis
in	in	in
Puerto	puerto	Puerto
Rico	rico	Rico
doesn	doesn	doesn
t	t	t
cascade	cascad	cascade
out	out	out
of	of	of
control	control	control
Lew	lew	Lew
said	said	said
during	dure	during
an	an	an
on	on	on
-stage	-stage	-stage
interview	interview	interview
at	at	at
the	the	the
annual	annual	annual
Milken	milken	Milken
Institute	institut	Institute
conference	confer	conference
in	in	in
Los	los	Los
Angeles	angel	Angeles
The	the	The
island	island	island
faces	face	face
70	70	70
billion	billion	billion
in	in	in
debt	debt	debt
overall	overal	overall
a	a	a
staggering	stagger	staggering
45	45	45
-percent	-percent	-percent
poverty	poverti	poverty
rate	rate	rate
and	and	and
a	a	a
shrinking	shrink	shrinking
population	popul	population
It	it	It
owes	owe	owes
another	anoth	another
1	1	1
9	9	9
billion	billion	billion
on	on	on
July	juli	July
1	1	1
that	that	that
Governor	governor	Governor
Alejandro	alejandro	Alejandro
Garcia	garcia	Garcia
Padilla	padilla	Padilla
says	say	say
it	it	it
cannot	cannot	cannot
pay	pay	pay
On	on	On
Monday	monday	Monday
the	the	the
Government	govern	Government
Development	develop	Development
Bank	bank	Bank
defaulted	default	defaulted
on	on	on
a	a	a
422	422	422
million	million	million
debt	debt	debt
payment	payment	payment
while	while	while
it	it	it
agreed	agre	agreed
to	to	to
a	a	a
tentative	tentat	tentative
restructuring	restructur	restructuring
framework	framework	framework
with	with	with
some	some	some
large	larg	large
creditors	creditor	creditor
who	who	who
promised	promis	promised
to	to	to
hold	hold	hold
back	back	back
from	from	from
taking	take	taking
legal	legal	legal
action	action	action
for	for	for
30	30	30
days	day	day
Congress	congress	Congress
is	is	is
debating	debat	debating
a	a	a
bill	bill	bill
to	to	to
put	put	put
the	the	the
island	island	island
s	s	s
finances	financ	finance
under	under	under
federal	feder	federal
oversight	oversight	oversight
and	and	and
allow	allow	allow
it	it	it
to	to	to
restructure	restructur	restructure
debt	debt	debt
in	in	in
a	a	a
bankruptcy	bankruptci	bankruptcy
-like	-like	-like
process	process	process
The	the	The
bill	bill	bill
has	has	ha
faced	face	faced
criticism	critic	criticism
from	from	from
conservative	conserv	conservative
and	and	and
liberal	liber	liberal
wings	wing	wing
of	of	of
both	both	both
parties	parti	party
Lew	lew	Lew
reiterated	reiter	reiterated
there	there	there
was	was	wa
so	so	so
far	far	far
little	littl	little
spillover	spillov	spillover
from	from	from
Puerto	puerto	Puerto
Rico	rico	Rico
s	s	s
problems	problem	problem
into	into	into
the	the	the
3	3	3
7	7	7
trillion	trillion	trillion
U	u	U
S	s	S
municipal	municip	municipal
bond	bond	bond
market	market	market
where	where	where
it	it	it
is	is	is
a	a	a
major	major	major
issuer	issuer	issuer
of	of	of
triple	tripl	triple
-tax	-tax	-tax
-free	-free	-free
debt	debt	debt
In	in	In
the	the	the
absence	absenc	absence
of	of	of
a	a	a
restructuring	restructur	restructuring
what	what	what
you	you	you
will	will	will
end	end	end
up	up	up
with	with	with
is	is	is
a	a	a
chaotic	chaotic	chaotic
unwinding	unwind	unwinding
which	which	which
does	doe	doe
enormous	enorm	enormous
harm	harm	harm
to	to	to
millions	million	million
of	of	of
Americans	american	Americans
including	includ	including
veterans	veteran	veteran
who	who	who
served	serv	served
loyally	loyal	loyally
in	in	in
our	our	our
military	militari	military
That	that	That
I	i	I
believe	believ	believe
is	is	is
something	someth	something
that	that	that
has	has	ha
more	more	more
of	of	of
a	a	a
potential	potenti	potential
spillover	spillov	spillover
risk	risk	risk
to	to	to
the	the	the
municipal	municip	municipal
bond	bond	bond
market	market	market
than	than	than
anything	anyth	anything
else	els	else
Lew	lew	Lew
said	said	said
As	as	As
a	a	a
U	u	U
S	s	S
territory	territori	territory
Puerto	puerto	Puerto
Rico	rico	Rico
cannot	cannot	cannot
file	file	file
for	for	for
bankruptcy	bankruptci	bankruptcy
protection	protect	protection
It	it	It
is	is	is
struggling	struggl	struggling
to	to	to
pay	pay	pay
for	for	for
basic	basic	basic
services	servic	service
like	like	like
police	polic	police
and	and	and
firefighters	firefight	firefighter
as	as	a
well	well	well
as	as	a
combat	combat	combat
the	the	the
spread	spread	spread
of	of	of
the	the	the
Zika	zika	Zika
virus	virus	virus
Lew	lew	Lew
reiterated	reiter	reiterated
that	that	that
putting	put	putting
in	in	in
place	place	place
an	an	an
independent	independ	independent
oversight	oversight	oversight
authority	author	authority
to	to	to
work	work	work
out	out	out
an	an	an
orderly	order	orderly
restructuring	restructur	restructuring
would	would	would
also	also	also
ensure	ensur	ensure
fairness	fair	fairness
to	to	to
all	all	all
stakeholders	stakehold	stakeholder
Some	some	Some
investors	investor	investor
are	are	are
concerned	concern	concerned
that	that	that
if	if	if
all	all	all
bondholders	bondhold	bondholder
are	are	are
treated	treat	treated
the	the	the
same	same	same
there	there	there
is	is	is
a	a	a
risk	risk	risk
of	of	of
eroding	erod	eroding
well	well	well
established	establish	established
rules	rule	rule
governing	govern	governing
who	who	who
gets	get	get
paid	paid	paid
and	and	and
when	when	when
in	in	in
a	a	a
restructuring	restructur	restructuring
The	the	The
cost	cost	cost
of	of	of
delay	delay	delay
is	is	is
that	that	that
you	you	you
get	get	get
to	to	to
a	a	a
point	point	point
where	where	where
there	there	there
is	is	is
nothing	noth	nothing
to	to	to
restructure	restructur	restructure
If	if	If
you	you	you
get	get	get
to	to	to
a	a	a
point	point	point
where	where	where
the	the	the
restructuring	restructur	restructuring
can	can	can
t	t	t
work	work	work
then	then	then
you	you	you
either	either	either
let	let	let
chaos	chao	chaos
happen	happen	happen
or	or	or
you	you	you
have	have	have
a	a	a
bailout	bailout	bailout
I	i	I
believe	believ	believe
restructuring	restructur	restructuring
is	is	is
the	the	the
alternative	altern	alternative
to	to	to
a	a	a
bailout	bailout	bailout
Lew	lew	Lew
said	said	said
