NAIROBI	nairobi	NAIROBI
Reuters	reuter	Reuters
-	-	-
Kenyan	kenyan	Kenyan
police	polic	police
fired	fire	fired
teargas	tearga	teargas
and	and	and
shots	shot	shot
in	in	in
the	the	the
air	air	air
on	on	on
Monday	monday	Monday
as	as	a
hundreds	hundr	hundred
of	of	of
demonstrators	demonstr	demonstrator
marched	march	marched
through	through	through
the	the	the
capital	capit	capital
Nairobi	nairobi	Nairobi
to	to	to
protest	protest	protest
against	against	against
proposed	propos	proposed
legal	legal	legal
changes	chang	change
that	that	that
would	would	would
make	make	make
it	it	it
harder	harder	harder
for	for	for
the	the	the
Supreme	suprem	Supreme
Court	court	Court
to	to	to
annul	annul	annul
an	an	an
election	elect	election
.	.	.
Reuters	reuter	Reuters
television	televis	television
footage	footag	footage
showed	show	showed
a	a	a
sport	sport	sport
utility	util	utility
vehicle	vehicl	vehicle
ploughing	plough	ploughing
into	into	into
some	some	some
of	of	of
the	the	the
protesters	protest	protester
,	,	,
severely	sever	severely
injuring	injur	injuring
three	three	three
,	,	,
but	but	but
it	it	it
was	was	wa
not	not	not
immediately	immedi	immediately
clear	clear	clear
who	who	who
was	was	wa
responsible	respons	responsible
and	and	and
the	the	the
police	polic	police
made	made	made
no	no	no
immediate	immedi	immediate
comment	comment	comment
on	on	on
the	the	the
incident	incid	incident
.	.	.
Kenya	kenya	Kenya
is	is	is
due	due	due
on	on	on
Oct	oct	Oct
.	.	.
26	26	26
to	to	to
repeat	repeat	repeat
a	a	a
presidential	presidenti	presidential
election	elect	election
after	after	after
the	the	the
Supreme	suprem	Supreme
Court	court	Court
nullified	nullifi	nullified
an	an	an
Aug	aug	Aug
.	.	.
8	8	8
vote	vote	vote
due	due	due
to	to	to
procedural	procedur	procedural
irregularities	irregular	irregularity
.	.	.
President	presid	President
Uhuru	uhuru	Uhuru
Kenyatta	kenyatta	Kenyatta
,	,	,
who	who	who
won	won	won
the	the	the
August	august	August
election	elect	election
,	,	,
will	will	will
face	face	face
opposition	opposit	opposition
leader	leader	leader
Raila	raila	Raila
Odinga	odinga	Odinga
.	.	.
Uncertainty	uncertainti	Uncertainty
over	over	over
the	the	the
coming	come	coming
election	elect	election
has	has	ha
created	creat	created
turmoil	turmoil	turmoil
in	in	in
the	the	the
East	east	East
African	african	African
nation	nation	nation
,	,	,
which	which	which
is	is	is
a	a	a
regional	region	regional
trade	trade	trade
hub	hub	hub
and	and	and
staunch	staunch	staunch
Western	western	Western
ally	alli	ally
.	.	.
As	as	As
the	the	the
demonstrators	demonstr	demonstrator
marched	march	marched
toward	toward	toward
the	the	the
election	elect	election
board	board	board
in	in	in
Nairobi	nairobi	Nairobi
,	,	,
a	a	a
Reuters	reuter	Reuters
journalist	journalist	journalist
saw	saw	saw
men	men	men
in	in	in
plain	plain	plain
clothes	cloth	clothes
near	near	near
security	secur	security
forces	forc	force
fire	fire	fire
shots	shot	shot
in	in	in
the	the	the
air	air	air
.	.	.
Police	polic	Police
on	on	on
horseback	horseback	horseback
set	set	set
up	up	up
blockades	blockad	blockade
to	to	to
prevent	prevent	prevent
protesters	protest	protester
from	from	from
accessing	access	accessing
some	some	some
roads	road	road
.	.	.
Police	polic	Police
also	also	also
used	use	used
teargas	tearga	teargas
in	in	in
the	the	the
western	western	western
city	citi	city
of	of	of
Kisumu	kisumu	Kisumu
,	,	,
Odinga	odinga	Odinga
s	s	s
stronghold	stronghold	stronghold
,	,	,
to	to	to
disperse	dispers	disperse
protesters	protest	protester
,	,	,
though	though	though
another	anoth	another
demonstration	demonstr	demonstration
in	in	in
the	the	the
coastal	coastal	coastal
city	citi	city
of	of	of
Mombasa	mombasa	Mombasa
passed	pass	passed
peacefully	peac	peacefully
.	.	.
Odinga	odinga	Odinga
s	s	s
opposition	opposit	opposition
alliance	allianc	alliance
is	is	is
threatening	threaten	threatening
to	to	to
boycott	boycott	boycott
the	the	the
October	octob	October
vote	vote	vote
unless	unless	unless
the	the	the
electoral	elector	electoral
board	board	board
changes	chang	change
some	some	some
personnel	personnel	personnel
-	-	-
a	a	a
stance	stanc	stance
he	he	he
declined	declin	declined
on	on	on
Monday	monday	Monday
to	to	to
clarify	clarifi	clarify
,	,	,
in	in	in
comments	comment	comment
that	that	that
suggested	suggest	suggested
he	he	he
was	was	wa
keeping	keep	keeping
his	his	his
options	option	option
open	open	open
for	for	for
now	now	now
