Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
U	u	U
S	s	S
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
denied	deni	denied
on	on	on
Friday	friday	Friday
that	that	that
he	he	he
had	had	had
told	told	told
then	then	then
-FBI	-fbi	-FBI
chief	chief	chief
James	jame	James
Comey	comey	Comey
he	he	he
hoped	hope	hoped
Comey	comey	Comey
could	could	could
let	let	let
go	go	go
an	an	an
investigation	investig	investigation
into	into	into
a	a	a
former	former	former
national	nation	national
security	secur	security
adviser	advis	adviser
adding	ad	adding
he	he	he
was	was	wa
willing	will	willing
to	to	to
give	give	give
his	his	his
version	version	version
of	of	of
events	event	event
under	under	under
oath	oath	oath
I	i	I
didn	didn	didn
t	t	t
say	say	say
that	that	that
Trump	trump	Trump
told	told	told
reporters	report	reporter
when	when	when
asked	ask	asked
about	about	about
Comey	comey	Comey
s	s	s
account	account	account
relating	relat	relating
to	to	to
the	the	the
investigation	investig	investigation
into	into	into
former	former	former
national	nation	national
security	secur	security
adviser	advis	adviser
Michael	michael	Michael
Flynn	flynn	Flynn
Comey	comey	Comey
fired	fire	fired
by	by	by
Trump	trump	Trump
last	last	last
month	month	month
as	as	a
FBI	fbi	FBI
head	head	head
gave	gave	gave
the	the	the
account	account	account
in	in	in
sworn	sworn	sworn
testimony	testimoni	testimony
to	to	to
a	a	a
Senate	senat	Senate
panel	panel	panel
on	on	on
Thursday	thursday	Thursday
Asked	ask	Asked
if	if	if
he	he	he
would	would	would
be	be	be
willing	will	willing
to	to	to
give	give	give
his	his	his
version	version	version
of	of	of
events	event	event
under	under	under
oath	oath	oath
Trump	trump	Trump
replied	repli	replied
100	100	100
percent	percent	percent
