Token	Stem	Lemma
SAN	san	SAN
JUAN	juan	JUAN
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
Democratic	democrat	Democratic
U	u	U
S	s	S
senators	senat	senator
have	have	have
drafted	draft	drafted
a	a	a
letter	letter	letter
to	to	to
Republican	republican	Republican
Senate	senat	Senate
Majority	major	Majority
Leader	leader	Leader
Mitch	mitch	Mitch
McConnell	mcconnel	McConnell
insisting	insist	insisting
legislation	legisl	legislation
designed	design	designed
to	to	to
solve	solv	solve
Puerto	puerto	Puerto
Rico	rico	Rico
s	s	s
debt	debt	debt
crisis	crisi	crisis
should	should	should
include	includ	include
a	a	a
mechanism	mechan	mechanism
for	for	for
the	the	the
island	island	island
to	to	to
restructure	restructur	restructure
its	it	it
debt	debt	debt
according	accord	according
to	to	to
a	a	a
draft	draft	draft
of	of	of
the	the	the
letter	letter	letter
seen	seen	seen
by	by	by
Reuters	reuter	Reuters
The	the	The
move	move	move
is	is	is
a	a	a
challenge	challeng	challenge
to	to	to
Republicans	republican	Republicans
pushing	push	pushing
bills	bill	bill
in	in	in
Congress	congress	Congress
to	to	to
bring	bring	bring
Puerto	puerto	Puerto
Rico	rico	Rico
s	s	s
finances	financ	finance
under	under	under
federal	feder	federal
oversight	oversight	oversight
who	who	who
are	are	are
generally	general	generally
opposed	oppos	opposed
to	to	to
letting	let	letting
the	the	the
U	u	U
S	s	S
commonwealth	commonwealth	commonwealth
restructure	restructur	restructure
its	it	it
debt	debt	debt
Democrats	democrat	Democrats
have	have	have
argued	argu	argued
that	that	that
any	ani	any
such	such	such
oversight	oversight	oversight
should	should	should
be	be	be
conditional	condit	conditional
on	on	on
allowing	allow	allowing
Puerto	puerto	Puerto
Rico	rico	Rico
to	to	to
be	be	be
governed	govern	governed
by	by	by
federal	feder	federal
bankruptcy	bankruptci	bankruptcy
or	or	or
debt	debt	debt
restructuring	restructur	restructuring
laws	law	law
A	a	A
congressional	congression	congressional
source	sourc	source
familiar	familiar	familiar
with	with	with
the	the	the
letter	letter	letter
said	said	said
Senate	senat	Senate
democrats	democrat	democrat
plan	plan	plan
to	to	to
make	make	make
it	it	it
public	public	public
on	on	on
Tuesday	tuesday	Tuesday
ahead	ahead	ahead
of	of	of
a	a	a
hearing	hear	hearing
on	on	on
Puerto	puerto	Puerto
Rico	rico	Rico
by	by	by
the	the	the
House	hous	House
Committee	committe	Committee
on	on	on
Natural	natur	Natural
Resources	resourc	Resources
but	but	but
timing	time	timing
remains	remain	remains
uncertain	uncertain	uncertain
A	a	A
solution	solut	solution
must	must	must
allow	allow	allow
Puerto	puerto	Puerto
Rico	rico	Rico
to	to	to
restructure	restructur	restructure
a	a	a
meaningful	meaning	meaningful
portion	portion	portion
of	of	of
its	it	it
debt	debt	debt
according	accord	according
to	to	to
the	the	the
draft	draft	draft
of	of	of
the	the	the
letter	letter	letter
which	which	which
noted	note	noted
that	that	that
Puerto	puerto	Puerto
Rico	rico	Rico
was	was	wa
included	includ	included
in	in	in
Chapter	chapter	Chapter
9	9	9
of	of	of
the	the	the
U	u	U
S	s	S
Bankruptcy	bankruptci	Bankruptcy
Code	code	Code
until	until	until
1984	1984	1984
when	when	when
Congress	congress	Congress
inexplicably	inexplic	inexplicably
excluded	exclud	excluded
it	it	it
from	from	from
the	the	the
nationwide	nationwid	nationwide
approach	approach	approach
to	to	to
resolving	resolv	resolving
municipal	municip	municipal
insolvency	insolv	insolvency
Letters	letter	Letters
such	such	such
as	as	a
this	this	this
are	are	are
generally	general	generally
aimed	aim	aimed
at	at	at
demonstrating	demonstr	demonstrating
party	parti	party
unity	uniti	unity
and	and	and
are	are	are
typically	typic	typically
circulated	circul	circulated
to	to	to
collect	collect	collect
as	as	a
many	mani	many
signatures	signatur	signature
as	as	a
possible	possibl	possible
to	to	to
show	show	show
strength	strength	strength
on	on	on
a	a	a
given	given	given
issue	issu	issue
The	the	The
congressional	congression	congressional
source	sourc	source
said	said	said
this	this	this
letter	letter	letter
s	s	s
authors	author	author
are	are	are
expecting	expect	expecting
signatures	signatur	signature
from	from	from
all	all	all
44	44	44
Democratic	democrat	Democratic
senators	senat	senator
and	and	and
2	2	2
independent	independ	independent
senators	senat	senator
If	if	If
such	such	such
broad	broad	broad
support	support	support
were	were	were
achieved	achiev	achieved
it	it	it
would	would	would
allow	allow	allow
Democrats	democrat	Democrats
to	to	to
block	block	block
any	ani	any
legislation	legisl	legislation
that	that	that
did	did	did
not	not	not
include	includ	include
a	a	a
restructuring	restructur	restructuring
mechanism	mechan	mechanism
although	although	although
that	that	that
is	is	is
no	no	no
guarantee	guarante	guarantee
that	that	that
Republicans	republican	Republicans
who	who	who
control	control	control
Congress	congress	Congress
would	would	would
draft	draft	draft
a	a	a
bill	bill	bill
that	that	that
includes	includ	includes
one	one	one
A	a	A
restructuring	restructur	restructuring
option	option	option
would	would	would
be	be	be
a	a	a
coup	coup	coup
for	for	for
the	the	the
island	island	island
s	s	s
governor	governor	governor
Alejandro	alejandro	Alejandro
Garcia	garcia	Garcia
Padilla	padilla	Padilla
who	who	who
has	has	ha
long	long	long
said	said	said
Puerto	puerto	Puerto
Rico	rico	Rico
needs	need	need
to	to	to
cut	cut	cut
its	it	it
70	70	70
billion	billion	billion
in	in	in
debt	debt	debt
to	to	to
grow	grow	grow
its	it	it
economy	economi	economy
a	a	a
stance	stanc	stance
that	that	that
has	has	ha
faced	face	faced
resistance	resist	resistance
from	from	from
creditors	creditor	creditor
Aside	asid	Aside
from	from	from
its	it	it
debt	debt	debt
load	load	load
Puerto	puerto	Puerto
Rico	rico	Rico
faces	face	face
widespread	widespread	widespread
economic	econom	economic
strain	strain	strain
including	includ	including
a	a	a
45	45	45
-percent	-percent	-percent
poverty	poverti	poverty
rate	rate	rate
and	and	and
a	a	a
shrinking	shrink	shrinking
tax	tax	tax
base	base	base
as	as	a
a	a	a
growing	grow	growing
number	number	number
of	of	of
citizens	citizen	citizen
jump	jump	jump
to	to	to
the	the	the
mainland	mainland	mainland
United	unit	United
States	state	States
The	the	The
island	island	island
has	has	ha
begun	begun	begun
skipping	skip	skipping
some	some	some
debt	debt	debt
payments	payment	payment
in	in	in
recent	recent	recent
months	month	month
in	in	in
order	order	order
to	to	to
make	make	make
others	other	others
and	and	and
now	now	now
faces	face	face
lawsuits	lawsuit	lawsuit
from	from	from
insurers	insur	insurer
of	of	of
some	some	some
bonds	bond	bond
The	the	The
letter	letter	letter
comes	come	come
weeks	week	week
after	after	after
House	hous	House
Speaker	speaker	Speaker
Paul	paul	Paul
Ryan	ryan	Ryan
demanded	demand	demanded
legislation	legisl	legislation
by	by	by
the	the	the
end	end	end
of	of	of
March	march	March
to	to	to
address	address	address
Puerto	puerto	Puerto
Rico	rico	Rico
s	s	s
debt	debt	debt
We	we	We
urge	urg	urge
you	you	you
to	to	to
match	match	match
his	his	his
commitment	commit	commitment
to	to	to
act	act	act
on	on	on
a	a	a
responsible	respons	responsible
solution	solut	solution
by	by	by
the	the	the
end	end	end
of	of	of
the	the	the
first	first	first
quarter	quarter	quarter
the	the	the
draft	draft	draft
letter	letter	letter
says	say	say
addressing	address	addressing
McConnell	mcconnel	McConnell
