Token	Stem	Lemma
BEIRUT	beirut	BEIRUT
Reuters	reuter	Reuters
The	the	The
Syrian	syrian	Syrian
army	armi	army
and	and	and
its	it	it
allies	alli	ally
took	took	took
complete	complet	complete
control	control	control
over	over	over
Albu	albu	Albu
Kamal	kamal	Kamal
Islamic	islam	Islamic
State	state	State
s	s	s
last	last	last
significant	signific	significant
town	town	town
in	in	in
Syria	syria	Syria
a	a	a
military	militari	military
news	news	news
service	servic	service
run	run	run
by	by	by
Hezbollah	hezbollah	Hezbollah
said	said	said
on	on	on
Sunday	sunday	Sunday
The	the	The
army	armi	army
had	had	had
declared	declar	declared
victory	victori	victory
over	over	over
Islamic	islam	Islamic
State	state	State
in	in	in
Albu	albu	Albu
Kamal	kamal	Kamal
earlier	earlier	earlier
this	this	this
month	month	month
but	but	but
the	the	the
jihadists	jihadist	jihadist
then	then	then
staged	stage	staged
a	a	a
counter	counter	counter
-attack	-attack	-attack
using	use	using
sleeper	sleeper	sleeper
cells	cell	cell
hidden	hidden	hidden
in	in	in
the	the	the
town	town	town
Driving	drive	Driving
Islamic	islam	Islamic
State	state	State
from	from	from
Albu	albu	Albu
Kamal	kamal	Kamal
means	mean	mean
only	onli	only
a	a	a
few	few	few
villages	villag	village
along	along	along
the	the	the
Euphrates	euphrat	Euphrates
and	and	and
patches	patch	patch
of	of	of
nearby	nearbi	nearby
desert	desert	desert
as	as	a
well	well	well
as	as	a
isolated	isol	isolated
pockets	pocket	pocket
in	in	in
other	other	other
parts	part	part
of	of	of
the	the	the
country	countri	country
remain	remain	remain
in	in	in
Syria	syria	Syria
of	of	of
the	the	the
caliphate	caliph	caliphate
it	it	it
declared	declar	declared
in	in	in
2014	2014	2014
Most	most	Most
of	of	of
the	the	the
forces	forc	force
battling	battl	battling
Islamic	islam	Islamic
State	state	State
in	in	in
Syria	syria	Syria
and	and	and
Iraq	iraq	Iraq
have	have	have
said	said	said
they	they	they
expect	expect	expect
it	it	it
to	to	to
go	go	go
underground	underground	underground
and	and	and
turn	turn	turn
to	to	to
a	a	a
guerrilla	guerrilla	guerrilla
insurgency	insurg	insurgency
using	use	using
sleeper	sleeper	sleeper
cells	cell	cell
and	and	and
bombings	bomb	bombing
Western	western	Western
intelligence	intellig	intelligence
agencies	agenc	agency
have	have	have
said	said	said
it	it	it
will	will	will
still	still	still
be	be	be
able	abl	able
to	to	to
inspire	inspir	inspire
attacks	attack	attack
on	on	on
civilians	civilian	civilian
around	around	around
the	the	the
world	world	world
The	the	The
Syrian	syrian	Syrian
Army	armi	Army
and	and	and
its	it	it
allies	alli	ally
in	in	in
the	the	the
axis	axi	axis
of	of	of
resistance	resist	resistance
have	have	have
expelled	expel	expelled
Daesh	daesh	Daesh
from	from	from
its	it	it
last	last	last
stronghold	stronghold	stronghold
on	on	on
Syrian	syrian	Syrian
soil	soil	soil
the	the	the
Hezbollah	hezbollah	Hezbollah
news	news	news
service	servic	service
reported	report	reported
The	the	The
axis	axi	axis
of	of	of
resistance	resist	resistance
is	is	is
used	use	used
by	by	by
those	those	those
in	in	in
it	it	it
to	to	to
describe	describ	describe
the	the	the
alliance	allianc	alliance
of	of	of
Iran	iran	Iran
Syria	syria	Syria
and	and	and
Shi	shi	Shi
ite	ite	ite
militias	militia	militia
including	includ	including
Hezbollah	hezbollah	Hezbollah
The	the	The
British	british	British
-based	-base	-based
Syrian	syrian	Syrian
Observatory	observatori	Observatory
for	for	for
Human	human	Human
Rights	right	Rights
said	said	said
on	on	on
Sunday	sunday	Sunday
that	that	that
most	most	most
IS	is	IS
members	member	member
withdrew	withdrew	withdrew
from	from	from
the	the	the
town	town	town
with	with	with
fighting	fight	fighting
continuing	continu	continuing
in	in	in
the	the	the
perimeter	perimet	perimeter
of	of	of
Albu	albu	Albu
Kamal	kamal	Kamal
Islamic	islam	Islamic
State	state	State
s	s	s
area	area	area
of	of	of
rule	rule	rule
in	in	in
Syria	syria	Syria
has	has	ha
crumbled	crumbl	crumbled
this	this	this
year	year	year
under	under	under
two	two	two
rival	rival	rival
military	militari	military
campaigns	campaign	campaign
The	the	The
Syrian	syrian	Syrian
Democratic	democrat	Democratic
Forces	forc	Forces
SDF	sdf	SDF
alliance	allianc	alliance
of	of	of
Kurdish	kurdish	Kurdish
and	and	and
Arab	arab	Arab
militias	militia	militia
backed	back	backed
by	by	by
a	a	a
U	u	U
S	s	S
-led	-led	-led
coalition	coalit	coalition
has	has	ha
driven	driven	driven
it	it	it
from	from	from
much	much	much
of	of	of
its	it	it
territory	territori	territory
in	in	in
the	the	the
north	north	north
including	includ	including
its	it	it
former	former	former
Syrian	syrian	Syrian
capital	capit	capital
Raqqa	raqqa	Raqqa
Syria	syria	Syria
s	s	s
army	armi	army
and	and	and
its	it	it
allies	alli	ally
have	have	have
waged	wage	waged
an	an	an
offensive	offens	offensive
across	across	across
central	central	central
and	and	and
eastern	eastern	eastern
Syria	syria	Syria
backed	back	backed
by	by	by
Russian	russian	Russian
air	air	air
and	and	and
missile	missil	missile
power	power	power
The	the	The
two	two	two
offensives	offens	offensive
have	have	have
mostly	most	mostly
avoided	avoid	avoided
conflict	conflict	conflict
with	with	with
each	each	each
other	other	other
through	through	through
communication	communic	communication
between	between	between
the	the	the
United	unit	United
States	state	States
and	and	and
Russia	russia	Russia
However	howev	However
Syrian	syrian	Syrian
and	and	and
Iranian	iranian	Iranian
officials	offici	official
have	have	have
said	said	said
that	that	that
Damascus	damascus	Damascus
seeks	seek	seek
to	to	to
regain	regain	regain
control	control	control
over	over	over
areas	area	area
held	held	held
by	by	by
the	the	the
SDF	sdf	SDF
