Token	Stem	Lemma
JERUSALEM	jerusalem	JERUSALEM
Reuters	reuter	Reuters
Israel	israel	Israel
was	was	wa
upbeat	upbeat	upbeat
about	about	about
U	u	U
S	s	S
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
s	s	s
anticipated	anticip	anticipated
announcement	announc	announcement
on	on	on
Friday	friday	Friday
of	of	of
major	major	major
steps	step	step
against	against	against
the	the	the
international	intern	international
nuclear	nuclear	nuclear
deal	deal	deal
with	with	with
Iran	iran	Iran
but	but	but
voiced	voic	voiced
doubt	doubt	doubt
that	that	that
the	the	the
tougher	tougher	tougher
tack	tack	tack
by	by	by
Washington	washington	Washington
could	could	could
turn	turn	turn
around	around	around
Tehran	tehran	Tehran
While	while	While
the	the	the
White	white	White
House	hous	House
s	s	s
distaste	distast	distaste
for	for	for
the	the	the
2015	2015	2015
pact	pact	pact
may	may	may
be	be	be
sweet	sweet	sweet
to	to	to
the	the	the
ears	ear	ear
of	of	of
Israeli	isra	Israeli
Prime	prime	Prime
Minister	minist	Minister
Benjamin	benjamin	Benjamin
Netanyahu	netanyahu	Netanyahu
his	his	his
government	govern	government
is	is	is
mindful	mind	mindful
of	of	of
the	the	the
limits	limit	limit
of	of	of
any	ani	any
unilateral	unilater	unilateral
U	u	U
S	s	S
action	action	action
in	in	in
the	the	the
face	face	face
of	of	of
dissent	dissent	dissent
from	from	from
other	other	other
big	big	big
power	power	power
signatories	signatori	signatory
Some	some	Some
Israeli	isra	Israeli
officials	offici	official
quietly	quiet	quietly
question	question	question
whether	whether	whether
Washington	washington	Washington
has	has	ha
the	the	the
will	will	will
to	to	to
follow	follow	follow
through	through	through
noting	note	noting
what	what	what
they	they	they
deem	deem	deem
insufficient	insuffici	insufficient
U	u	U
S	s	S
efforts	effort	effort
to	to	to
stem	stem	stem
the	the	the
entrenchment	entrench	entrenchment
in	in	in
next	next	next
-door	-door	-door
Syria	syria	Syria
of	of	of
Iran	iran	Iran
-allied	-alli	-allied
forces	forc	force
helping	help	helping
Damascus	damascus	Damascus
in	in	in
the	the	the
civil	civil	civil
war	war	war
Trump	trump	Trump
was	was	wa
expected	expect	expected
to	to	to
say	say	say
in	in	in
a	a	a
1645	1645	1645
GMT	gmt	GMT
speech	speech	speech
that	that	that
he	he	he
will	will	will
not	not	not
re	re	re
-certify	-certifi	-certify
the	the	the
nuclear	nuclear	nuclear
agreement	agreement	agreement
in	in	in
light	light	light
of	of	of
Iran	iran	Iran
s	s	s
ballistic	ballist	ballistic
missile	missil	missile
projects	project	project
and	and	and
involvement	involv	involvement
in	in	in
regional	region	regional
trouble	troubl	trouble
-spots	-spot	-spots
That	that	That
would	would	would
give	give	give
