Token	Stem	Lemma
ANKARA	ankara	ANKARA
Reuters	reuter	Reuters
A	a	A
Turkish	turkish	Turkish
court	court	court
remanded	remand	remanded
Amnesty	amnesti	Amnesty
International	intern	International
s	s	s
local	local	local
board	board	board
chairman	chairman	chairman
in	in	in
custody	custodi	custody
on	on	on
Thursday	thursday	Thursday
Amnesty	amnesti	Amnesty
Turkey	turkey	Turkey
said	said	said
hours	hour	hour
after	after	after
its	it	it
local	local	local
director	director	director
was	was	wa
released	releas	released
by	by	by
a	a	a
separate	separ	separate
court	court	court
The	the	The
group	group	group
s	s	s
chairman	chairman	chairman
Taner	taner	Taner
Kilic	kilic	Kilic
has	has	ha
been	been	been
in	in	in
prison	prison	prison
since	sinc	since
June	june	June
in	in	in
the	the	the
coastal	coastal	coastal
province	provinc	province
of	of	of
Izmir	izmir	Izmir
on	on	on
terrorism	terror	terrorism
charges	charg	charge
Prosecutors	prosecutor	Prosecutors
say	say	say
he	he	he
downloaded	download	downloaded
ByLock	bylock	ByLock
a	a	a
messaging	messag	messaging
application	applic	application
used	use	used
by	by	by
supporters	support	supporter
of	of	of
Fethullah	fethullah	Fethullah
Gulen	gulen	Gulen
the	the	the
U	u	U
S	s	S
-based	-base	-based
cleric	cleric	cleric
Turkey	turkey	Turkey
says	say	say
was	was	wa
behind	behind	behind
a	a	a
failed	fail	failed
coup	coup	coup
last	last	last
year	year	year
On	on	On
Wednesday	wednesday	Wednesday
an	an	an
Istanbul	istanbul	Istanbul
court	court	court
ordered	order	ordered
the	the	the
release	releas	release
on	on	on
bail	bail	bail
of	of	of
eight	eight	eight
human	human	human
rights	right	right
activists	activist	activist
including	includ	including
the	the	the
director	director	director
of	of	of
the	the	the
local	local	local
branch	branch	branch
of	of	of
Amnesty	amnesti	Amnesty
International	intern	International
pending	pend	pending
a	a	a
verdict	verdict	verdict
in	in	in
their	their	their
trial	trial	trial
on	on	on
terrorism	terror	terrorism
charges	charg	charge
The	the	The
Izmir	izmir	Izmir
court	court	court
merged	merg	merged
Kilic	kilic	Kilic
s	s	s
case	case	case
with	with	with
that	that	that
of	of	of
the	the	the
rights	right	right
activists	activist	activist
in	in	in
Istanbul	istanbul	Istanbul
The	the	The
next	next	next
hearing	hear	hearing
for	for	for
all	all	all
11	11	11
defendants	defend	defendant
will	will	will
be	be	be
held	held	held
on	on	on
Nov	nov	Nov
22	22	22
Over	over	Over
the	the	the
last	last	last
24	24	24
hours	hour	hour
we	we	we
have	have	have
seen	seen	seen
the	the	the
twin	twin	twin
hands	hand	hand
of	of	of
Turkey	turkey	Turkey
s	s	s
fickle	fickl	fickle
justice	justic	justice
system	system	system
at	at	at
play	play	play
While	while	While
one	one	one
grants	grant	grant
liberty	liberti	liberty
the	the	the
other	other	other
confronted	confront	confronted
with	with	with
no	no	no
less	less	le
baseless	baseless	baseless
charges	charg	charge
takes	take	take
it	it	it
away	away	away
said	said	said
Salil	salil	Salil
Shetty	shetti	Shetty
Amnesty	amnesti	Amnesty
International	intern	International
s	s	s
Secretary	secretari	Secretary
General	general	General
The	the	The
release	releas	release
late	late	late
last	last	last
night	night	night
restored	restor	restored
some	some	some
faith	faith	faith
in	in	in
Turkey	turkey	Turkey
s	s	s
justice	justic	justice
system	system	system
Today	today	Today
that	that	that
faith	faith	faith
has	has	ha
been	been	been
washed	wash	washed
away	away	away
Separately	separ	Separately
prominent	promin	prominent
activist	activist	activist
and	and	and
businessman	businessman	businessman
Osman	osman	Osman
Kavala	kavala	Kavala
s	s	s
detention	detent	detention
period	period	period
has	has	ha
been	been	been
extended	extend	extended
for	for	for
another	anoth	another
seven	seven	seven
days	day	day
one	one	one
of	of	of
lawyers	lawyer	lawyer
representing	repres	representing
him	him	him
told	told	told
Reuters	reuter	Reuters
Kavala	kavala	Kavala
who	who	who
took	took	took
part	part	part
in	in	in
several	sever	several
civil	civil	civil
initiatives	initi	initiative
for	for	for
the	the	the
protection	protect	protection
of	of	of
human	human	human
rights	right	right
and	and	and
resolutions	resolut	resolution
of	of	of
the	the	the
Kurdish	kurdish	Kurdish
issues	issu	issue
in	in	in
Turkey	turkey	Turkey
was	was	wa
initially	initi	initially
detained	detain	detained
at	at	at
Istanbul	istanbul	Istanbul
s	s	s
Ataturk	ataturk	Ataturk
Airport	airport	Airport
last	last	last
week	week	week
as	as	a
part	part	part
of	of	of
a	a	a
secret	secret	secret
investigation	investig	investigation
which	which	which
drew	drew	drew
reaction	reaction	reaction
from	from	from
Ankara	ankara	Ankara
s	s	s
western	western	western
allies	alli	ally
Turkish	turkish	Turkish
President	presid	President
Tayyip	tayyip	Tayyip
Erdogan	erdogan	Erdogan
has	has	ha
said	said	said
Kavala	kavala	Kavala
was	was	wa
behind	behind	behind
the	the	the
Gezi	gezi	Gezi
uprising	upris	uprising
a	a	a
referral	referr	referral
to	to	to
the	the	the
2013	2013	2013
mass	mass	mass
protests	protest	protest
against	against	against
Erdogan	erdogan	Erdogan
s	s	s
rule	rule	rule
