Token	Stem	Lemma
MADRID	madrid	MADRID
Reuters	reuter	Reuters
Catalan	catalan	Catalan
leader	leader	leader
Carles	carl	Carles
Puigdemont	puigdemont	Puigdemont
came	came	came
under	under	under
pressure	pressur	pressure
from	from	from
one	one	one
of	of	of
his	his	his
key	key	key
allies	alli	ally
on	on	on
Friday	friday	Friday
to	to	to
declare	declar	declare
full	full	full
independence	independ	independence
and	and	and
ignore	ignor	ignore
a	a	a
threat	threat	threat
of	of	of
direct	direct	direct
rule	rule	rule
from	from	from
the	the	the
Spanish	spanish	Spanish
government	govern	government
Puigdemont	puigdemont	Puigdemont
made	made	made
a	a	a
symbolic	symbol	symbolic
declaration	declar	declaration
of	of	of
independence	independ	independence
on	on	on
Tuesday	tuesday	Tuesday
night	night	night
only	onli	only
to	to	to
suspend	suspend	suspend
it	it	it
seconds	second	second
later	later	later
and	and	and
call	call	call
for	for	for
negotiations	negoti	negotiation
with	with	with
Madrid	madrid	Madrid
Spain	spain	Spain
s	s	s
Prime	prime	Prime
Minister	minist	Minister
Mariano	mariano	Mariano
Rajoy	rajoy	Rajoy
has	has	ha
given	given	given
him	him	him
until	until	until
Monday	monday	Monday
to	to	to
clarify	clarifi	clarify
his	his	his
position	posit	position
and	and	and
then	then	then
until	until	until
Thursday	thursday	Thursday
to	to	to
change	chang	change
his	his	his
mind	mind	mind
if	if	if
he	he	he
insists	insist	insists
on	on	on
a	a	a
split	split	split
threatening	threaten	threatening
to	to	to
suspend	suspend	suspend
Catalonia	catalonia	Catalonia
s	s	s
autonomy	autonomi	autonomy
if	if	if
he	he	he
chooses	choos	chooses
independence	independ	independence
But	but	But
far	far	far
-left	-left	-left
Catalan	catalan	Catalan
political	polit	political
group	group	group
CUP	cup	CUP
called	call	called
on	on	on
Puigdemont	puigdemont	Puigdemont
to	to	to
make	make	make
an	an	an
unequivocal	unequivoc	unequivocal
declaration	declar	declaration
of	of	of
independence	independ	independence
in	in	in
defiance	defianc	defiance
of	of	of
the	the	the
deadlines	deadlin	deadline
If	if	If
the	the	the
central	central	central
Madrid	madrid	Madrid
government	govern	government
wants	want	want
to	to	to
continue	continu	continue
to	to	to
threaten	threaten	threaten
and	and	and
gag	gag	gag
us	us	u
they	they	they
should	should	should
do	do	do
it	it	it
to	to	to
the	the	the
Republic	republ	Republic
that	that	that
has	has	ha
already	alreadi	already
been	been	been
claimed	claim	claimed
the	the	the
party	parti	party
said	said	said
The	the	The
CUP	cup	CUP
only	onli	only
holds	hold	hold
10	10	10
seats	seat	seat
in	in	in
the	the	the
135	135	135
-seat	-seat	-seat
Catalan	catalan	Catalan
parliament	parliament	parliament
But	but	But
Puigdemont	puigdemont	Puigdemont
s	s	s
minority	minor	minority
government	govern	government
relies	reli	relies
on	on	on
its	it	it
support	support	support
to	to	to
push	push	push
through	through	through
legislation	legisl	legislation
and	and	and
cannot	cannot	cannot
win	win	win
a	a	a
majority	major	majority
vote	vote	vote
in	in	in
the	the	the
regional	region	regional
parliament	parliament	parliament
without	without	without
its	it	it
backing	back	backing
The	the	The
wealthy	wealthi	wealthy
region	region	region
s	s	s
intention	intent	intention
to	to	to
break	break	break
away	away	away
after	after	after
a	a	a
referendum	referendum	referendum
has	has	ha
plunged	plung	plunged
Spain	spain	Spain
into	into	into
its	it	it
worst	worst	worst
political	polit	political
crisis	crisi	crisis
since	sinc	since
an	an	an
attempted	attempt	attempted
military	militari	military
coup	coup	coup
in	in	in
1981	1981	1981
and	and	and
could	could	could
hurt	hurt	hurt
economic	econom	economic
growth	growth	growth
targets	target	target
for	for	for
next	next	next
year	year	year
the	the	the
deputy	deputi	deputy
prime	prime	prime
minister	minist	minister
said	said	said
If	if	If
there	there	there
were	were	were
no	no	no
quick	quick	quick
solution	solut	solution
to	to	to
this	this	this
issue	issu	issue
we	we	we
should	should	should
be	be	be
forced	forc	forced
to	to	to
lower	lower	lower
expectations	expect	expectation
of	of	of
economic	econom	economic
growth	growth	growth
for	for	for
the	the	the
year	year	year
2018	2018	2018
Soraya	soraya	Soraya
Sainz	sainz	Sainz
de	de	de
Santamaria	santamaria	Santamaria
said	said	said
on	on	on
Friday	friday	Friday
Sources	sourc	Sources
close	close	close
to	to	to
the	the	the
Catalan	catalan	Catalan
government	govern	government
said	said	said
Puigdemont	puigdemont	Puigdemont
and	and	and
his	his	his
team	team	team
were	were	were
working	work	working
on	on	on
an	an	an
answer	answer	answer
to	to	to
Rajoy	rajoy	Rajoy
though	though	though
they	they	they
declined	declin	declined
to	to	to
say	say	say
what	what	what
line	line	line
he	he	he
would	would	would
take	take	take
The	the	The
CUP	cup	CUP
statement	statement	statement
echoes	echo	echo
the	the	the
position	posit	position
expressed	express	expressed
late	late	late
on	on	on
Thursday	thursday	Thursday
by	by	by
influential	influenti	influential
pro	pro	pro
-independence	-independ	-independence
civic	civic	civic
group	group	group
Asamblea	asamblea	Asamblea
Nacional	nacion	Nacional
Catalana	catalana	Catalana
which	which	which
said	said	said
Given	given	Given
the	the	the
negative	negat	negative
position	posit	position
of	of	of
Spain	spain	Spain
toward	toward	toward
dialogue	dialogu	dialogue
we	we	we
ask	ask	ask
the	the	the
regional	region	regional
parliament	parliament	parliament
to	to	to
raise	rais	raise
the	the	the
suspension	suspens	suspension
on	on	on
the	the	the
declaration	declar	declaration
of	of	of
independence	independ	independence
But	but	But
the	the	the
leader	leader	leader
of	of	of
Puigdemont	puigdemont	Puigdemont
s	s	s
party	parti	party
Artur	artur	Artur
Mas	mas	Mas
who	who	who
served	serv	served
as	as	a
the	the	the
region	region	region
s	s	s
president	presid	president
until	until	until
2016	2016	2016
and	and	and
is	is	is
still	still	still
believed	believ	believed
to	to	to
influence	influenc	influence
key	key	key
decisions	decis	decision
said	said	said
on	on	on
Friday	friday	Friday
declaring	declar	declaring
independence	independ	independence
was	was	wa
not	not	not
the	the	the
only	onli	only
way	way	way
forward	forward	forward
If	if	If
a	a	a
state	state	state
proclaims	proclaim	proclaims
itself	itself	itself
independent	independ	independent
and	and	and
cannot	cannot	cannot
act	act	act
as	as	a
such	such	such
it	it	it
s	s	s
an	an	an
independence	independ	independence
that	that	that
is	is	is
merely	mere	merely
aesthetic	aesthet	aesthetic
he	he	he
told	told	told
Catalan	catalan	Catalan
television	televis	television
TV3	tv3	TV3
The	the	The
external	extern	external
factor	factor	factor
must	must	must
be	be	be
taken	taken	taken
into	into	into
account	account	account
in	in	in
the	the	the
decisions	decis	decision
that	that	that
will	will	will
be	be	be
made	made	made
from	from	from
now	now	now
on	on	on
he	he	he
said	said	said
The	the	The
European	european	European
Union	union	Union
the	the	the
United	unit	United
States	state	States
and	and	and
most	most	most
other	other	other
world	world	world
powers	power	power
have	have	have
made	made	made
it	it	it
clear	clear	clear
they	they	they
wanted	want	wanted
Catalonia	catalonia	Catalonia
to	to	to
remain	remain	remain
within	within	within
Spain	spain	Spain
If	if	If
we	we	we
allow	allow	allow
Catalonia	catalonia	Catalonia
and	and	and
it	it	it
is	is	is
none	none	none
of	of	of
our	our	our
business	busi	business
to	to	to
separate	separ	separate
others	other	others
will	will	will
do	do	do
the	the	the
same	same	same
I	i	I
do	do	do
not	not	not
want	want	want
that	that	that
Jean	jean	Jean
Claude	claud	Claude
Juncker	juncker	Juncker
said	said	said
in	in	in
a	a	a
speech	speech	speech
at	at	at
Luxembourg	luxembourg	Luxembourg
University	univers	University
