Token	Stem	Lemma
Reuters	reuter	Reuters
U	u	U
S	s	S
Republican	republican	Republican
President	presid	President
-elect	-elect	-elect
Donald	donald	Donald
Trump	trump	Trump
s	s	s
charitable	charit	charitable
foundation	foundat	foundation
said	said	said
it	it	it
violated	violat	violated
a	a	a
ban	ban	ban
on	on	on
so	so	so
-called	-call	-called
self	self	self
-dealing	-deal	-dealing
by	by	by
transferring	transfer	transferring
income	incom	income
or	or	or
assets	asset	asset
to	to	to
a	a	a
disqualified	disqualifi	disqualified
person	person	person
according	accord	according
to	to	to
a	a	a
copy	copi	copy
of	of	of
its	it	it
2015	2015	2015
tax	tax	tax
filings	file	filing
made	made	made
public	public	public
this	this	this
week	week	week
The	the	The
Donald	donald	Donald
J	j	J
Trump	trump	Trump
Foundation	foundat	Foundation
s	s	s
Internal	intern	Internal
Revenue	revenu	Revenue
Service	servic	Service
forms	form	form
first	first	first
reported	report	reported
by	by	by
The	the	The
Washington	washington	Washington
Post	post	Post
on	on	on
Tuesday	tuesday	Tuesday
showed	show	showed
that	that	that
the	the	the
organization	organ	organization
said	said	said
yes	yes	yes
when	when	when
asked	ask	asked
if	if	if
it	it	it
had	had	had
transferred	transfer	transferred
any	ani	any
income	incom	income
or	or	or
assets	asset	asset
to	to	to
a	a	a
disqualified	disqualifi	disqualified
person	person	person
Asked	ask	Asked
if	if	if
it	it	it
had	had	had
violated	violat	violated
the	the	the
ban	ban	ban
on	on	on
so	so	so
-called	-call	-called
self	self	self
-dealing	-deal	-dealing
in	in	in
prior	prior	prior
years	year	year
the	the	the
foundation	foundat	foundation
also	also	also
said	said	said
yes	yes	yes
according	accord	according
to	to	to
the	the	the
forms	form	form
also	also	also
viewed	view	viewed
by	by	by
Reuters	reuter	Reuters
According	accord	According
to	to	to
the	the	the
IRS	ir	IRS
self	self	self
-dealing	-deal	-dealing
can	can	can
include	includ	include
the	the	the
transfer	transfer	transfer
to	to	to
or	or	or
use	use	use
by	by	by
or	or	or
for	for	for
the	the	the
benefit	benefit	benefit
of	of	of
a	a	a
disqualified	disqualifi	disqualified
person	person	person
of	of	of
the	the	the
asset	asset	asset
of	of	of
a	a	a
foundation	foundat	foundation
except	except	except
for	for	for
certain	certain	certain
exemptions	exempt	exemption
On	on	On
the	the	the
forms	form	form
Trump	trump	Trump
s	s	s
foundation	foundat	foundation
said	said	said
yes	yes	yes
when	when	when
asked	ask	asked
if	if	if
any	ani	any
of	of	of
the	the	the
income	incom	income
or	or	or
assets	asset	asset
transfers	transfer	transfer
failed	fail	failed
to	to	to
qualify	qualifi	qualify
as	as	a
IRS	ir	IRS
exemptions	exempt	exemption
The	the	The
30	30	30
-page	-page	-page
filing	file	filing
was	was	wa
signed	sign	signed
by	by	by
the	the	the
foundation	foundat	foundation
s	s	s
treasurer	treasur	treasurer
Donald	donald	Donald
Bender	bender	Bender
but	but	but
not	not	not
dated	date	dated
and	and	and
it	it	it
was	was	wa
unclear	unclear	unclear
whether	whether	whether
they	they	they
had	had	had
been	been	been
filed	file	filed
with	with	with
the	the	the
IRS	ir	IRS
Representatives	repres	Representatives
for	for	for
Trump	trump	Trump
and	and	and
the	the	the
foundation	foundat	foundation
did	did	did
not	not	not
immediately	immedi	immediately
respond	respond	respond
to	to	to
requests	request	request
for	for	for
comment	comment	comment
The	the	The
forms	form	form
were	were	were
posted	post	posted
late	late	late
on	on	on
Monday	monday	Monday
on	on	on
the	the	the
website	websit	website
for	for	for
Guidestar	guidestar	Guidestar
which	which	which
tracks	track	track
nonprofit	nonprofit	nonprofit
organizations	organ	organization
according	accord	according
to	to	to
the	the	the
Post	post	Post
which	which	which
also	also	also
said	said	said
it	it	it
could	could	could
not	not	not
confirm	confirm	confirm
whether	whether	whether
the	the	the
forms	form	form
had	had	had
actually	actual	actually
been	been	been
sent	sent	sent
to	to	to
the	the	the
IRS	ir	IRS
On	on	On
Oct	oct	Oct
4	4	4
New	new	New
York	york	York
state	state	state
Attorney	attorney	Attorney
General	general	General
Eric	eric	Eric
Schneiderman	schneiderman	Schneiderman
ordered	order	ordered
the	the	the
foundation	foundat	foundation
to	to	to
immediately	immedi	immediately
stop	stop	stop
fundraising	fundrais	fundraising
in	in	in
the	the	the
state	state	state
accusing	accus	accusing
it	it	it
of	of	of
having	have	having
violated	violat	violated
a	a	a
state	state	state
law	law	law
requiring	requir	requiring
charitable	charit	charitable
organizations	organ	organization
that	that	that
solicit	solicit	solicit
outside	outsid	outside
donations	donat	donation
to	to	to
register	regist	register
with	with	with
his	his	his
office	offic	office
s	s	s
Charities	chariti	Charities
Bureau	bureau	Bureau
The	the	The
order	order	order
followed	follow	followed
a	a	a
series	seri	series
of	of	of
reports	report	report
in	in	in
the	the	the
Post	post	Post
that	that	that
suggested	suggest	suggested
improprieties	improprieti	impropriety
by	by	by
the	the	the
foundation	foundat	foundation
including	includ	including
using	use	using
its	it	it
funds	fund	fund
to	to	to
settle	settl	settle
legal	legal	legal
disputes	disput	dispute
involving	involv	involving
Trump	trump	Trump
businesses	busi	business
The	the	The
Post	post	Post
said	said	said
Trump	trump	Trump
might	might	might
have	have	have
violated	violat	violated
IRS	ir	IRS
rules	rule	rule
against	against	against
self	self	self
-dealing	-deal	-dealing
by	by	by
using	use	using
foundation	foundat	foundation
money	money	money
to	to	to
purchase	purchas	purchase
two	two	two
portraits	portrait	portrait
of	of	of
himself	himself	himself
which	which	which
were	were	were
then	then	then
hung	hung	hung
