Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
U	u	U
S	s	S
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
is	is	is
open	open	open
to	to	to
authorizing	author	authorizing
additional	addit	additional
strikes	strike	strike
on	on	on
Syria	syria	Syria
if	if	if
its	it	it
government	govern	government
uses	use	us
chemical	chemic	chemical
weapons	weapon	weapon
again	again	again
or	or	or
deploys	deploy	deploys
barrel	barrel	barrel
bombs	bomb	bomb
in	in	in
the	the	the
country	countri	country
the	the	the
White	white	White
House	hous	House
said	said	said
on	on	on
Monday	monday	Monday
The	the	The
sight	sight	sight
of	of	of
people	peopl	people
being	be	being
gassed	gass	gassed
and	and	and
blown	blown	blown
away	away	away
by	by	by
barrel	barrel	barrel
bombs	bomb	bomb
ensures	ensur	ensures
that	that	that
if	if	if
we	we	we
see	see	see
this	this	this
kind	kind	kind
of	of	of
action	action	action
again	again	again
we	we	we
hold	hold	hold
open	open	open
the	the	the
possibility	possibl	possibility
of	of	of
future	futur	future
action	action	action
White	white	White
House	hous	House
spokesman	spokesman	spokesman
Sean	sean	Sean
Spicer	spicer	Spicer
told	told	told
reporters	report	reporter
If	if	If
you	you	you
gas	gas	gas
a	a	a
baby	babi	baby
if	if	if
you	you	you
put	put	put
a	a	a
barrel	barrel	barrel
bomb	bomb	bomb
in	in	in
to	to	to
innocent	innoc	innocent
people	peopl	people
you	you	you
will	will	will
see	see	see
a	a	a
response	respons	response
from	from	from
this	this	this
president	presid	president
Barrel	barrel	Barrel
bombs	bomb	bomb
are	are	are
oil	oil	oil
drums	drum	drum
or	or	or
cylinders	cylind	cylinder
packed	pack	packed
with	with	with
explosives	explos	explosive
and	and	and
shrapnel	shrapnel	shrapnel
Trump	trump	Trump
ordered	order	ordered
a	a	a
cruise	cruis	cruise
missile	missil	missile
strike	strike	strike
on	on	on
Syria	syria	Syria
s	s	s
Shayrat	shayrat	Shayrat
air	air	air
base	base	base
last	last	last
week	week	week
in	in	in
response	respons	response
to	to	to
what	what	what
his	his	his
administration	administr	administration
and	and	and
U	u	U
S	s	S
allies	alli	ally
say	say	say
was	was	wa
a	a	a
poison	poison	poison
gas	gas	gas
attack	attack	attack
by	by	by
Syria	syria	Syria
s	s	s
military	militari	military
in	in	in
which	which	which
scores	score	score
of	of	of
civilians	civilian	civilian
including	includ	including
many	mani	many
children	children	child
died	die	died
Spicer	spicer	Spicer
said	said	said
later	later	later
his	his	his
mention	mention	mention
of	of	of
barrel	barrel	barrel
bombs	bomb	bomb
as	as	a
a	a	a
potential	potenti	potential
trigger	trigger	trigger
for	for	for
further	further	further
action	action	action
by	by	by
the	the	the
United	unit	United
States	state	States
did	did	did
not	not	not
reflect	reflect	reflect
a	a	a
change	chang	change
in	in	in
position	posit	position
Nothing	noth	Nothing
has	has	ha
changed	chang	changed
in	in	in
our	our	our
posture	postur	posture
he	he	he
said	said	said
by	by	by
email	email	email
The	the	The
president	presid	president
retains	retain	retains
the	the	the
option	option	option
to	to	to
act	act	act
in	in	in
Syria	syria	Syria
against	against	against
the	the	the
Assad	assad	Assad
regime	regim	regime
whenever	whenev	whenever
it	it	it
is	is	is
in	in	in
the	the	the
national	nation	national
interest	interest	interest
as	as	a
was	was	wa
determined	determin	determined
following	follow	following
that	that	that
government	govern	government
s	s	s
use	use	use
of	of	of
chemical	chemic	chemical
weapons	weapon	weapon
against	against	against
its	it	it
own	own	own
citizens	citizen	citizen
And	and	And
as	as	a
the	the	the
president	presid	president
has	has	ha
repeatedly	repeat	repeatedly
made	made	made
clear	clear	clear
he	he	he
will	will	will
not	not	not
be	be	be
telegraphing	telegraph	telegraphing
his	his	his
military	militari	military
responses	respons	response
