Token	Stem	Lemma
WASHINGTON	washington	WASHINGTON
Reuters	reuter	Reuters
In	in	In
the	the	the
middle	middl	middle
of	of	of
a	a	a
confused	confus	confused
three	three	three
-day	-day	-day
scramble	scrambl	scramble
by	by	by
U	u	U
S	s	S
Republicans	republican	Republicans
to	to	to
save	save	save
their	their	their
plan	plan	plan
to	to	to
dismantle	dismantl	dismantle
Obamacare	obamacar	Obamacare
President	presid	President
Donald	donald	Donald
Trump	trump	Trump
telephoned	telephon	telephoned
a	a	a
former	former	former
small	small	small
-town	-town	-town
sandwich	sandwich	sandwich
shop	shop	shop
owner	owner	owner
from	from	from
the	the	the
North	north	North
Carolina	carolina	Carolina
mountains	mountain	mountain
on	on	on
Wednesday	wednesday	Wednesday
afternoon	afternoon	afternoon
Representative	repres	Representative
Mark	mark	Mark
Meadows	meadow	Meadows
took	took	took
the	the	the
call	call	call
during	dure	during
a	a	a
meeting	meet	meeting
of	of	of
the	the	the
Freedom	freedom	Freedom
Caucus	caucus	Caucus
a	a	a
conservative	conserv	conservative
faction	faction	faction
of	of	of
the	the	the
House	hous	House
of	of	of
Representatives	repres	Representatives
he	he	he
chairs	chair	chair
His	his	His
talk	talk	talk
with	with	with
Trump	trump	Trump
thrust	thrust	thrust
Meadows	meadow	Meadows
into	into	into
the	the	the
eye	eye	eye
of	of	of
a	a	a
legislative	legisl	legislative
storm	storm	storm
that	that	that
led	led	led
to	to	to
a	a	a
pivotal	pivot	pivotal
vote	vote	vote
on	on	on
the	the	the
bill	bill	bill
being	be	being
postponed	postpon	postponed
Then	then	Then
late	late	late
on	on	on
Thursday	thursday	Thursday
after	after	after
Trump	trump	Trump
demanded	demand	demanded
action	action	action
by	by	by
the	the	the
House	hous	House
a	a	a
final	final	final
vote	vote	vote
was	was	wa
set	set	set
for	for	for
Friday	friday	Friday
Through	through	Through
it	it	it
all	all	all
Meadows	meadow	Meadows
has	has	ha
been	been	been
a	a	a
key	key	key
player	player	player
in	in	in
Trump	trump	Trump
s	s	s
first	first	first
major	major	major
legislative	legisl	legislative
initiative	initi	initiative
an	an	an
effort	effort	effort
as	as	a
chaotic	chaotic	chaotic
and	and	and
unpredictable	unpredict	unpredictable
as	as	a
his	his	his
campaign	campaign	campaign
for	for	for
the	the	the
White	white	White
House	hous	House
with	with	with
its	it	it
ultimate	ultim	ultimate
outcome	outcom	outcome
still	still	still
in	in	in
doubt	doubt	doubt
late	late	late
on	on	on
Thursday	thursday	Thursday
night	night	night
After	after	After
promising	promis	promising
for	for	for
months	month	month
as	as	a
a	a	a
candidate	candid	candidate
to	to	to
repeal	repeal	repeal
and	and	and
replace	replac	replace
Obamacare	obamacar	Obamacare
Trump	trump	Trump
has	has	ha
still	still	still
not	not	not
produced	produc	produced
his	his	his
own	own	own
plan	plan	plan
to	to	to
do	do	do
so	so	so
choosing	choos	choosing
instead	instead	instead
to	to	to
support	support	support
a	a	a
rollback	rollback	rollback
bill	bill	bill
drafted	draft	drafted
by	by	by
senior	senior	senior
House	hous	House
Republicans	republican	Republicans
including	includ	including
House	hous	House
Speaker	speaker	Speaker
Paul	paul	Paul
Ryan	ryan	Ryan
Financial	financi	Financial
markets	market	market
have	have	have
