Token	Stem	Lemma
Reuters	reuter	Reuters
U	u	U
S	s	S
Republican	republican	Republican
Donald	donald	Donald
Trump	trump	Trump
overhauled	overhaul	overhauled
his	his	his
presidential	presidenti	presidential
campaign	campaign	campaign
team	team	team
on	on	on
Wednesday	wednesday	Wednesday
for	for	for
the	the	the
second	second	second
time	time	time
in	in	in
less	less	le
than	than	than
two	two	two
months	month	month
hiring	hire	hiring
the	the	the
head	head	head
of	of	of
a	a	a
conservative	conserv	conservative
news	news	news
website	websit	website
to	to	to
bolster	bolster	bolster
his	his	his
combative	combat	combative
image	imag	image
and	and	and
try	tri	try
to	to	to
reverse	revers	reverse
poor	poor	poor
opinion	opinion	opinion
poll	poll	poll
numbers	number	number
Trump	trump	Trump
named	name	named
Steve	steve	Steve
Bannon	bannon	Bannon
head	head	head
of	of	of
the	the	the
Breitbart	breitbart	Breitbart
News	news	News
website	websit	website
as	as	a
campaign	campaign	campaign
chief	chief	chief
executive	execut	executive
officer	offic	officer
a	a	a
new	new	new
position	posit	position
He	he	He
also	also	also
promoted	promot	promoted
senior	senior	senior
adviser	advis	adviser
Kellyanne	kellyann	Kellyanne
Conway	conway	Conway
to	to	to
the	the	the
post	post	post
of	of	of
campaign	campaign	campaign
manager	manag	manager
The	the	The
latest	latest	latest
shake	shake	shake
-up	-up	-up
combines	combin	combine
Bannon	bannon	Bannon
a	a	a
conservative	conserv	conservative
flamethrower	flamethrow	flamethrower
with	with	with
Conway	conway	Conway
a	a	a
measured	measur	measured
data	data	data
-driven	-driven	-driven
analyst	analyst	analyst
who	who	who
might	might	might
be	be	be
able	abl	able
to	to	to
broaden	broaden	broaden
Trump	trump	Trump
s	s	s
appeal	appeal	appeal
to	to	to
women	women	woman
and	and	and
independent	independ	independent
voters	voter	voter
It	it	It
offers	offer	offer
Trump	trump	Trump
s	s	s
team	team	team
a	a	a
chance	chanc	chance
to	to	to
return	return	return
to	to	to
the	the	the
let	let	let
Trump	trump	Trump
be	be	be
Trump	trump	Trump
style	style	style
practiced	practic	practiced
by	by	by
former	former	former
campaign	campaign	campaign
manager	manag	manager
Corey	corey	Corey
Lewandowski	lewandowski	Lewandowski
that	that	that
helped	help	helped
Trump	trump	Trump
who	who	who
has	has	ha
never	never	never
held	held	held
elective	elect	elective
office	offic	office
win	win	win
the	the	the
Republican	republican	Republican
presidential	presidenti	presidential
nomination	nomin	nomination
for	for	for
the	the	the
Nov	nov	Nov
8	8	8
election	elect	election
Lewandowski	lewandowski	Lewandowski
ousted	oust	ousted
in	in	in
the	the	the
last	last	last
campaign	campaign	campaign
reorganization	reorgan	reorganization
in	in	in
June	june	June
said	said	said
on	on	on
CNN	cnn	CNN
that	that	that
Bannon	bannon	Bannon
was	was	wa
a	a	a
street	street	street
fighter	fighter	fighter
like	like	like
himself	himself	himself
A	a	A
Trump	trump	Trump
campaign	campaign	campaign
statement	statement	statement
announcing	announc	announcing
the	the	the
changes	chang	change
touted	tout	touted
a	a	a
Bloomberg	bloomberg	Bloomberg
Politics	polit	Politics
article	articl	article
that	that	that
branded	brand	branded
Bannon	bannon	Bannon
the	the	the
most	most	most
dangerous	danger	dangerous
political	polit	political
operative	oper	operative
in	in	in
America	america	America
Whether	whether	Whether
that	that	that
style	style	style
will	will	will
work	work	work
in	in	in
the	the	the
fight	fight	fight
against	against	against
Democratic	democrat	Democratic
nominee	nomine	nominee
Hillary	hillari	Hillary
Clinton	clinton	Clinton
is	is	is
unclear	unclear	unclear
Trump	trump	Trump
a	a	a
New	new	New
York	york	York
real	real	real
estate	estat	estate
developer	develop	developer
and	and	and
former	former	former
reality	realiti	reality
TV	tv	TV
host	host	host
has	has	ha
largely	larg	largely
been	been	been
unable	unabl	unable
to	to	to
extend	extend	extend
his	his	his
reach	reach	reach
beyond	beyond	beyond
white	white	white
middle	middl	middle
-class	-class	-class
voters	voter	voter
who	who	who
pack	pack	pack
his	his	his
rallies	ralli	rally
Trump	trump	Trump
trails	trail	trail
Clinton	clinton	Clinton
in	in	in
national	nation	national
opinion	opinion	opinion
polls	poll	poll
and	and	and
in	in	in
many	mani	many
battleground	battleground	battleground
states	state	state
potentially	potenti	potentially
facing	face	facing
a	a	a
big	big	big
defeat	defeat	defeat
that	that	that
could	could	could
also	also	also
cost	cost	cost
Republicans	republican	Republicans
congressional	congression	congressional
races	race	race
Trump	trump	Trump
who	who	who
relishes	relish	relish
revving	revv	revving
up	up	up
crowds	crowd	crowd
with	with	with
off	off	off
-the	-the	-the
-cuff	-cuff	-cuff
remarks	remark	remark
drew	drew	drew
criticism	critic	criticism
for	for	for
comments	comment	comment
insulting	insult	insulting
women	women	woman
Muslims	muslim	Muslims
and	and	and
Mexican	mexican	Mexican
immigrants	immigr	immigrant
during	dure	during
the	the	the
primary	primari	primary
campaign	campaign	campaign
for	for	for
the	the	the
Republican	republican	Republican
nomination	nomin	nomination
He	he	He
has	has	ha
since	sinc	since
faced	face	faced
a	a	a
barrage	barrag	barrage
of	of	of
criticism	critic	criticism
from	from	from
Republicans	republican	Republicans
over	over	over
his	his	his
campaign	campaign	campaign
style	style	style
and	and	and
his	his	his
refusal	refus	refusal
to	to	to
stick	stick	stick
to	to	to
a	a	a
policy	polici	policy
message	messag	message
In	in	In
particular	particular	particular
he	he	he
has	has	ha
been	been	been
rebuked	rebuk	rebuked
for	for	for
his	his	his
prolonged	prolong	prolonged
feud	feud	feud
with	with	with
the	the	the
family	famili	family
